rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_p25_deseasonalized_detrended_persistence_14 > threshold,6,0.21206184779448722,0.12397266549593754,0.149636660101418,0.46318283590955533,0.519634703196347,125,964,1013,88,6
single,anom_swh_p25_deseasonalized_detrended_persistence_7 > threshold,6,0.2120004591774635,0.12559845382629514,0.14462564405526093,0.5043693680638294,0.49269406392694054,131,1029,948,82,6
single,anom_swh_p80_rolling_mean_3_lag_1 > threshold,6,0.21131414102803434,0.11558566425031234,0.16096266660134992,0.5198431942071626,0.4831050228310502,137,1056,921,76,6
single,anom_swh_p80_persistence_3_lag_1 > threshold,6,0.21131414102803434,0.11558566425031234,0.16096266660134992,0.5198431942071626,0.4821917808219179,137,1058,919,76,6
single,anom_swh_mean_deseasonalized_detrended_persistence_14 > threshold,6,0.21126124704308813,0.1270672231235486,0.1449106586041784,0.4527274479069974,0.5273972602739726,121,943,1034,92,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14 > threshold,6,0.21059680938484224,0.12460600729019576,0.14359909490802816,0.45821444433739017,0.5333333333333333,122,931,1046,91,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_14 > threshold,6,0.21059680938484224,0.12460600729019576,0.14359909490802816,0.45821444433739017,0.5333333333333333,122,931,1046,91,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_3 > t2,6,0.20989378364230551,0.1328066358139453,0.6071658615136876,0.13509675748263697,0.8105022831050227,35,237,1740,178,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_3 > t2,6,0.20989378364230551,0.1328066358139453,0.6071658615136876,0.13509675748263697,0.8105022831050227,35,237,1740,178,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_14_lag_1 > t2,6,0.20948280181091103,0.1576497720950852,0.4261274509803921,0.1499649331968261,0.8059360730593608,40,252,1725,173,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_5 > threshold,6,0.20896108459680715,0.11652800548669856,0.14757400447287908,0.44897756899582825,0.5351598173515982,117,922,1055,96,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_7 > threshold,6,0.20888819106481302,0.11355683652059335,0.14588254359135697,0.43303931268021345,0.5634703196347032,110,853,1124,103,6
single,anom_swh_median_deseasonalized_detrended_persistence_14 > threshold,6,0.20871384528658976,0.12574050110993037,0.15318703747342893,0.4346199064032296,0.5351598173515981,118,923,1054,95,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_7 > t2,6,0.20852542222868886,0.14366154316628746,0.44404186795491146,0.1392215509135777,0.8031963470319634,37,255,1722,176,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7 > t2,6,0.20852542222868886,0.14366154316628746,0.44404186795491146,0.1392215509135777,0.8031963470319634,37,255,1722,176,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_5 > t2,6,0.20843079276814216,0.14734785599764355,0.5499999999999999,0.14485748595304285,0.7986301369863015,39,267,1710,174,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_5 > t2,6,0.20843079276814216,0.14734785599764355,0.5499999999999999,0.14485748595304285,0.7986301369863015,39,267,1710,174,6
single,anom_swh_p80_deseasonalized_rolling_mean_14 > threshold,6,0.20836296760531478,0.12402164953238645,0.14234835158746087,0.44458177941440263,0.5264840182648401,118,942,1035,95,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_14 > t2,6,0.2083518564076889,0.12762851088314606,0.5830209006679595,0.13496182992835457,0.8132420091324201,35,231,1746,178,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_14 > t2,6,0.2083518564076889,0.12762851088314606,0.5830209006679595,0.13496182992835457,0.8132420091324201,35,231,1746,178,6
single,anom_swh_p80_deseasonalized_persistence_14 > threshold,6,0.2083461876741125,0.12401517599324284,0.14304669939873663,0.4406135254461487,0.5287671232876712,117,936,1041,96,6
single,anom_swh_p75_deseasonalized_detrended_persistence_14 > threshold,6,0.20779949577050874,0.12517430197763782,0.1468250100114875,0.4339482426518337,0.54337899543379,117,904,1073,96,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_persistence_5 > t2,6,0.20612474726398777,0.15433709310742602,0.6292735042735044,0.1353959297964167,0.8191780821917809,37,220,1757,176,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_14_lag_1 > t2,6,0.20535155637531777,0.15370131916968813,0.4312558356676004,0.14355785748360309,0.808675799086758,39,245,1732,174,6
single,anom_swh_p80_persistence_7_lag_5 > threshold,6,0.20373082073523407,0.12057226290247591,0.13289819785077375,0.5718813117961018,0.426027397260274,146,1190,787,67,6
single,anom_swh_p80_deseasonalized_rolling_mean_3_lag_1 > threshold,6,0.20341409919379339,0.1106653721794249,0.14325285141348665,0.40301852326198034,0.5767123287671233,110,824,1153,103,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_5 > threshold,6,0.20331756440806803,0.11234661098773735,0.14261113907124928,0.43780639782465713,0.5424657534246575,114,903,1074,99,6
single,anom_swh_p80_persistence_5_lag_1 > threshold,6,0.20295894144012658,0.11449448813181076,0.15747604986470917,0.4393249105117638,0.5178082191780822,116,959,1018,97,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_3 > t2,6,0.20289813229044318,0.13824808332588204,0.6071658615136876,0.13059225297813246,0.8105022831050227,34,236,1741,179,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_3 > t2,6,0.20289813229044318,0.13824808332588204,0.6071658615136876,0.13059225297813246,0.8123287671232876,34,232,1745,179,6
single,anom_swh_p80_deseasonalized_persistence_3_lag_1 > threshold,6,0.2026952726780803,0.11047459943627642,0.1422555785599264,0.40301852326198034,0.5785388127853881,110,820,1157,103,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_7 > t2,6,0.20229733169488315,0.13442855259362915,0.4494047619047619,0.13255488424691103,0.8027397260273973,35,254,1723,178,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_7 > t2,6,0.20229733169488315,0.13442855259362915,0.4494047619047619,0.13255488424691103,0.8027397260273973,35,254,1723,178,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3_lag_1 > threshold,6,0.20136385270820278,0.11172184896182233,0.13759651742939732,0.4762617665052236,0.495890410958904,126,1017,960,87,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3_lag_1 > threshold,6,0.2012984238368211,0.11175005745518712,0.13769426914005226,0.4672527574962146,0.5054794520547945,124,994,983,89,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_7_lag_1 > t2,6,0.20044916719048858,0.14492068146195786,0.5222222222222223,0.13202366265056464,0.815068493150685,35,227,1750,178,6
single,anom_swh_sd_deseasonalized_trend_3 > threshold,6,0.19925399966718962,0.13890490244619974,0.5156565656565656,0.14849449832407835,0.7712328767123288,35,323,1654,178,6
single,anom_swh_sd_deseasonalized_detrended_trend_3 > threshold,6,0.19925399966718962,0.13890490244619974,0.5156565656565656,0.14849449832407835,0.7712328767123288,35,323,1654,178,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_1 > threshold,6,0.1981365870049013,0.12120485013692246,0.13560377735396098,0.5025261754233149,0.46712328767123285,127,1081,896,86,6
single,anom_swh_p80_deseasonalized_detrended_trend_14_lag_14 > threshold,6,0.19721394072615475,0.10022228478333335,0.1400931875321318,0.5006017990862787,0.4730593607305937,138,1079,898,75,6
single,anom_swh_p80_deseasonalized_trend_14_lag_14 > threshold,6,0.19721394072615475,0.10022228478333335,0.1400931875321318,0.5006017990862787,0.4730593607305937,138,1079,898,75,6
single,anom_swh_p80_persistence_14_lag_1 > threshold,6,0.19706588765300034,0.123437138766334,0.13075169325169325,0.4994524330434251,0.4694063926940639,127,1076,901,86,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_5 > threshold,6,0.19673067482836984,0.11048745376328617,0.12628341812447277,0.5833668517661214,0.40684931506849314,145,1231,746,68,6
single,anom_swh_p80_persistence_14_lag_7 > threshold,6,0.1966288730603959,0.10919173272823113,0.1311786871980124,0.4557676744651791,0.5118721461187214,116,972,1005,97,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_5 > threshold,6,0.19549822858135257,0.11090595048866153,0.1268438305558924,0.5147647012284869,0.463013698630137,133,1096,881,80,6
single,anom_swh_p80_persistence_14_lag_5 > threshold,6,0.19518143616136616,0.10968741905510762,0.12880446188290667,0.5513355934841023,0.43789954337899545,142,1160,817,71,6
single,anom_swh_sd_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.19471760429542498,0.12022830491669771,0.28841276796324694,0.27068776889227286,0.6799086757990868,77,565,1412,136,6
single,anom_swh_sd_deseasonalized_trend_3_lag_1 > threshold,6,0.19471760429542498,0.12022830491669771,0.28841276796324694,0.27068776889227286,0.6799086757990868,77,565,1412,136,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_1 > threshold,6,0.19451559792117065,0.11448633558805749,0.13323727434484559,0.49344242686299905,0.47260273972602745,131,1073,904,82,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.19401192506915454,0.12259678978431444,0.12309656112502633,0.5286952015923411,0.44520547945205474,134,1136,841,79,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.19336059064458888,0.1138066406775706,0.12554232359716586,0.5639698206161992,0.4155251141552512,144,1211,766,69,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.19269016946134546,0.10356218734736866,0.14885836058997723,0.4006644493376082,0.5506849315068494,102,873,1104,111,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_14 > threshold,6,0.19250952623819748,0.10790655960143943,0.12042434434595667,0.5560738940836324,0.4228310502283105,148,1199,778,65,6
single,anom_swh_p80_persistence_7_lag_7 > threshold,6,0.1921652418796731,0.10727029350544755,0.11712644234320839,0.6094619112634937,0.38401826484018264,155,1291,686,58,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_3 > t2,6,0.19209079595216008,0.11832884749751281,0.561060606060606,0.12483919533828236,0.8095890410958905,32,236,1741,181,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_3 > t2,6,0.19209079595216008,0.11832884749751281,0.561060606060606,0.12483919533828236,0.8091324200913242,32,237,1740,181,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_5 > threshold,6,0.1919255576260023,0.11146872401556851,0.11799663762328982,0.6291484093431751,0.3511415525114155,162,1370,607,51,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_5 > threshold,6,0.19189327443848392,0.11302085694731681,0.11750581496033648,0.6256973084727193,0.354337899543379,162,1363,614,51,6
single,anom_swh_p80_trend_14_lag_14 > threshold,6,0.1918647712223025,0.09845422689553966,0.12438182137592069,0.5314315454485874,0.4497716894977169,145,1137,840,68,6
single,anom_swh_p80_persistence_5_lag_7 > threshold,6,0.1917420353090892,0.10734913645579973,0.11779176915554551,0.6105663902316368,0.38447488584474887,155,1290,687,58,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_7 > threshold,6,0.1888515568831859,0.10239129503001745,0.12622090806360772,0.48126723018993256,0.48812785388127855,127,1035,942,86,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_1 > threshold,6,0.18868868606155853,0.11114365543054061,0.12868743771337443,0.4377244046933639,0.5,115,997,980,98,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_7 > threshold,6,0.18793067571448221,0.10258171716498103,0.12464625227240415,0.4846005635232659,0.4840182648401827,128,1045,932,85,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_1 > threshold,6,0.18773376046326637,0.11045216378326606,0.13136135064791232,0.4512465791589346,0.48812785388127855,118,1026,951,95,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_7 > threshold,6,0.1877275798107,0.10514164538785956,0.13709329089133498,0.47991176116556516,0.48082191780821915,127,1051,926,86,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_3 > threshold,6,0.18766518239967056,0.11909732698028147,0.12540708890986021,0.37582320430159744,0.580365296803653,101,807,1170,112,6
single,anom_swh_p80_persistence_7_lag_1 > threshold,6,0.18766251489863192,0.11065533299709161,0.11933616561203353,0.4812465791589346,0.46894977168949775,127,1077,900,86,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > t2,6,0.18733030093506756,0.1392424436380416,0.40178571428571425,0.13254275055857526,0.8022831050228311,33,253,1724,180,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_14 > t2,6,0.18733030093506756,0.1392424436380416,0.40178571428571425,0.13254275055857526,0.8022831050228311,33,253,1724,180,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_5_lag_1 > t2,6,0.18555949576118805,0.16817019990134724,0.47222222222222227,0.13335510712869203,0.815068493150685,36,228,1749,177,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_14 > threshold,6,0.1844875479722116,0.09851410610600712,0.11452799564792344,0.5493642359862688,0.4100456621004566,143,1222,755,70,6
single,anom_swh_p80_persistence_14_lag_3 > threshold,6,0.1836107761565413,0.11506726583176645,0.11866609882014213,0.4231122323088239,0.5251141552511416,111,938,1039,102,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_7 > t2,6,0.18236446729869416,0.1801307711376102,0.47359584859584863,0.12529945039379,0.8136986301369863,34,229,1748,179,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_7 > t2,6,0.18236446729869416,0.1801307711376102,0.47359584859584863,0.12529945039379,0.8136986301369863,34,229,1748,179,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_3 > threshold,6,0.1815488263445695,0.09328748875675526,0.1442585816457298,0.45033938033329396,0.4589041095890411,119,1091,886,94,6
single,anom_swh_p80_deseasonalized_trend_7_lag_3 > threshold,6,0.1815488263445695,0.09328748875675526,0.1442585816457298,0.45033938033329396,0.4589041095890411,119,1091,886,94,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_7 > t2,6,0.18140991092147615,0.16437423366136514,0.4529991948470209,0.11802973654464828,0.8068493150684931,31,241,1736,182,6
single,anom_swh_sd_trend_3_lag_1 > threshold,6,0.1813901228794846,0.1425769277002262,0.25866355866355867,0.19273976175984697,0.7242009132420092,54,445,1532,159,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_3 > threshold,6,0.17706912191140992,0.09452364931195326,0.13800088282112694,0.4581945400752461,0.4283105022831049,125,1164,813,88,6
single,anom_swh_p80_deseasonalized_trend_5_lag_3 > threshold,6,0.17706912191140992,0.09452364931195326,0.13800088282112694,0.4581945400752461,0.4283105022831049,125,1164,813,88,6
single,anom_swh_p80_trend_7_lag_3 > threshold,6,0.17685440418155132,0.09162734049228978,0.13236486216590024,0.5020854120793256,0.4004566210045662,133,1233,744,80,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_7 > t2,6,0.17667361199699508,0.15770571568070935,0.3933239962651727,0.1143005922190341,0.8068493150684931,30,240,1737,183,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_trend_3_lag_1 > t2,6,0.17291982366717176,0.13538947200631726,0.33542884990253413,0.11775323884879574,0.7936073059360731,31,270,1707,182,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.17291982366717176,0.13538947200631726,0.33542884990253413,0.11775323884879574,0.7936073059360731,31,270,1707,182,6
single,anom_swh_p80_trend_7_lag_5 > threshold,6,0.1722982946302779,0.09222713856595233,0.1063092906229483,0.4741926005650899,0.44155251141552504,126,1136,841,87,6
single,anom_swh_p80_deseasonalized_trend_3_lag_5 > threshold,6,0.1706710902270897,0.08821777124603908,0.10819381960407531,0.4991352390561155,0.4100456621004566,129,1208,769,84,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_5 > threshold,6,0.1706710902270897,0.08821777124603908,0.10819381960407531,0.4991352390561155,0.4100456621004566,129,1208,769,84,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_7 > t2,6,0.16962014139952455,0.16080122084124848,0.40396825396825403,0.11973918706115906,0.8013698630136986,32,254,1723,181,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_7 > t2,6,0.16962014139952455,0.16080122084124848,0.40396825396825403,0.11973918706115906,0.8013698630136986,32,254,1723,181,6
single,anom_swh_sd_trend_3 > threshold,6,0.1683056821090219,0.12227132936312574,0.4815656565656566,0.10741610404422335,0.7739726027397261,27,309,1668,186,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_7 > t2,6,0.1672627489572178,0.14918085459288025,0.448941798941799,0.10586895825483773,0.8041095890410959,29,245,1732,184,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_7 > t2,6,0.1672627489572178,0.14918085459288025,0.448941798941799,0.10586895825483773,0.8041095890410959,29,245,1732,184,6
single,anom_swh_p80_trend_5_lag_14 > threshold,6,0.161626665126988,0.09023121298302604,0.10519577403793394,0.47257536033555514,0.4328767123287671,122,1151,826,91,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_5_lag_1 > t2,6,0.1599856726983235,0.13423500467274696,0.44696969696969696,0.09763392555236743,0.8100456621004565,25,228,1749,188,6
single,anom_swh_p80_deseasonalized_trend_5_lag_14 > threshold,6,0.15873400041567057,0.09291839531140707,0.10993356042316094,0.4110279560492585,0.45251141552511415,102,1088,889,111,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > threshold,6,0.15873400041567057,0.09291839531140707,0.10993356042316094,0.4110279560492585,0.45251141552511415,102,1088,889,111,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14_lag_1 > t2,6,0.15714285714285714,0.18405855323893036,0.4089635854341737,0.1004212194108725,0.8123287671232876,27,225,1752,186,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_14_lag_1 > t2,6,0.15714285714285714,0.18405855323893036,0.4089635854341737,0.1004212194108725,0.8123287671232876,27,225,1752,186,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_7_lag_1 > t2,6,0.15672001040853498,0.18196835245170992,0.35925039872408293,0.10721966205837173,0.8114155251141552,28,228,1749,185,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_1 > t2,6,0.1565371762740184,0.1864417482171678,0.3434343434343434,0.11390323546744728,0.8059360730593608,29,241,1736,184,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.1565371762740184,0.1864417482171678,0.3434343434343434,0.11390323546744728,0.8059360730593608,29,241,1736,184,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_3_lag_1 > t2,6,0.15201939907822262,0.11817462238368599,0.3646723646723647,0.097138799524679,0.7940639269406393,26,264,1713,187,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.15201939907822262,0.11817462238368599,0.3646723646723647,0.097138799524679,0.7940639269406393,26,264,1713,187,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_5_lag_1 > t2,6,0.1517270376770689,0.14650514861204314,0.44063180827886717,0.10031826975223201,0.8155251141552511,27,218,1759,186,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_3_lag_1 > t2,6,0.15062118374703912,0.13515052421945836,0.37829380764163373,0.09817155996096959,0.8041095890410959,27,243,1734,186,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_lag_1 > t2,6,0.14983735661701764,0.166343581779602,0.5942028985507246,0.09862929793544523,0.8132420091324201,26,222,1755,187,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_lag_1 > t2,6,0.14983735661701764,0.166343581779602,0.5942028985507246,0.09862929793544523,0.8127853881278538,26,223,1754,187,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2_lag_1 > t2,6,0.14458830076818863,0.14381243143214717,0.5233918128654971,0.09420282294293249,0.8173515981735159,26,213,1764,187,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_3_lag_1 > t2,6,0.14450677069321136,0.12690762186068738,0.38825757575757575,0.09432107352983798,0.7958904109589041,25,259,1718,188,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_3_lag_1 > t2,6,0.14319985569985572,0.1273660172986674,0.32768065268065266,0.09432107352983798,0.7972602739726028,25,256,1721,188,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.13658910533910532,0.10860692613098795,0.3759157509157509,0.08509578877199082,0.7958904109589042,23,257,1720,190,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_3_lag_1 > t2,6,0.13658910533910532,0.10860692613098795,0.3759157509157509,0.08509578877199082,0.7958904109589042,23,257,1720,190,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_3_lag_1 > t2,6,0.13658310262724524,0.13275841447525902,0.39999999999999997,0.08493754166304379,0.802283105022831,22,242,1735,191,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1 > t2,6,0.13658310262724524,0.13275841447525902,0.39999999999999997,0.08493754166304379,0.802283105022831,22,242,1735,191,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.13412552143032852,0.11459359974175451,0.3786075036075036,0.08561139611048314,0.795433789954338,23,258,1719,190,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_3_lag_1 > t2,6,0.13412552143032852,0.11459359974175451,0.3786075036075036,0.08561139611048314,0.795433789954338,23,258,1719,190,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_14_lag_1 > t2,6,0.13370263616165254,0.1261768303704377,0.5416666666666666,0.08275425325334029,0.808675799086758,21,227,1750,192,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.1278790830467401,0.10591605082060791,0.30757575757575756,0.08148441198349902,0.7908675799086758,21,266,1711,192,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_3_lag_1 > t2,6,0.1278790830467401,0.10591605082060791,0.30757575757575756,0.08148441198349902,0.7908675799086758,21,266,1711,192,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_3_lag_1 > t2,6,0.12613889641878256,0.1127534860114001,0.3164983164983165,0.08136509868707069,0.7949771689497717,21,257,1720,192,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_7_lag_1 > t2,6,0.12061157796451914,0.1682002372052198,0.35185185185185186,0.07610855094726063,0.8136986301369863,20,215,1762,193,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t2,6,0.12061157796451914,0.1682002372052198,0.35185185185185186,0.07610855094726063,0.8136986301369863,20,215,1762,193,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.11493463593281,0.09734495313507475,0.30387205387205385,0.07122684983914442,0.7940639269406393,18,256,1721,195,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_3_lag_1 > t2,6,0.11493463593281,0.09734495313507475,0.30387205387205385,0.07122684983914442,0.7940639269406393,18,256,1721,195,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_lag_1 > t2,6,0.1144250385629696,0.11477101899245294,0.5112179487179488,0.07085152015766745,0.8077625570776256,19,227,1750,194,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_3_lag_1 > t2,6,0.11040289734108459,0.09148699789168196,0.3881766381766381,0.068666685988658,0.7922374429223744,17,259,1718,196,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_3_lag_1 > t2,6,0.10538302277432711,0.12319623476696888,0.2499430394167236,0.06946033678230878,0.7926940639269406,18,259,1718,195,6
