rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_7 > t1 if anom_swh_p80_persistence_2 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_7 > t3,6,0.31790335821945886,0.10828043453791865,0.2194788231287713,0.6833708355435268,0.545662100456621,249,904,946,91,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_7 > threshold,6,0.31790335821945886,0.10828043453791865,0.2194788231287713,0.6833708355435268,0.545662100456621,249,904,946,91,6
single,anom_swh_p75_deseasonalized_trend_5_lag_1 > threshold,6,0.3178471725033954,0.12037879647108529,0.2381879251704022,0.5534870104106925,0.636986301369863,219,674,1176,121,6
single,anom_swh_p75_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.3178471725033954,0.12037879647108529,0.2381879251704022,0.5534870104106925,0.636986301369863,219,674,1176,121,6
single,anom_swh_mean_deseasonalized_persistence_7 > threshold,6,0.3174201911898793,0.10832733333591706,0.21490668477084543,0.6856769401337429,0.5465753424657535,245,898,952,95,6
single,anom_swh_p25_deseasonalized_trend_14 > threshold,6,0.31734502392425035,0.11891310425067537,0.2295404958168278,0.6324850363937794,0.5840182648401827,234,805,1045,106,6
single,anom_swh_p25_deseasonalized_detrended_trend_14 > threshold,6,0.31734502392425035,0.11891310425067537,0.2295404958168278,0.6324850363937794,0.5840182648401827,234,805,1045,106,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_persistence_5_lag_14 > t2,6,0.3173337328315303,0.08947271844110063,0.1986596045588056,0.807080976198803,0.4844748858447489,297,1086,764,43,6
single,anom_swh_p80_deseasonalized_trend_5_lag_1 > threshold,6,0.31719477570742366,0.12342354471979552,0.24420750852626816,0.5185273186187026,0.6570776255707763,206,617,1233,134,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.31719477570742366,0.12342354471979552,0.24420750852626816,0.5185273186187026,0.6570776255707763,206,617,1233,134,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_7 > t2,6,0.31717293128764784,0.17235449009511553,0.5281628094128094,0.2419138689791719,0.8561643835616439,99,74,1776,241,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_7 > t2,6,0.31717293128764784,0.17235449009511553,0.5281628094128094,0.2419138689791719,0.8561643835616439,99,74,1776,241,6
single,anom_swh_max_deseasonalized_detrended_persistence_7 > threshold,6,0.3170236993153117,0.10867016785060996,0.2183859039116389,0.691748985393399,0.5383561643835616,250,921,929,90,6
single,anom_swh_sd_persistence_14_lag_1 > threshold,6,0.31662297148976176,0.1187159814470488,0.24689006068379785,0.6239487741325195,0.6054794520547945,239,763,1087,101,6
single,anom_swh_sd_deseasonalized_detrended_persistence_7 > threshold,6,0.3166005182109893,0.08040260432339785,0.21273461576633543,0.6932620278191086,0.5351598173515982,256,934,916,84,6
single,anom_swh_min_persistence_7 > threshold,6,0.3164964869237912,0.11855572006991405,0.2241932366673598,0.642269750341108,0.5561643835616438,235,867,983,105,6
single,anom_swh_p25_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.31636542852240174,0.12805242907310124,0.2589421878729504,0.5090980137576205,0.6561643835616439,202,615,1235,138,6
single,anom_swh_p25_deseasonalized_trend_5_lag_1 > threshold,6,0.31636542852240174,0.12805242907310124,0.2589421878729504,0.5090980137576205,0.6561643835616439,202,615,1235,138,6
single,anom_swh_sd_persistence_7_lag_1 > threshold,6,0.31583337700551334,0.1301469021898627,0.23245240475779283,0.5828407718663838,0.6374429223744292,219,673,1177,121,6
single,anom_swh_sd_trend_3_lag_1 > threshold,6,0.31576344814496343,0.06733005081220834,0.2589358810478499,0.5208838490061766,0.6442922374429224,216,655,1195,124,6
single,anom_swh_p75_deseasonalized_trend_14 > threshold,6,0.3153508480693877,0.11067998052686896,0.22708455096044822,0.5777867924854452,0.6269406392694065,224,701,1149,116,6
single,anom_swh_p75_deseasonalized_detrended_trend_14 > threshold,6,0.3153508480693877,0.11067998052686896,0.22708455096044822,0.5777867924854452,0.6269406392694065,224,701,1149,116,6
single,anom_swh_p75_deseasonalized_persistence_7 > threshold,6,0.3152400487820274,0.10739566278626834,0.2168818444207065,0.6840345156497157,0.5424657534246574,248,910,940,92,6
piecewise,anom_swh_p80_deseasonalized_trend_14 > t1 if anom_swh_p80_deseasonalized_persistence_7 > t2 else anom_swh_p80_deseasonalized_trend_14 > t3,6,0.31505919919792125,0.11565725935549442,0.2585921589748121,0.5371710384269576,0.6575342465753425,217,627,1223,123,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_14 > t1 if anom_swh_p80_deseasonalized_trend_14 > t2 else anom_swh_p80_deseasonalized_detrended_trend_14 > t3,6,0.31505919919792125,0.11565725935549442,0.2585921589748121,0.5371710384269576,0.6575342465753425,217,627,1223,123,6
single,anom_swh_p80_deseasonalized_trend_14 > threshold,6,0.31505919919792125,0.11565725935549442,0.2585921589748121,0.5371710384269576,0.6575342465753425,217,627,1223,123,6
majority_3,"Majority of anom_swh_p80_persistence_2, anom_swh_p80_deseasonalized_detrended_trend_14, anom_swh_p80_deseasonalized_trend_14",6,0.31505919919792125,0.11565725935549442,0.2585921589748121,0.5371710384269576,0.6575342465753425,217,627,1223,123,6
single,anom_swh_p80_deseasonalized_detrended_trend_14 > threshold,6,0.31505919919792125,0.11565725935549442,0.2585921589748121,0.5371710384269576,0.6575342465753425,217,627,1223,123,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_14, anom_swh_p80_deseasonalized_trend_14, anom_swh_p80_deseasonalized_persistence_7",6,0.31505919919792125,0.11565725935549442,0.2585921589748121,0.5371710384269576,0.6575342465753425,217,627,1223,123,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5 > t2,6,0.315007215007215,0.10851981039612409,0.6568362193362193,0.2238813807197874,0.8579908675799087,89,60,1790,251,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5 > t2,6,0.315007215007215,0.10851981039612409,0.6568362193362193,0.2238813807197874,0.8579908675799087,89,60,1790,251,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_trend_5 > t2,6,0.3143471510877689,0.11627368843446145,0.6772112519238956,0.24554097312623635,0.8470319634703197,101,96,1754,239,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_trend_5 > t2,6,0.3143471510877689,0.11627368843446145,0.6772112519238956,0.24554097312623635,0.8470319634703197,101,96,1754,239,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_persistence_14_lag_5 > t2,6,0.31427381389786363,0.11218150502131066,0.20274612496589572,0.7871795531131115,0.4812785388127854,280,1076,774,60,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_14_lag_1 > t2,6,0.3136092532545622,0.1730393973668701,0.5045978490806077,0.24746485810913976,0.8534246575342465,103,84,1766,237,6
single,anom_swh_sd_trend_14 > threshold,6,0.31348616143119096,0.10098718863258471,0.2760955851661531,0.45623136267515657,0.6890410958904108,178,519,1331,162,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_5 > t2,6,0.3132553121664962,0.12443792229279721,0.6314679470006473,0.23577638534316656,0.8497716894977169,98,87,1763,242,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_5 > t2,6,0.3132553121664962,0.12443792229279721,0.6314679470006473,0.23577638534316656,0.8497716894977169,98,87,1763,242,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_7_lag_14 > t2,6,0.3128028636937907,0.18871350196146616,0.6813778063778063,0.24679875844777543,0.8575342465753423,110,82,1768,230,6
single,anom_swh_p25_trend_5_lag_1 > threshold,6,0.31210302714339605,0.12471705997092922,0.24330381130419002,0.5084555234056043,0.6648401826484018,206,600,1250,134,6
single,anom_swh_min_deseasonalized_detrended_persistence_7 > threshold,6,0.311917373929797,0.1105167595065972,0.21076128054099164,0.6780624373999767,0.5342465753424658,242,922,928,98,6
single,anom_swh_min_trend_14 > threshold,6,0.3114459940775985,0.12190166931549713,0.2254911842742974,0.5404520372890268,0.6438356164383562,215,655,1195,125,6
single,anom_swh_min_deseasonalized_persistence_7 > threshold,6,0.3114282622405686,0.10899889845590345,0.20931671496960844,0.6898490378962546,0.523744292237443,246,949,901,94,6
single,anom_swh_p75_deseasonalized_persistence_14 > threshold,6,0.311105478854787,0.10066372781933372,0.20163936016235764,0.7317683399850813,0.5082191780821917,272,1009,841,68,6
single,anom_swh_mean_deseasonalized_detrended_persistence_14 > threshold,6,0.3109600511396898,0.10271105787076408,0.2025124497511185,0.7299028032763392,0.5077625570776255,269,1007,843,71,6
single,anom_swh_p80_deseasonalized_detrended_persistence_2_lag_1 > threshold,6,0.31085670231604623,0.11266170855466717,0.23764837624261123,0.542101044693516,0.6406392694063927,204,651,1199,136,6
single,anom_swh_median_deseasonalized_persistence_14 > threshold,6,0.3105814634329223,0.10425876177442735,0.20431731984357238,0.7154176335116662,0.5164383561643836,264,983,867,76,6
single,anom_swh_p80_deseasonalized_abs_change_5_lag_1 > threshold,6,0.3100368134260612,0.11369749978373626,0.2263707676647423,0.6136134472945611,0.5885844748858448,210,771,1079,130,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > threshold,6,0.3100368134260612,0.11369749978373626,0.2263707676647423,0.6136134472945611,0.5885844748858448,210,771,1079,130,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_5_lag_14 > t2,6,0.30975234035927673,0.2089906161890399,0.5920047652605792,0.2529422954468524,0.8566210045662102,114,88,1762,226,6
single,anom_swh_p80_deseasonalized_persistence_14 > threshold,6,0.30959517176989454,0.10601930433386571,0.2075840455425019,0.6820617741494832,0.5410958904109588,249,914,936,91,6
single,anom_swh_median_deseasonalized_trend_5_lag_1 > threshold,6,0.30954740563449074,0.12305870289541464,0.21823515898494372,0.5813413293694875,0.6159817351598175,224,725,1125,116,6
single,anom_swh_median_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.30954740563449074,0.12305870289541464,0.21823515898494372,0.5813413293694875,0.6159817351598175,224,725,1125,116,6
single,anom_swh_p80_deseasonalized_rolling_mean_14 > threshold,6,0.30938672400155326,0.10624173019983567,0.20744970721323505,0.6820617741494832,0.5401826484018265,249,916,934,91,6
single,anom_swh_min_deseasonalized_trend_14 > threshold,6,0.30904662109527453,0.11722835827780047,0.21944921065663034,0.6673407887495685,0.541095890410959,241,906,944,99,6
single,anom_swh_min_deseasonalized_detrended_trend_14 > threshold,6,0.30904662109527453,0.11722835827780047,0.21944921065663034,0.6673407887495685,0.541095890410959,241,906,944,99,6
single,anom_swh_p80_deseasonalized_abs_change_7_lag_1 > threshold,6,0.30888202402216236,0.11246100077105821,0.22103388023298495,0.6093432426856982,0.5981735159817351,230,770,1080,110,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_7_lag_1 > threshold,6,0.30888202402216236,0.11246100077105821,0.22103388023298495,0.6093432426856982,0.5981735159817351,230,770,1080,110,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_5 > t2,6,0.308846126876351,0.1172994700456457,0.6204059829059828,0.23281109666359212,0.8484018264840182,96,88,1762,244,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_5 > t2,6,0.308846126876351,0.1172994700456457,0.6204059829059828,0.23281109666359212,0.8484018264840182,96,88,1762,244,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_5_lag_14 > t2,6,0.3082903520551832,0.20741833686060698,0.5871813371813371,0.2529422954468524,0.8557077625570777,114,90,1760,226,6
single,anom_swh_median_deseasonalized_detrended_persistence_14 > threshold,6,0.30827507598121345,0.10504264024398215,0.20102926448873812,0.7226640103232604,0.5091324200913242,265,1000,850,75,6
single,anom_swh_mean_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.3079396120245884,0.12125827950515373,0.21860990486747045,0.560429024485057,0.6269406392694064,212,689,1161,128,6
single,anom_swh_mean_deseasonalized_trend_5_lag_1 > threshold,6,0.3079396120245884,0.12125827950515373,0.21860990486747045,0.560429024485057,0.6269406392694064,212,689,1161,128,6
single,anom_swh_p75_deseasonalized_detrended_persistence_14 > threshold,6,0.307925286836252,0.1050212620415003,0.2001106173604461,0.7183246664031588,0.5150684931506849,266,988,862,74,6
single,anom_swh_max_trend_7_lag_1 > threshold,6,0.3078072724132474,0.11018753452845846,0.20804947944492355,0.7054656226885753,0.5214611872146119,248,956,894,92,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_7 > t2,6,0.3074598155458262,0.1053314083063974,0.7154030605983367,0.21888211729682475,0.8547945205479452,86,64,1786,254,6
single,anom_swh_p80_deseasonalized_persistence_2_lag_1 > threshold,6,0.30741872254669367,0.10477047187626913,0.22600648258348086,0.5646343068495626,0.6219178082191781,221,709,1141,119,6
single,anom_swh_mean_deseasonalized_persistence_14 > threshold,6,0.3073764789293543,0.1022995020373245,0.20004151623370156,0.7249580350381305,0.5013698630136986,271,1023,827,69,6
single,anom_swh_min_trend_5_lag_1 > threshold,6,0.3069536580811756,0.12765786825903438,0.24060558807303625,0.49004931381624056,0.6753424657534247,198,569,1281,142,6
single,anom_swh_p25_deseasonalized_persistence_14 > threshold,6,0.3059344778033347,0.1093000351461631,0.19771407139892824,0.7768243193924055,0.445662100456621,276,1150,700,64,6
single,anom_swh_max_deseasonalized_persistence_14 > threshold,6,0.3055135656875279,0.10601466865318611,0.2023674925206248,0.6340015321303591,0.5771689497716895,251,837,1013,89,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_14_lag_7 > threshold,6,0.30536212076304536,0.11103202695744105,0.21323205867811104,0.6821975302887285,0.545662100456621,243,898,952,97,6
single,anom_swh_max_deseasonalized_detrended_persistence_14 > threshold,6,0.3051585256426449,0.10971627078504977,0.20420807127409388,0.6169947294092707,0.5908675799086759,241,797,1053,99,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_7 > threshold,6,0.30510027211156593,0.1113019348660297,0.21304095848701085,0.6821975302887285,0.5452054794520548,243,899,951,97,6
single,anom_swh_p80_trend_7_lag_1 > threshold,6,0.3048589149196939,0.10236280903246739,0.22791443142400783,0.5438931817645208,0.6232876712328766,216,701,1149,124,6
single,anom_swh_min_deseasonalized_persistence_14 > threshold,6,0.30480804347931817,0.11067035796026391,0.195725322097789,0.7855361843760474,0.4342465753424658,282,1181,669,58,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_14 > threshold,6,0.30432963498134635,0.10784200136658019,0.19647297415678364,0.7226069777381651,0.5031963470319635,272,1020,830,68,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14 > threshold,6,0.3043233409229375,0.10783792570131263,0.1968176514273451,0.7177760598637689,0.5063926940639268,270,1011,839,70,6
single,anom_swh_p25_deseasonalized_detrended_persistence_14 > threshold,6,0.30407265211501666,0.10943443118094374,0.19650547254094863,0.771722278576079,0.4479452054794521,273,1142,708,67,6
single,anom_swh_p80_deseasonalized_rolling_mean_14_lag_7 > threshold,6,0.3039410684627171,0.11111157521330012,0.21196567204862027,0.6824211616288575,0.5465753424657535,240,893,957,100,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_7 > threshold,6,0.3039410684627171,0.11111157521330012,0.21196567204862027,0.6824211616288575,0.5465753424657535,240,893,957,100,6
single,anom_swh_min_deseasonalized_trend_5_lag_1 > threshold,6,0.3038146794833975,0.12491593818400924,0.22498942443111178,0.5302027866485354,0.6406392694063927,205,652,1198,135,6
single,anom_swh_min_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.3038146794833975,0.12491593818400924,0.22498942443111178,0.5302027866485354,0.6406392694063927,205,652,1198,135,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_7_lag_14 > threshold,6,0.30367783792922376,0.10710862597672485,0.19416723722437715,0.7180276055910735,0.5173515981735161,271,988,862,69,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_14 > threshold,6,0.3034587798788404,0.10731958952848232,0.19400139974510686,0.7180276055910735,0.5168949771689498,271,989,861,69,6
single,anom_swh_p80_deseasonalized_rolling_mean_7_lag_14 > threshold,6,0.30243960067587056,0.10952693199930211,0.19555412632179672,0.6877818934679821,0.5342465753424658,260,940,910,80,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_14 > threshold,6,0.3022250029834269,0.10974560725007591,0.19539027405870782,0.6877818934679821,0.5337899543378996,260,941,909,80,6
single,anom_swh_min_deseasonalized_detrended_persistence_14 > threshold,6,0.30188918816890276,0.11126020814939491,0.19289404579810235,0.7855361843760474,0.43196347031963467,282,1186,664,58,6
single,anom_swh_max_persistence_14 > threshold,6,0.30075086633450104,0.11775433903072363,0.19571907913695652,0.6981777449863907,0.5141552511415526,259,983,867,81,6
single,anom_swh_p80_persistence_7_lag_14 > threshold,6,0.3006557715823301,0.1113236186891459,0.20355488858244844,0.6240887040790281,0.5607305936073059,242,864,986,98,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_7_lag_14 > t2,6,0.3001525628088029,0.17905700256768603,0.6796031746031747,0.2340066850966959,0.8561643835616438,105,80,1770,235,6
single,anom_swh_sd_trend_7_lag_1 > threshold,6,0.29997809865734626,0.08464585342472382,0.21711573483714086,0.58652154329862,0.5840182648401826,220,791,1059,120,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_1 > threshold,6,0.2994596473603924,0.10144465068838036,0.19758543152555716,0.7466300399714693,0.45753424657534253,279,1127,723,61,6
single,anom_swh_p80_persistence_14_lag_7 > threshold,6,0.2989040733533466,0.12565385032880444,0.21579216899140918,0.5945609688493221,0.58675799086758,219,784,1066,121,6
single,anom_swh_p80_rolling_mean_14_lag_7 > threshold,6,0.2989040733533466,0.12565385032880444,0.21579216899140918,0.5945609688493221,0.58675799086758,219,784,1066,121,6
single,anom_swh_p75_persistence_14 > threshold,6,0.2988203140209362,0.12150833247247105,0.20157741651242908,0.7543773512236257,0.460730593607306,250,1091,759,90,6
single,anom_swh_sd_trend_5_lag_1 > threshold,6,0.2985771831046979,0.11200321791486285,0.2758444526430138,0.3881721366902009,0.7365296803652969,143,380,1470,197,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_14_lag_1 > t2,6,0.2985459157590305,0.17916368070098784,0.5073798328108673,0.22153347242165655,0.8579908675799087,95,66,1784,245,6
single,anom_swh_p80_rolling_mean_14 > threshold,6,0.29790888544206023,0.12222369445242735,0.20047893836202602,0.7560780314957346,0.45707762557077625,251,1100,750,89,6
single,anom_swh_p80_persistence_7_lag_1 > threshold,6,0.29789685811066474,0.10605388268897883,0.2015271280018424,0.7032604293613134,0.48082191780821915,254,1051,799,86,6
single,anom_swh_p80_persistence_14 > threshold,6,0.29772496658344266,0.12209885279459509,0.20033251212244388,0.7560780314957346,0.45662100456621,251,1101,749,89,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_14 > t2,6,0.2976152089710442,0.20191248284529623,0.5318554292414136,0.24193237216190724,0.8534246575342465,107,88,1762,233,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14 > t2,6,0.2976152089710442,0.20191248284529623,0.5318554292414136,0.24193237216190724,0.8534246575342465,107,88,1762,233,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_5 > t2,6,0.2971584484077983,0.08576733226546207,0.645704801129416,0.20571614361045087,0.8547945205479452,80,58,1792,260,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_5 > t2,6,0.2971584484077983,0.08576733226546207,0.645704801129416,0.20571614361045087,0.8547945205479452,80,58,1792,260,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14_lag_1 > t2,6,0.29713563678094573,0.18244010732594948,0.4907089601917188,0.23671216993709673,0.852511415525114,101,84,1766,239,6
single,anom_swh_p80_persistence_3_lag_1 > threshold,6,0.2967541513503789,0.12884561301200106,0.20919098986693208,0.621692203296408,0.5356164383561645,226,903,947,114,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_1 > threshold,6,0.29668964967829486,0.10219012760337264,0.19696755273525765,0.7154052135262216,0.47716894977168955,263,1068,782,77,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3_lag_1 > threshold,6,0.29610260507936204,0.11577096879205585,0.19515442761823742,0.6881514514326748,0.49406392694063933,251,1019,831,89,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_14_lag_7 > t2,6,0.2957776924221937,0.1701660818459224,0.6807314533378364,0.2108972286987837,0.8621004566210045,89,51,1799,251,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3_lag_1 > threshold,6,0.29543886731476543,0.11621459753828042,0.19452034110665017,0.6881514514326748,0.4931506849315069,251,1021,829,89,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_5 > t2,6,0.2954171315357299,0.10872648258342608,0.6291062801932367,0.2141111050428309,0.8493150684931506,87,77,1773,253,6
single,anom_swh_p80_deseasonalized_rolling_mean_3_lag_1 > threshold,6,0.2953301154953592,0.11504256018397613,0.20105014418868464,0.5950529216982002,0.582648401826484,233,807,1043,107,6
single,anom_swh_p80_deseasonalized_persistence_3_lag_1 > threshold,6,0.2953301154953592,0.11504256018397613,0.20105014418868464,0.5950529216982002,0.582648401826484,233,807,1043,107,6
single,anom_swh_p80_rolling_mean_3_lag_1 > threshold,6,0.29448859969968044,0.12649183725732227,0.20692649534451377,0.6224069819614972,0.5310502283105023,226,913,937,114,6
single,anom_swh_p80_persistence_14_lag_5 > threshold,6,0.2944407504227719,0.12212664414569536,0.19541231838191953,0.7234633391655055,0.47077625570776255,254,1073,777,86,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_7_lag_1 > t2,6,0.29367478525373264,0.1627573821252845,0.517361111111111,0.21902388801465678,0.8543378995433791,90,69,1781,250,6
single,anom_swh_mean_persistence_14 > threshold,6,0.29359563252270177,0.1156954717877324,0.19357503883063057,0.7055144284877316,0.4789954337899543,255,1056,794,85,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_14 > threshold,6,0.2934743228517684,0.10937665628965776,0.18597644927293747,0.7137886866361535,0.49497716894977173,276,1042,808,64,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_14 > threshold,6,0.29300273198749566,0.10760201361776946,0.18577612761077597,0.7111021047570251,0.4968036529680364,274,1036,814,66,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_7 > t2,6,0.29263850994943436,0.10953438527498088,0.6761248358992721,0.21833351075743482,0.8461187214611873,90,87,1763,250,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_7 > t2,6,0.29263850994943436,0.10953438527498088,0.6761248358992721,0.21833351075743482,0.8461187214611873,90,87,1763,250,6
single,anom_swh_median_persistence_14 > threshold,6,0.292447690102209,0.11541080853584358,0.19290694477704626,0.702113067943514,0.4789954337899543,253,1054,796,87,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.29222582762112387,0.10667380876625772,0.21366856570898662,0.5120371214181536,0.6351598173515982,191,650,1200,149,6
single,anom_swh_p80_deseasonalized_trend_7_lag_1 > threshold,6,0.29222582762112387,0.10667380876625772,0.21366856570898662,0.5120371214181536,0.6351598173515982,191,650,1200,149,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_14 > threshold,6,0.29175035967990226,0.10169389370715391,0.1857971271112323,0.8235110088775955,0.3721461187214612,301,1336,514,39,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_5 > t2,6,0.2915013999425829,0.10270670240320019,0.6112231182795699,0.21017896688860524,0.8465753424657535,85,81,1769,255,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_5 > t2,6,0.2915013999425829,0.10270670240320019,0.6112231182795699,0.21017896688860524,0.8465753424657535,85,81,1769,255,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > t2,6,0.29071366047639374,0.14911160491776615,0.5377564102564102,0.21169806566080837,0.854337899543379,82,61,1789,258,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_14 > threshold,6,0.2898500417595998,0.09880482982363897,0.18550938710922996,0.807930583158921,0.37671232876712324,294,1319,531,46,6
single,anom_swh_p80_persistence_5_lag_1 > threshold,6,0.2893434326984287,0.12076354743329878,0.19741218250086026,0.6712181393436922,0.4885844748858448,235,1015,835,105,6
single,anom_swh_p80_rolling_mean_5_lag_1 > threshold,6,0.2892326381431897,0.12084451761367639,0.19733960332735043,0.6712181393436922,0.48812785388127855,235,1016,834,105,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_1 > threshold,6,0.28898332293124285,0.11155718131526854,0.19629596628522317,0.7009642670246391,0.4662100456621005,244,1073,777,96,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_5_lag_1 > t2,6,0.28794776965080143,0.14637191091652596,0.5411904761904762,0.20528780925055193,0.8557077625570777,79,55,1795,261,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_5 > threshold,6,0.28791196823530296,0.11327749087683997,0.1922449867989835,0.656559197185984,0.5264840182648403,244,941,909,96,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.28787981878565533,0.11315026899960506,0.19228086494182647,0.7145506570691417,0.4579908675799087,249,1096,754,91,6
single,anom_swh_p80_deseasonalized_detrended_trend_14_lag_14 > threshold,6,0.2875758681546158,0.10835522071548508,0.19311436238273014,0.7586684487361804,0.45159817351598175,267,1128,722,73,6
single,anom_swh_p80_deseasonalized_trend_14_lag_14 > threshold,6,0.2875758681546158,0.10835522071548508,0.19311436238273014,0.7586684487361804,0.45159817351598175,267,1128,722,73,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_1 > threshold,6,0.2874224022989406,0.11602076916651692,0.18201445592387186,0.7844486047666406,0.4136986301369863,274,1218,632,66,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_trend_5 > t2,6,0.2872657036762954,0.1295367589311313,0.5945767195767195,0.2026013765425194,0.8557077625570777,84,60,1790,256,6
single,anom_swh_p80_trend_14_lag_1 > threshold,6,0.28722498486809517,0.11538566971633094,0.2250355772094436,0.6348917658384454,0.49680365296803647,238,1000,850,102,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_7 > t2,6,0.2866562783158528,0.15530765387386253,0.5596985815602836,0.19775865625101566,0.8611872146118721,79,43,1807,261,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_7 > t2,6,0.2866562783158528,0.15530765387386253,0.5596985815602836,0.19775865625101566,0.8611872146118721,79,43,1807,261,6
single,anom_swh_p80_persistence_14_lag_14 > threshold,6,0.2866025022404744,0.10145912563536537,0.19307089603681651,0.7075681221582868,0.4438356164383562,250,1128,722,90,6
