cost_type,loss,probability
FN_Cost,826965.2647619051,0.7468132966758311
FN_Cost,826965.2647619051,0.7470632341914522
FN_Cost,826965.2647619051,0.7473131717070732
FN_Cost,826965.2647619051,0.7475631092226943
FN_Cost,826965.2647619051,0.7478130467383154
FN_Cost,826965.2647619051,0.7480629842539365
FN_Cost,826965.2647619051,0.7483129217695577
FN_Cost,826965.2647619051,0.7485628592851787
FN_Cost,826965.264761905,0.7488127968007998
FN_Cost,826965.264761905,0.7490627343164209
FN_Cost,826965.264761905,0.749312671832042
FN_Cost,826965.264761905,0.7495626093476631
FN_Cost,826965.264761905,0.7498125468632841
FN_Cost,826965.264761905,0.7500624843789053
FN_Cost,826965.264761905,0.7503124218945264
FN_Cost,826965.264761905,0.7505623594101475
FN_Cost,826965.264761905,0.7508122969257686
FN_Cost,826965.264761905,0.7510622344413896
FN_Cost,826965.264761905,0.7513121719570107
FN_Cost,826965.264761905,0.7515621094726318
FN_Cost,826965.264761905,0.751812046988253
FN_Cost,826965.264761905,0.7520619845038741
FN_Cost,826965.264761905,0.7523119220194951
FN_Cost,826965.264761905,0.7525618595351162
FN_Cost,826965.264761905,0.7528117970507373
FN_Cost,826965.264761905,0.7530617345663584
FN_Cost,826965.264761905,0.7533116720819795
FN_Cost,826965.264761905,0.7535616095976005
FN_Cost,826965.264761905,0.7538115471132217
FN_Cost,826965.264761905,0.7540614846288428
FN_Cost,826965.264761905,0.7543114221444639
FN_Cost,826965.264761905,0.754561359660085
FN_Cost,826965.264761905,0.754811297175706
FN_Cost,826965.264761905,0.7550612346913271
FN_Cost,826965.264761905,0.7553111722069482
FN_Cost,826965.264761905,0.7555611097225694
FN_Cost,826965.264761905,0.7558110472381905
FN_Cost,826965.264761905,0.7560609847538116
FN_Cost,826965.264761905,0.7563109222694326
FN_Cost,826965.264761905,0.7565608597850537
FN_Cost,826965.264761905,0.7568107973006748
FN_Cost,826965.264761905,0.7570607348162959
FN_Cost,826965.264761905,0.7573106723319171
FN_Cost,826965.264761905,0.7575606098475381
FN_Cost,826965.264761905,0.7578105473631592
FN_Cost,826965.264761905,0.7580604848787803
FN_Cost,826965.264761905,0.7583104223944014
FN_Cost,826965.264761905,0.7585603599100225
FN_Cost,826965.264761905,0.7588102974256435
FN_Cost,826965.264761905,0.7590602349412647
FN_Cost,826965.264761905,0.7593101724568858
FN_Cost,826965.264761905,0.7595601099725069
FN_Cost,826965.264761905,0.759810047488128
FN_Cost,826965.264761905,0.760059985003749
FN_Cost,826965.2647619048,0.7603099225193701
FN_Cost,826965.2647619048,0.7605598600349912
FN_Cost,826965.2647619048,0.7608097975506124
FN_Cost,826965.2647619048,0.7610597350662335
FN_Cost,826965.2647619048,0.7613096725818546
FN_Cost,826965.2647619048,0.7615596100974756
FN_Cost,826965.2647619048,0.7618095476130967
FN_Cost,826965.2647619048,0.7620594851287178
FN_Cost,826965.2647619048,0.7623094226443389
FN_Cost,826965.2647619048,0.7625593601599601
FN_Cost,826965.2647619048,0.7628092976755811
FN_Cost,826965.2647619048,0.7630592351912022
FN_Cost,826965.2647619048,0.7633091727068233
FN_Cost,826965.2647619048,0.7635591102224444
FN_Cost,826965.2647619048,0.7638090477380655
FN_Cost,826965.2647619048,0.7640589852536865
FN_Cost,826965.2647619048,0.7643089227693076
FN_Cost,826965.2647619048,0.7645588602849288
FN_Cost,826965.2647619048,0.7648087978005499
FN_Cost,826965.2647619047,0.765058735316171
FN_Cost,826965.2647619047,0.765308672831792
FN_Cost,826965.2647619047,0.7655586103474131
FN_Cost,826965.2647619047,0.7658085478630342
FN_Cost,815317.8666666673,0.7660584853786553
FN_Cost,815317.8666666672,0.7663084228942765
FN_Cost,815317.866666667,0.7665583604098976
FN_Cost,815317.866666667,0.7668082979255186
FN_Cost,815317.866666667,0.7670582354411397
FN_Cost,815317.866666667,0.7673081729567608
FN_Cost,815317.866666667,0.7675581104723819
FN_Cost,815317.866666667,0.767808047988003
FN_Cost,815317.866666667,0.7680579855036241
FN_Cost,815317.866666667,0.7683079230192452
FN_Cost,815317.866666667,0.7685578605348663
FN_Cost,815317.866666667,0.7688077980504874
FN_Cost,815317.866666667,0.7690577355661085
FN_Cost,815317.866666667,0.7693076730817295
FN_Cost,815317.866666667,0.7695576105973506
FN_Cost,815317.866666667,0.7698075481129718
FN_Cost,815317.866666667,0.7700574856285929
FN_Cost,815317.866666667,0.770307423144214
FN_Cost,815317.866666667,0.770557360659835
FN_Cost,815317.866666667,0.7708072981754561
FN_Cost,815317.866666667,0.7710572356910772
FN_Cost,815317.866666667,0.7713071732066983
FN_Cost,815317.866666667,0.7715571107223195
FN_Cost,815317.8666666669,0.7718070482379406
FN_Cost,815317.8666666669,0.7720569857535616
FN_Cost,815317.8666666669,0.7723069232691827
FN_Cost,815317.8666666669,0.7725568607848038
FN_Cost,815317.8666666669,0.7728067983004249
FN_Cost,815317.8666666669,0.773056735816046
FN_Cost,815317.8666666669,0.7733066733316671
FN_Cost,815317.8666666669,0.7735566108472882
FN_Cost,815317.8666666669,0.7738065483629093
FN_Cost,815317.8666666669,0.7740564858785304
FN_Cost,815317.8666666669,0.7743064233941515
FN_Cost,815317.8666666669,0.7745563609097725
FN_Cost,815317.8666666669,0.7748062984253936
FN_Cost,815317.8666666669,0.7750562359410147
FN_Cost,815317.8666666669,0.7753061734566359
FN_Cost,815317.8666666669,0.775556110972257
FN_Cost,815317.8666666669,0.775806048487878
FN_Cost,815317.8666666669,0.7760559860034991
FN_Cost,815317.8666666669,0.7763059235191202
FN_Cost,815317.8666666669,0.7765558610347413
FN_Cost,815317.8666666669,0.7768057985503624
FN_Cost,815317.8666666669,0.7770557360659835
FN_Cost,815317.8666666669,0.7773056735816046
FN_Cost,815317.8666666669,0.7775556110972257
FN_Cost,815317.8666666669,0.7778055486128468
FN_Cost,815317.8666666669,0.7780554861284679
FN_Cost,815317.8666666669,0.778305423644089
FN_Cost,815317.8666666669,0.77855536115971
FN_Cost,815317.8666666669,0.7788052986753312
FN_Cost,815317.8666666669,0.7790552361909523
FN_Cost,815317.8666666669,0.7793051737065734
FN_Cost,815317.8666666669,0.7795551112221945
FN_Cost,815317.8666666669,0.7798050487378155
FN_Cost,815317.8666666668,0.7800549862534366
FN_Cost,815317.8666666668,0.7803049237690577
FN_Cost,815317.8666666668,0.7805548612846789
FN_Cost,815317.8666666668,0.7808047988003
FN_Cost,815317.8666666668,0.781054736315921
FN_Cost,815317.8666666668,0.7813046738315421
FN_Cost,815317.8666666668,0.7815546113471632
FN_Cost,815317.8666666668,0.7818045488627843
FN_Cost,815317.8666666668,0.7820544863784054
FN_Cost,815317.8666666668,0.7823044238940265
FN_Cost,815317.8666666668,0.7825543614096476
FN_Cost,815317.8666666668,0.7828042989252687
FN_Cost,815317.8666666668,0.7830542364408898
FN_Cost,815317.8666666668,0.7833041739565109
FN_Cost,815317.8666666668,0.7835541114721319
FN_Cost,815317.8666666668,0.783804048987753
FN_Cost,815317.8666666668,0.7840539865033742
FN_Cost,815317.8666666668,0.7843039240189953
FN_Cost,815317.8666666668,0.7845538615346164
FN_Cost,815317.8666666668,0.7848037990502374
FN_Cost,815317.8666666668,0.7850537365658585
FN_Cost,815317.8666666668,0.7853036740814796
FN_Cost,815317.8666666668,0.7855536115971007
FN_Cost,815317.8666666668,0.7858035491127218
FN_Cost,815317.8666666668,0.786053486628343
FN_Cost,815317.8666666668,0.786303424143964
FN_Cost,815317.8666666668,0.7865533616595851
FN_Cost,815317.8666666668,0.7868032991752062
FN_Cost,815317.8666666668,0.7870532366908273
FN_Cost,815317.8666666668,0.7873031742064484
FN_Cost,815317.8666666668,0.7875531117220694
FN_Cost,815317.8666666668,0.7878030492376906
FN_Cost,815317.8666666668,0.7880529867533117
FN_Cost,815317.8666666667,0.7883029242689328
FN_Cost,815317.8666666667,0.7885528617845539
FN_Cost,815317.8666666667,0.7888027993001749
FN_Cost,815317.8666666667,0.789052736815796
FN_Cost,815317.8666666667,0.7893026743314171
FN_Cost,815317.8666666667,0.7895526118470383
FN_Cost,815317.8666666667,0.7898025493626594
FN_Cost,815317.8666666667,0.7900524868782804
FN_Cost,815317.8666666667,0.7903024243939015
FN_Cost,815317.8666666666,0.7905523619095226
FN_Cost,815317.8666666666,0.7908022994251437
FN_Cost,803670.468571429,0.7910522369407648
FN_Cost,803670.468571429,0.791302174456386
FN_Cost,803670.468571429,0.791552111972007
FN_Cost,803670.468571429,0.7918020494876281
FN_Cost,803670.468571429,0.7920519870032492
FN_Cost,803670.468571429,0.7923019245188703
FN_Cost,803670.468571429,0.7925518620344914
FN_Cost,803670.4685714289,0.7928017995501124
FN_Cost,803670.4685714289,0.7930517370657336
FN_Cost,803670.4685714289,0.7933016745813547
FN_Cost,803670.4685714289,0.7935516120969758
FN_Cost,803670.4685714289,0.7938015496125969
FN_Cost,803670.4685714289,0.7940514871282179
FN_Cost,803670.4685714289,0.794301424643839
FN_Cost,803670.4685714289,0.7945513621594601
FN_Cost,803670.4685714289,0.7948012996750812
FN_Cost,803670.4685714289,0.7950512371907024
FN_Cost,803670.4685714289,0.7953011747063234
FN_Cost,803670.4685714289,0.7955511122219445
FN_Cost,803670.4685714289,0.7958010497375656
FN_Cost,803670.4685714289,0.7960509872531867
FN_Cost,803670.4685714289,0.7963009247688078
FN_Cost,803670.4685714288,0.7965508622844288
FN_Cost,803670.4685714288,0.79680079980005
FN_Cost,803670.4685714288,0.7970507373156711
FN_Cost,803670.4685714288,0.7973006748312922
FN_Cost,803670.4685714288,0.7975506123469133
FN_Cost,803670.4685714288,0.7978005498625343
FN_Cost,803670.4685714288,0.7980504873781554
FN_Cost,803670.4685714288,0.7983004248937765
FN_Cost,803670.4685714288,0.7985503624093977
FN_Cost,803670.4685714288,0.7988002999250188
FN_Cost,803670.4685714288,0.7990502374406399
FN_Cost,803670.4685714288,0.7993001749562609
FN_Cost,803670.4685714288,0.799550112471882
FN_Cost,803670.4685714288,0.7998000499875031
FN_Cost,803670.4685714288,0.8000499875031242
FN_Cost,803670.4685714288,0.8002999250187454
FN_Cost,803670.4685714288,0.8005498625343664
FN_Cost,803670.4685714288,0.8007998000499875
FN_Cost,803670.4685714288,0.8010497375656086
FN_Cost,803670.4685714288,0.8012996750812297
FN_Cost,803670.4685714288,0.8015496125968508
FN_Cost,803670.4685714288,0.8017995501124718
FN_Cost,803670.4685714288,0.802049487628093
FN_Cost,803670.4685714288,0.8022994251437141
FN_Cost,803670.4685714288,0.8025493626593352
FN_Cost,803670.4685714288,0.8027993001749563
FN_Cost,803670.4685714288,0.8030492376905773
FN_Cost,803670.4685714288,0.8032991752061984
FN_Cost,803670.4685714288,0.8035491127218195
FN_Cost,803670.4685714288,0.8037990502374407
FN_Cost,803670.4685714287,0.8040489877530618
FN_Cost,803670.4685714287,0.8042989252686829
FN_Cost,803670.4685714287,0.8045488627843039
FN_Cost,803670.4685714287,0.804798800299925
FN_Cost,803670.4685714287,0.8050487378155461
FN_Cost,803670.4685714287,0.8052986753311672
FN_Cost,803670.4685714287,0.8055486128467882
FN_Cost,803670.4685714287,0.8057985503624094
FN_Cost,803670.4685714287,0.8060484878780305
FN_Cost,803670.4685714287,0.8062984253936516
FN_Cost,803670.4685714287,0.8065483629092727
FN_Cost,803670.4685714287,0.8067983004248938
FN_Cost,803670.4685714287,0.8070482379405148
FN_Cost,803670.4685714287,0.8072981754561359
FN_Cost,803670.4685714287,0.8075481129717571
FN_Cost,803670.4685714287,0.8077980504873782
FN_Cost,803670.4685714287,0.8080479880029993
FN_Cost,803670.4685714287,0.8082979255186203
FN_Cost,803670.4685714287,0.8085478630342414
FN_Cost,803670.4685714287,0.8087978005498625
FN_Cost,803670.4685714287,0.8090477380654836
FN_Cost,803670.4685714287,0.8092976755811048
FN_Cost,803670.4685714287,0.8095476130967258
FN_Cost,803670.4685714287,0.8097975506123469
FN_Cost,803670.4685714287,0.810047488127968
FN_Cost,803670.4685714286,0.8102974256435891
FN_Cost,803670.4685714286,0.8105473631592102
FN_Cost,803670.4685714286,0.8107973006748312
FN_Cost,803670.4685714286,0.8110472381904524
FN_Cost,803670.4685714286,0.8112971757060735
FN_Cost,803670.4685714284,0.8115471132216946
FN_Cost,792023.070476191,0.8117970507373157
FN_Cost,792023.070476191,0.8120469882529368
FN_Cost,792023.070476191,0.8122969257685578
FN_Cost,792023.0704761909,0.8125468632841789
FN_Cost,792023.0704761909,0.8127968007998001
FN_Cost,792023.0704761909,0.8130467383154212
FN_Cost,792023.0704761909,0.8132966758310423
FN_Cost,792023.0704761909,0.8135466133466633
FN_Cost,792023.0704761909,0.8137965508622844
FN_Cost,792023.0704761909,0.8140464883779055
FN_Cost,792023.0704761909,0.8142964258935266
FN_Cost,792023.0704761909,0.8145463634091478
FN_Cost,792023.0704761909,0.8147963009247688
FN_Cost,792023.0704761908,0.8150462384403899
FN_Cost,792023.0704761908,0.815296175956011
FN_Cost,792023.0704761908,0.8155461134716321
FN_Cost,792023.0704761908,0.8157960509872532
FN_Cost,792023.0704761908,0.8160459885028742
FN_Cost,792023.0704761908,0.8162959260184953
FN_Cost,792023.0704761908,0.8165458635341165
FN_Cost,792023.0704761908,0.8167958010497376
FN_Cost,792023.0704761908,0.8170457385653587
FN_Cost,792023.0704761908,0.8172956760809797
FN_Cost,792023.0704761908,0.8175456135966008
FN_Cost,792023.0704761908,0.8177955511122219
FN_Cost,792023.0704761908,0.818045488627843
FN_Cost,792023.0704761908,0.8182954261434642
FN_Cost,792023.0704761908,0.8185453636590853
FN_Cost,792023.0704761908,0.8187953011747063
FN_Cost,792023.0704761908,0.8190452386903274
FN_Cost,792023.0704761908,0.8192951762059485
FN_Cost,792023.0704761908,0.8195451137215696
FN_Cost,792023.0704761908,0.8197950512371907
FN_Cost,792023.0704761908,0.8200449887528118
FN_Cost,792023.0704761908,0.8202949262684329
FN_Cost,792023.0704761908,0.820544863784054
FN_Cost,792023.0704761908,0.8207948012996751
FN_Cost,792023.0704761908,0.8210447388152962
FN_Cost,792023.0704761908,0.8212946763309172
FN_Cost,792023.0704761908,0.8215446138465383
FN_Cost,792023.0704761908,0.8217945513621595
FN_Cost,792023.0704761908,0.8220444888777806
FN_Cost,792023.0704761908,0.8222944263934017
FN_Cost,792023.0704761908,0.8225443639090227
FN_Cost,792023.0704761908,0.8227943014246438
FN_Cost,792023.0704761908,0.8230442389402649
FN_Cost,792023.0704761908,0.823294176455886
FN_Cost,792023.0704761908,0.8235441139715072
FN_Cost,792023.0704761908,0.8237940514871283
FN_Cost,792023.0704761908,0.8240439890027493
FN_Cost,792023.0704761908,0.8242939265183704
FN_Cost,792023.0704761908,0.8245438640339915
FN_Cost,792023.0704761907,0.8247938015496126
FN_Cost,792023.0704761907,0.8250437390652337
FN_Cost,792023.0704761907,0.8252936765808548
FN_Cost,792023.0704761907,0.8255436140964759
FN_Cost,792023.0704761907,0.825793551612097
FN_Cost,792023.0704761907,0.8260434891277181
FN_Cost,792023.0704761907,0.8262934266433392
FN_Cost,792023.0704761907,0.8265433641589602
FN_Cost,792023.0704761907,0.8267933016745813
FN_Cost,792023.0704761907,0.8270432391902024
FN_Cost,792023.0704761907,0.8272931767058236
FN_Cost,792023.0704761907,0.8275431142214447
FN_Cost,792023.0704761907,0.8277930517370657
FN_Cost,792023.0704761907,0.8280429892526868
FN_Cost,792023.0704761907,0.8282929267683079
FN_Cost,792023.0704761907,0.828542864283929
FN_Cost,792023.0704761907,0.8287928017995501
FN_Cost,792023.0704761907,0.8290427393151713
FN_Cost,792023.0704761907,0.8292926768307923
FN_Cost,792023.0704761907,0.8295426143464134
FN_Cost,792023.0704761907,0.8297925518620345
FN_Cost,792023.0704761907,0.8300424893776556
FN_Cost,792023.0704761907,0.8302924268932766
FN_Cost,792023.0704761907,0.8305423644088977
FN_Cost,792023.0704761907,0.8307923019245189
FN_Cost,792023.0704761907,0.83104223944014
FN_Cost,792023.0704761907,0.8312921769557611
FN_Cost,792023.0704761907,0.8315421144713822
FN_Cost,792023.0704761907,0.8317920519870032
FN_Cost,792023.0704761907,0.8320419895026243
FN_Cost,792023.0704761907,0.8322919270182454
FN_Cost,792023.0704761907,0.8325418645338666
FN_Cost,792023.0704761907,0.8327918020494877
FN_Cost,792023.0704761907,0.8330417395651087
FN_Cost,792023.0704761907,0.8332916770807298
FN_Cost,792023.0704761907,0.8335416145963509
FN_Cost,792023.0704761907,0.833791552111972
FN_Cost,792023.0704761907,0.8340414896275931
FN_Cost,792023.0704761907,0.8342914271432142
FN_Cost,792023.0704761907,0.8345413646588353
FN_Cost,792023.0704761907,0.8347913021744564
FN_Cost,792023.0704761907,0.8350412396900775
FN_Cost,792023.0704761905,0.8352911772056986
FN_Cost,792023.0704761905,0.8355411147213196
FN_Cost,792023.0704761905,0.8357910522369407
FN_Cost,792023.0704761905,0.8360409897525619
FN_Cost,792023.0704761905,0.836290927268183
FN_Cost,792023.0704761905,0.8365408647838041
FN_Cost,792023.0704761905,0.8367908022994252
FN_Cost,792023.0704761905,0.8370407398150462
FN_Cost,792023.0704761905,0.8372906773306673
FN_Cost,792023.0704761905,0.8375406148462884
FN_Cost,792023.0704761905,0.8377905523619095
FN_Cost,792023.0704761905,0.8380404898775307
FN_Cost,792023.0704761905,0.8382904273931517
FN_Cost,792023.0704761905,0.8385403649087728
FN_Cost,792023.0704761905,0.8387903024243939
FN_Cost,792023.0704761905,0.839040239940015
FN_Cost,792023.0704761905,0.839290177455636
FN_Cost,792023.0704761905,0.8395401149712571
FN_Cost,792023.0704761905,0.8397900524868783
FN_Cost,792023.0704761905,0.8400399900024994
FN_Cost,792023.0704761905,0.8402899275181205
FN_Cost,792023.0704761904,0.8405398650337416
FN_Cost,792023.0704761904,0.8407898025493626
FN_Cost,792023.0704761904,0.8410397400649837
FN_Cost,780375.6723809529,0.8412896775806048
FN_Cost,780375.6723809529,0.841539615096226
FN_Cost,780375.6723809529,0.8417895526118471
FN_Cost,780375.6723809529,0.8420394901274681
FN_Cost,780375.6723809529,0.8422894276430892
FN_Cost,780375.6723809527,0.8425393651587103
FN_Cost,780375.6723809527,0.8427893026743314
FN_Cost,780375.6723809527,0.8430392401899525
FN_Cost,780375.6723809527,0.8432891777055737
FN_Cost,780375.6723809527,0.8435391152211947
FN_Cost,780375.6723809527,0.8437890527368158
FN_Cost,780375.6723809527,0.8440389902524369
FN_Cost,780375.6723809527,0.844288927768058
FN_Cost,780375.6723809527,0.844538865283679
FN_Cost,780375.6723809527,0.8447888027993001
FN_Cost,780375.6723809527,0.8450387403149213
FN_Cost,780375.6723809527,0.8452886778305424
FN_Cost,780375.6723809527,0.8455386153461635
FN_Cost,780375.6723809527,0.8457885528617846
FN_Cost,780375.6723809526,0.8460384903774056
FN_Cost,780375.6723809526,0.8462884278930267
FN_Cost,780375.6723809526,0.8465383654086478
FN_Cost,780375.6723809526,0.846788302924269
FN_Cost,780375.6723809526,0.8470382404398901
FN_Cost,780375.6723809526,0.8472881779555111
FN_Cost,780375.6723809526,0.8475381154711322
FN_Cost,780375.6723809526,0.8477880529867533
FN_Cost,780375.6723809526,0.8480379905023744
FN_Cost,780375.6723809526,0.8482879280179955
FN_Cost,780375.6723809526,0.8485378655336165
FN_Cost,780375.6723809526,0.8487878030492377
FN_Cost,780375.6723809526,0.8490377405648588
FN_Cost,780375.6723809526,0.8492876780804799
FN_Cost,780375.6723809526,0.849537615596101
FN_Cost,780375.6723809526,0.849787553111722
FN_Cost,780375.6723809526,0.8500374906273431
FN_Cost,780375.6723809526,0.8502874281429642
FN_Cost,780375.6723809526,0.8505373656585854
FN_Cost,780375.6723809526,0.8507873031742065
FN_Cost,780375.6723809526,0.8510372406898276
FN_Cost,780375.6723809526,0.8512871782054486
FN_Cost,780375.6723809526,0.8515371157210697
FN_Cost,780375.6723809526,0.8517870532366908
FN_Cost,780375.6723809526,0.8520369907523119
FN_Cost,780375.6723809526,0.8522869282679331
FN_Cost,780375.6723809526,0.8525368657835541
FN_Cost,780375.6723809526,0.8527868032991752
FN_Cost,780375.6723809526,0.8530367408147963
FN_Cost,780375.6723809526,0.8532866783304174
FN_Cost,780375.6723809525,0.8535366158460385
FN_Cost,780375.6723809525,0.8537865533616595
FN_Cost,780375.6723809525,0.8540364908772807
FN_Cost,780375.6723809525,0.8542864283929018
FN_Cost,780375.6723809525,0.8545363659085229
FN_Cost,780375.6723809525,0.854786303424144
FN_Cost,780375.6723809525,0.855036240939765
FN_Cost,780375.6723809525,0.8552861784553861
FN_Cost,780375.6723809525,0.8555361159710072
FN_Cost,780375.6723809525,0.8557860534866284
FN_Cost,780375.6723809525,0.8560359910022495
FN_Cost,780375.6723809525,0.8562859285178706
FN_Cost,780375.6723809525,0.8565358660334916
FN_Cost,780375.6723809525,0.8567858035491127
FN_Cost,780375.6723809525,0.8570357410647338
FN_Cost,780375.6723809525,0.8572856785803549
FN_Cost,780375.6723809525,0.8575356160959761
FN_Cost,780375.6723809525,0.8577855536115971
FN_Cost,780375.6723809525,0.8580354911272182
FN_Cost,780375.6723809525,0.8582854286428393
FN_Cost,780375.6723809525,0.8585353661584604
FN_Cost,780375.6723809525,0.8587853036740815
FN_Cost,780375.6723809525,0.8590352411897025
FN_Cost,780375.6723809525,0.8592851787053236
FN_Cost,780375.6723809525,0.8595351162209448
FN_Cost,780375.6723809524,0.8597850537365659
FN_Cost,780375.6723809524,0.860034991252187
FN_Cost,780375.6723809524,0.860284928767808
FN_Cost,780375.6723809524,0.8605348662834291
FN_Cost,780375.6723809524,0.8607848037990502
FN_Cost,780375.6723809524,0.8610347413146713
FN_Cost,780375.6723809524,0.8612846788302925
FN_Cost,780375.6723809524,0.8615346163459136
FN_Cost,780375.6723809524,0.8617845538615346
FN_Cost,768728.2742857147,0.8620344913771557
FN_Cost,768728.2742857147,0.8622844288927768
FN_Cost,768728.2742857147,0.8625343664083979
FN_Cost,768728.2742857147,0.862784303924019
FN_Cost,768728.2742857146,0.8630342414396401
FN_Cost,768728.2742857146,0.8632841789552612
FN_Cost,768728.2742857146,0.8635341164708823
FN_Cost,768728.2742857146,0.8637840539865034
FN_Cost,768728.2742857146,0.8640339915021245
FN_Cost,768728.2742857146,0.8642839290177455
FN_Cost,768728.2742857146,0.8645338665333666
FN_Cost,768728.2742857146,0.8647838040489878
FN_Cost,768728.2742857146,0.8650337415646089
FN_Cost,768728.2742857146,0.86528367908023
FN_Cost,768728.2742857146,0.865533616595851
FN_Cost,768728.2742857146,0.8657835541114721
FN_Cost,768728.2742857146,0.8660334916270932
FN_Cost,768728.2742857146,0.8662834291427143
FN_Cost,768728.2742857146,0.8665333666583355
FN_Cost,768728.2742857146,0.8667833041739565
FN_Cost,768728.2742857145,0.8670332416895776
FN_Cost,768728.2742857145,0.8672831792051987
FN_Cost,768728.2742857145,0.8675331167208198
FN_Cost,768728.2742857145,0.8677830542364409
FN_Cost,768728.2742857145,0.8680329917520619
FN_Cost,768728.2742857145,0.8682829292676831
FN_Cost,768728.2742857145,0.8685328667833042
FN_Cost,768728.2742857145,0.8687828042989253
FN_Cost,768728.2742857145,0.8690327418145464
FN_Cost,768728.2742857145,0.8692826793301675
FN_Cost,768728.2742857145,0.8695326168457885
FN_Cost,768728.2742857145,0.8697825543614096
FN_Cost,768728.2742857145,0.8700324918770307
FN_Cost,768728.2742857145,0.8702824293926519
FN_Cost,768728.2742857145,0.870532366908273
FN_Cost,768728.2742857145,0.870782304423894
FN_Cost,768728.2742857145,0.8710322419395151
FN_Cost,768728.2742857145,0.8712821794551362
FN_Cost,768728.2742857145,0.8715321169707573
FN_Cost,768728.2742857145,0.8717820544863784
FN_Cost,768728.2742857145,0.8720319920019995
FN_Cost,768728.2742857145,0.8722819295176206
FN_Cost,768728.2742857145,0.8725318670332417
FN_Cost,768728.2742857145,0.8727818045488628
FN_Cost,768728.2742857145,0.8730317420644839
FN_Cost,768728.2742857144,0.8732816795801049
FN_Cost,768728.2742857144,0.873531617095726
FN_Cost,768728.2742857144,0.8737815546113472
FN_Cost,768728.2742857144,0.8740314921269683
FN_Cost,768728.2742857144,0.8742814296425894
FN_Cost,768728.2742857144,0.8745313671582104
FN_Cost,768728.2742857144,0.8747813046738315
FN_Cost,768728.2742857144,0.8750312421894526
FN_Cost,768728.2742857144,0.8752811797050737
FN_Cost,768728.2742857144,0.8755311172206949
FN_Cost,768728.2742857144,0.875781054736316
FN_Cost,768728.2742857144,0.876030992251937
FN_Cost,768728.2742857144,0.8762809297675581
FN_Cost,768728.2742857144,0.8765308672831792
FN_Cost,768728.2742857143,0.8767808047988003
FN_Cost,768728.2742857143,0.8770307423144214
FN_Cost,768728.2742857143,0.8772806798300425
FN_Cost,768728.2742857143,0.8775306173456636
FN_Cost,768728.2742857143,0.8777805548612847
FN_Cost,757080.8761904767,0.8780304923769058
FN_Cost,757080.8761904766,0.8782804298925269
FN_Cost,757080.8761904766,0.8785303674081479
FN_Cost,757080.8761904766,0.878780304923769
FN_Cost,757080.8761904766,0.8790302424393901
FN_Cost,757080.8761904766,0.8792801799550113
FN_Cost,757080.8761904766,0.8795301174706324
FN_Cost,757080.8761904766,0.8797800549862534
FN_Cost,757080.8761904765,0.8800299925018745
FN_Cost,757080.8761904765,0.8802799300174956
FN_Cost,757080.8761904765,0.8805298675331167
FN_Cost,757080.8761904765,0.8807798050487378
FN_Cost,757080.8761904765,0.881029742564359
FN_Cost,757080.8761904765,0.88127968007998
FN_Cost,757080.8761904765,0.8815296175956011
FN_Cost,757080.8761904765,0.8817795551112222
FN_Cost,757080.8761904765,0.8820294926268433
FN_Cost,757080.8761904765,0.8822794301424643
FN_Cost,757080.8761904765,0.8825293676580854
FN_Cost,757080.8761904765,0.8827793051737066
FN_Cost,757080.8761904765,0.8830292426893277
FN_Cost,757080.8761904765,0.8832791802049488
FN_Cost,757080.8761904765,0.8835291177205699
FN_Cost,757080.8761904765,0.8837790552361909
FN_Cost,757080.8761904765,0.884028992751812
FN_Cost,757080.8761904765,0.8842789302674331
FN_Cost,757080.8761904764,0.8845288677830543
FN_Cost,757080.8761904764,0.8847788052986754
FN_Cost,757080.8761904764,0.8850287428142964
FN_Cost,757080.8761904764,0.8852786803299175
FN_Cost,757080.8761904764,0.8855286178455386
FN_Cost,757080.8761904764,0.8857785553611597
FN_Cost,757080.8761904764,0.8860284928767808
FN_Cost,757080.8761904764,0.886278430392402
FN_Cost,757080.8761904764,0.886528367908023
FN_Cost,757080.8761904764,0.8867783054236441
FN_Cost,757080.8761904764,0.8870282429392652
FN_Cost,757080.8761904764,0.8872781804548863
FN_Cost,757080.8761904764,0.8875281179705073
FN_Cost,757080.8761904764,0.8877780554861284
FN_Cost,757080.8761904764,0.8880279930017496
FN_Cost,757080.8761904764,0.8882779305173707
FN_Cost,757080.8761904764,0.8885278680329918
FN_Cost,757080.8761904764,0.8887778055486129
FN_Cost,757080.8761904764,0.8890277430642339
FN_Cost,757080.8761904764,0.889277680579855
FN_Cost,757080.8761904764,0.8895276180954761
FN_Cost,757080.8761904764,0.8897775556110972
FN_Cost,757080.8761904764,0.8900274931267184
FN_Cost,757080.8761904764,0.8902774306423394
FN_Cost,757080.8761904764,0.8905273681579605
FN_Cost,757080.8761904764,0.8907773056735816
FN_Cost,757080.8761904764,0.8910272431892027
FN_Cost,757080.8761904764,0.8912771807048238
FN_Cost,757080.8761904762,0.8915271182204448
FN_Cost,757080.8761904762,0.891777055736066
FN_Cost,757080.8761904762,0.8920269932516871
FN_Cost,757080.8761904762,0.8922769307673082
FN_Cost,757080.8761904762,0.8925268682829293
FN_Cost,757080.8761904762,0.8927768057985503
FN_Cost,757080.8761904762,0.8930267433141714
FN_Cost,757080.8761904762,0.8932766808297925
FN_Cost,757080.8761904762,0.8935266183454137
