rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_7 > t2,6,0.32041547694124634,0.16638021984967205,0.7091450023741691,0.2409920634920635,0.8296803652968037,114,66,1703,307,6
single,anom_swh_p80_trend_5_lag_14 > threshold,6,0.3179925038418892,0.06638460941554222,0.19997785913682775,0.8254329004329005,0.3228310502283105,361,1423,346,60,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_trend_5 > t2,6,0.31707913466301435,0.10554269257052248,0.5970264867566217,0.23829545454545453,0.8168949771689498,109,89,1680,312,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_5 > t2,6,0.3160396226256033,0.1417254575466351,0.6553451902849493,0.24189574314574314,0.8228310502283106,111,78,1691,310,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_5 > t2,6,0.31587116412484373,0.14008354500102532,0.7324370676734637,0.23249458874458875,0.8264840182648401,108,67,1702,313,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_5 > t2,6,0.31587116412484373,0.14008354500102532,0.7324370676734637,0.23249458874458875,0.8264840182648401,108,67,1702,313,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_14 > t2,6,0.3153679007194499,0.10345148827292228,0.8373700054734536,0.2054707792207792,0.8360730593607305,93,31,1738,328,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_14 > t2,6,0.3153679007194499,0.10345148827292228,0.8373700054734536,0.2054707792207792,0.8360730593607305,93,31,1738,328,6
single,anom_swh_sd_trend_3_lag_1 > threshold,6,0.31508972088095805,0.12074222231007954,0.34590304123972354,0.4623340548340548,0.6570776255707762,223,553,1216,198,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_5 > t2,6,0.31439685040141657,0.14582714142132874,0.7522833837092149,0.24261363636363642,0.823744292237443,112,77,1692,309,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_5 > t2,6,0.31439685040141657,0.14582714142132874,0.7522833837092149,0.24261363636363642,0.823744292237443,112,77,1692,309,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_persistence_5 > t2,6,0.31380513228374346,0.15097657168931458,0.7865693074026407,0.21643939393939396,0.8374429223744292,103,38,1731,318,6
single,anom_swh_p80_deseasonalized_trend_5_lag_14 > threshold,6,0.31244030451309995,0.062387349423062934,0.2031826061080001,0.7458134920634921,0.3803652968036529,332,1268,501,89,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > threshold,6,0.31244030451309995,0.062387349423062934,0.2031826061080001,0.7458134920634921,0.3803652968036529,332,1268,501,89,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_7 > t2,6,0.31207875457875456,0.14309390718521564,0.6903174603174603,0.21624819624819627,0.832420091324201,101,47,1722,320,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_14 > t2,6,0.31149865622732237,0.12886490731249753,0.7708534521034521,0.20945887445887446,0.8356164383561643,97,36,1733,324,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_3_lag_1 > t2,6,0.30883223193849035,0.15307869675937777,0.7318907922321527,0.22654761904761903,0.8264840182648401,108,67,1702,313,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_14 > t2,6,0.3080416583390308,0.1218475171508363,0.7531323877068558,0.20554473304473309,0.8342465753424656,94,36,1733,327,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_5 > t2,6,0.3068680592525849,0.14796048576936546,0.6926337679691056,0.22833513708513709,0.8246575342465753,106,69,1700,315,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_14 > t2,6,0.3058238224344931,0.11499382389418833,0.7738576238576238,0.19915584415584411,0.8356164383561643,90,29,1740,331,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_14 > t2,6,0.30315661494458995,0.09795415498201958,0.8395238095238096,0.1952435064935065,0.835159817351598,89,29,1740,332,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_14 > t2,6,0.30315661494458995,0.09795415498201958,0.8395238095238096,0.1952435064935065,0.835159817351598,89,29,1740,332,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_14 > t2,6,0.30159408640903607,0.09466144407260414,0.82875,0.194018759018759,0.8342465753424656,88,30,1739,333,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_14 > t2,6,0.30159408640903607,0.09466144407260414,0.82875,0.194018759018759,0.8342465753424656,88,30,1739,333,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_7 > t2,6,0.2940160369640934,0.18600418859376405,0.7691418906041547,0.21866883116883118,0.8315068493150685,105,53,1716,316,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_7 > t2,6,0.2940160369640934,0.18600418859376405,0.7691418906041547,0.21866883116883118,0.8315068493150685,105,53,1716,316,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_14 > t2,6,0.29244482953386086,0.11852256958106876,0.8520310867293627,0.1908152958152958,0.835159817351598,89,29,1740,332,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_14_lag_1 > t2,6,0.2909244147447258,0.10151137312161912,0.741540404040404,0.18828102453102455,0.8310502283105022,86,35,1734,335,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_14_lag_1 > t2,6,0.2909244147447258,0.10151137312161912,0.741540404040404,0.18828102453102455,0.8310502283105022,86,35,1734,335,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_7 > t2,6,0.2893927961321939,0.1925973567136156,0.7570906432748538,0.2090349927849928,0.8337899543378994,101,44,1725,320,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_7 > t2,6,0.2893927961321939,0.1925973567136156,0.7570906432748538,0.2090349927849928,0.8337899543378994,101,44,1725,320,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.28782847929719085,0.19404528890309744,0.7394768226469574,0.21376443001443002,0.8301369863013698,106,57,1712,315,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_1 > t2,6,0.28782847929719085,0.19404528890309744,0.7394768226469574,0.21376443001443002,0.8301369863013698,106,57,1712,315,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_14 > t2,6,0.28613219726604944,0.0951585011916895,0.8381642512077295,0.18060966810966808,0.8337899543378996,82,25,1744,339,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_14 > t2,6,0.28613219726604944,0.0951585011916895,0.8381642512077295,0.18060966810966808,0.8337899543378996,82,25,1744,339,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_lag_1 > t2,6,0.2845226545483902,0.17586794607321143,0.8559694487113841,0.19281204906204905,0.836986301369863,94,30,1739,327,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.282384711218214,0.13853646524150992,0.6730493238140179,0.2097041847041847,0.8164383561643835,95,76,1693,326,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_3_lag_1 > t2,6,0.282384711218214,0.13853646524150992,0.6730493238140179,0.2097041847041847,0.8164383561643835,95,76,1693,326,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_5_lag_1 > t2,6,0.28036398765612947,0.1705640036385822,0.7980931602100184,0.19866883116883116,0.8319634703196347,98,45,1724,323,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_lag_1 > t2,6,0.2766274408599017,0.16481031924273787,0.8509521161078447,0.1844787157287157,0.8347031963470318,89,30,1739,332,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > t2,6,0.2746593017323821,0.17402956439178713,0.8045212765957447,0.18256313131313132,0.8356164383561643,88,27,1742,333,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_5_lag_1 > t2,6,0.2746593017323821,0.17402956439178713,0.8045212765957447,0.18256313131313132,0.8356164383561643,88,27,1742,333,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14_lag_1 > t2,6,0.273938096410774,0.18018117651585724,0.7927930094596761,0.19448232323232326,0.8315068493150685,95,43,1726,326,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_14_lag_1 > t2,6,0.273938096410774,0.18018117651585724,0.7927930094596761,0.19448232323232326,0.8315068493150685,95,43,1726,326,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_lag_1 > t2,6,0.2732727124120567,0.16254080373968507,0.8523777392198446,0.18209235209235208,0.8360730593607305,89,27,1742,332,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_2_lag_1 > t2,6,0.27253302253302253,0.1658184317135827,0.8534798534798536,0.18345238095238095,0.8356164383561643,90,29,1740,331,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_7 > t2,6,0.2715017510629146,0.2058419091747383,0.7330698981383913,0.20740620490620487,0.828310502283105,101,56,1713,320,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_2_lag_1 > t2,6,0.2552275237913696,0.16616495813997043,0.8362529195862529,0.17428751803751805,0.8310502283105022,83,32,1737,338,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t2,6,0.2527881656577536,0.18532764419186512,0.781516290726817,0.17401334776334776,0.8310502283105022,86,35,1734,335,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_7_lag_1 > t2,6,0.2527881656577536,0.18532764419186512,0.781516290726817,0.17401334776334776,0.8310502283105022,86,35,1734,335,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_14_lag_1 > t2,6,0.2512572576549737,0.11544714498802203,0.8101376182656971,0.16102813852813855,0.8287671232876711,76,30,1739,345,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_5_lag_1 > t2,6,0.24790862812033054,0.21625895059718156,0.8838745184369841,0.18616161616161617,0.8305936073059361,95,45,1724,326,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2_lag_1 > t2,6,0.23700383721619847,0.12291595767493597,0.8501984126984127,0.14767135642135643,0.8296803652968037,70,22,1747,351,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_14_lag_1 > t2,6,0.22982806197774464,0.15257480815936034,0.843287037037037,0.1478300865800866,0.8310502283105022,73,22,1747,348,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_7_lag_1 > t2,6,0.1993803293227351,0.1569735694559802,0.7781884057971015,0.12919733044733048,0.8255707762557077,65,26,1743,356,6
