rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_3_lag_1 > t2,6,0.4126036773721256,0.1951246458385907,0.5610493583437618,0.3919505054295265,0.767123287671233,225,193,1455,317,6
single,anom_swh_p80_persistence_14 > threshold,6,0.41255566566552676,0.06246316262912154,0.28758261782626254,0.7913035804212701,0.4374429223744292,423,1113,535,119,6
single,anom_swh_p80_rolling_mean_14 > threshold,6,0.41179772394523556,0.06227626262851695,0.2865979752542674,0.7929702470879367,0.434703196347032,424,1120,528,118,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended > t2,6,0.4115297306001174,0.10961000037758223,0.7657000567559574,0.3016185628809352,0.7986301369863015,168,67,1581,374,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_5 > t2,6,0.4113306428964603,0.17513060164446131,0.7777931880583558,0.33258945308165594,0.7954337899543379,193,99,1549,349,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2 > t2,6,0.41102489071697285,0.19901309060536154,0.7815908415105562,0.3273060337044938,0.7999999999999999,187,83,1565,355,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_2 > t2,6,0.41102489071697285,0.19901309060536154,0.7815908415105562,0.3273060337044938,0.7999999999999999,187,83,1565,355,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_5 > t2,6,0.41040471697053443,0.17422793076703777,0.7759224397590362,0.33258945308165594,0.7945205479452054,193,101,1547,349,6
single,anom_swh_sd_trend_7_lag_1 > threshold,6,0.4098740628147619,0.04960982884801451,0.31371976144320474,0.6781357575303945,0.5210045662100456,387,894,754,155,6
single,anom_swh_sd_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.40910122818615524,0.049470951173442475,0.34585506881247713,0.6386280818693407,0.5575342465753425,357,784,864,185,6
single,anom_swh_sd_deseasonalized_trend_5_lag_1 > threshold,6,0.40910122818615524,0.049470951173442475,0.34585506881247713,0.6386280818693407,0.5575342465753425,357,784,864,185,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_7 > threshold,6,0.40862759802085113,0.05826031034846498,0.26485838919289734,0.9225464549679888,0.34474885844748865,498,1391,257,44,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.40831704913576555,0.17106310665438973,0.5725259762024468,0.3519895805223823,0.7771689497716895,203,149,1499,339,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_3_lag_1 > t2,6,0.40831704913576555,0.17106310665438973,0.5725259762024468,0.3519895805223823,0.7771689497716895,203,149,1499,339,6
single,anom_swh_sd_deseasonalized_persistence_7 > threshold,6,0.408110550779658,0.05566819585728135,0.302186288641771,0.7193743241406615,0.4894977168949772,404,980,668,138,6
single,anom_swh_sd_deseasonalized_detrended_persistence_7 > threshold,6,0.40771889747921347,0.05663787755000241,0.3024401094629328,0.7204585535313425,0.48812785388127855,405,984,664,137,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_14 > t2,6,0.40712018598991845,0.11743586901927723,0.7239358866149604,0.30268958367393034,0.7945205479452054,169,77,1571,373,6
single,anom_swh_p80_deseasonalized_rolling_mean_3_lag_1 > threshold,6,0.40627495851891937,0.060800041937181415,0.28418810037528514,0.805075598580753,0.4114155251141552,438,1185,463,104,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_trend_14 > t2,6,0.4062202670666594,0.07047074289848321,0.695004873294347,0.28959038410149035,0.7926940639269406,159,71,1577,383,6
single,anom_swh_p80_deseasonalized_persistence_3_lag_1 > threshold,6,0.40606695178153046,0.06060989603553444,0.2839851501723349,0.805075598580753,0.4109589041095891,438,1186,462,104,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3_lag_1 > threshold,6,0.40593883773634243,0.061434455613310415,0.28425238678337783,0.8066371890226328,0.41232876712328764,439,1184,464,103,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_persistence_5 > t2,6,0.40537975943753385,0.1568039870035569,0.7984881695628482,0.31873123023306354,0.7945205479452054,183,91,1557,359,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3_lag_1 > threshold,6,0.4052049005174944,0.06125950564762885,0.2833325870404689,0.8066371890226328,0.41095890410958896,439,1187,461,103,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_5 > t2,6,0.4045084031776704,0.09659514562173041,0.6353225003039681,0.3155517244548971,0.7817351598173516,175,111,1537,367,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_5 > t2,6,0.4039479974858176,0.1058175117304363,0.6235492681921253,0.3273869308254889,0.7771689497716895,182,128,1520,360,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_7 > threshold,6,0.403563616555259,0.05072738714057361,0.2691047743284117,0.8379010279299384,0.3931506849315069,459,1246,402,83,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_5 > t2,6,0.4028874954676324,0.1445441165776015,0.5799972363568854,0.33778113204264315,0.7744292237442921,191,143,1505,351,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_5 > t2,6,0.4028874954676324,0.1445441165776015,0.5799972363568854,0.33778113204264315,0.7744292237442921,191,143,1505,351,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.4018905437508378,0.058723119371242354,0.26692454527644405,0.8522292828389672,0.3753424657534247,466,1292,356,76,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_1 > threshold,6,0.4012975011949213,0.05774733847484635,0.26623323257440656,0.8500608453962121,0.3748858447488585,464,1291,357,78,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_14 > threshold,6,0.40114255520310205,0.07399308266357103,0.2760836909639727,0.8289106148736001,0.3858447488584475,447,1250,398,95,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_14 > threshold,6,0.4010387212434066,0.05792911218444089,0.2652755519254212,0.863370254868321,0.3666666666666667,468,1313,335,74,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_7 > threshold,6,0.3999827100431828,0.04997169633789244,0.2675267549498477,0.8225256982484614,0.39406392694063924,450,1235,413,92,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.39982176318408885,0.05920634955116357,0.2671453367522287,0.8470554864512977,0.3735159817351598,454,1284,364,88,6
single,anom_swh_p80_persistence_5_lag_1 > threshold,6,0.3996009232519016,0.05677538852422791,0.26809683353470953,0.8335804294772172,0.3835616438356164,452,1260,388,90,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_7 > threshold,6,0.39872204571022046,0.05454661000832477,0.25603090531694844,0.9216983684501145,0.3182648401826484,499,1450,198,43,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_7_lag_1 > t2,6,0.3985967787641646,0.1790396034400278,0.6017152236367845,0.3344452192000189,0.7817351598173516,195,131,1517,347,6
single,anom_swh_sd_trend_3_lag_1 > threshold,6,0.3973254941348124,0.04376205380689616,0.35050868737390434,0.6515694258141992,0.5228310502283106,365,868,780,177,6
single,anom_swh_p80_persistence_7_lag_7 > threshold,6,0.3966838324058452,0.055105908222774724,0.2703172762601894,0.8312861402136881,0.3789954337899543,444,1262,386,98,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_1 > threshold,6,0.39634642576695356,0.06282822154241965,0.2661298433698804,0.8238456289669291,0.37716894977168947,449,1271,377,93,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_14_lag_1 > t2,6,0.396170392241118,0.20048378055645985,0.7449300334168756,0.3311437985740558,0.7899543378995434,194,112,1536,348,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_5 > t2,6,0.39516293523228857,0.14631752341139945,0.5931198636125196,0.32675195543710983,0.7757990867579908,184,133,1515,358,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_5 > t2,6,0.39516293523228857,0.14631752341139945,0.5931198636125196,0.32675195543710983,0.7757990867579908,184,133,1515,358,6
single,anom_swh_p80_persistence_14_lag_1 > threshold,6,0.39466458847401426,0.059651891392726336,0.27071420176643113,0.7903906384905136,0.3972602739726028,424,1202,446,118,6
single,anom_swh_p80_deseasonalized_trend_3_lag_7 > threshold,6,0.393740035203884,0.057855488600602974,0.2495679762188238,0.9567135426617844,0.27899543378995434,517,1554,94,25,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_7 > threshold,6,0.393740035203884,0.057855488600602974,0.2495679762188238,0.9567135426617844,0.27899543378995434,517,1554,94,25,6
single,anom_swh_p80_trend_5_lag_5 > threshold,6,0.3927429616835219,0.058792890831061005,0.2499965445187502,0.9344883190824268,0.29315068493150687,507,1513,135,35,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_7_lag_1 > t2,6,0.392338346519381,0.19717949247600786,0.6958632084703459,0.3474428511070798,0.7812785388127854,203,140,1508,339,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_5 > threshold,6,0.39204311792549057,0.057907086223762075,0.24928822348657834,0.933084764004856,0.29223744292237447,507,1515,133,35,6
single,anom_swh_p80_deseasonalized_trend_5_lag_5 > threshold,6,0.39204311792549057,0.057907086223762075,0.24928822348657834,0.933084764004856,0.29223744292237447,507,1515,133,35,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_3_lag_1 > t2,6,0.3918936650921361,0.127703089915862,0.6130943515306526,0.32822216657770115,0.7712328767123288,185,144,1504,357,6
single,anom_swh_sd_deseasonalized_trend_3_lag_1 > threshold,6,0.39146546129001686,0.05625421357423648,0.33173897969663474,0.6492186023737724,0.5164383561643836,361,878,770,181,6
single,anom_swh_sd_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.39146546129001686,0.05625421357423648,0.33173897969663474,0.6492186023737724,0.5164383561643836,361,878,770,181,6
single,anom_swh_p80_deseasonalized_detrended_trend_14_lag_1 > threshold,6,0.3909264551955743,0.056733168430883454,0.261280118745361,0.8206268240405342,0.37305936073059365,440,1271,377,102,6
single,anom_swh_p80_deseasonalized_trend_14_lag_1 > threshold,6,0.3909264551955743,0.056733168430883454,0.261280118745361,0.8206268240405342,0.37305936073059365,440,1271,377,102,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_14 > t2,6,0.39061462396351637,0.10482591655033906,0.6859109206456232,0.2826327975373278,0.7908675799086757,159,75,1573,383,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14 > t2,6,0.39061462396351637,0.10482591655033906,0.6859109206456232,0.2826327975373278,0.7908675799086757,159,75,1573,383,6
single,anom_swh_p80_deseasonalized_trend_7_lag_5 > threshold,6,0.39048659772496447,0.060077698184999605,0.24787865057746403,0.9361579871062289,0.28493150684931506,509,1533,115,33,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_5 > threshold,6,0.39048659772496447,0.060077698184999605,0.24787865057746403,0.9361579871062289,0.28493150684931506,509,1533,115,33,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.39034086460338585,0.13997643988964506,0.5857653138774891,0.34354354405371806,0.7630136986301371,193,170,1478,349,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_trend_3_lag_1 > t2,6,0.39034086460338585,0.13997643988964506,0.5857653138774891,0.34354354405371806,0.7630136986301371,193,170,1478,349,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t2,6,0.38986883061488503,0.22348704929671043,0.5558205515083633,0.34745629196729483,0.7831050228310503,204,137,1511,338,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_7_lag_1 > t2,6,0.38986883061488503,0.22348704929671043,0.5558205515083633,0.34745629196729483,0.7831050228310503,204,137,1511,338,6
single,anom_swh_p80_trend_3_lag_7 > threshold,6,0.3894163082950651,0.053678044973898824,0.2486785903590748,0.9202430574021658,0.29406392694063926,497,1501,147,45,6
single,anom_swh_p80_trend_7_lag_3 > threshold,6,0.3894002531549621,0.052467554390236,0.24837357205513463,0.9250650507432073,0.2922374429223744,500,1508,140,42,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_3 > t2,6,0.38874953217538577,0.16664372479220382,0.7762142097668413,0.28479155463898037,0.7977168949771688,163,64,1584,379,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_3 > t2,6,0.38874953217538577,0.16664372479220382,0.7762142097668413,0.28479155463898037,0.7977168949771688,163,64,1584,379,6
single,anom_swh_p80_trend_7_lag_5 > threshold,6,0.38809130181931595,0.06096357581385885,0.2463002065490639,0.9341677467284634,0.27899543378995434,507,1544,104,35,6
single,anom_swh_p80_deseasonalized_trend_7_lag_3 > threshold,6,0.3879050460694682,0.05421377107936167,0.24681276652877535,0.9262642886594824,0.2853881278538813,501,1524,124,41,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_3 > threshold,6,0.3879050460694682,0.05421377107936167,0.24681276652877535,0.9262642886594824,0.2853881278538813,501,1524,124,41,6
single,anom_swh_p80_deseasonalized_trend_5_lag_14 > threshold,6,0.3853739359166897,0.058184049169588165,0.2555070707699822,0.8186667154171764,0.36712328767123287,459,1303,345,83,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > threshold,6,0.3853739359166897,0.058184049169588165,0.2555070707699822,0.8186667154171764,0.36712328767123287,459,1303,345,83,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_1 > t2,6,0.383183824116011,0.23146173862512007,0.550145117636487,0.3466148023618227,0.7794520547945205,202,143,1505,340,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.383183824116011,0.23146173862512007,0.550145117636487,0.3466148023618227,0.7794520547945205,202,143,1505,340,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_trend_7 > t2,6,0.38140943677452405,0.1644525507950271,0.6555266759727665,0.2919234324823497,0.7881278538812785,168,90,1558,374,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_trend_7 > t2,6,0.38140943677452405,0.1644525507950271,0.6555266759727665,0.2919234324823497,0.7881278538812785,168,90,1558,374,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7 > t2,6,0.37965046212202624,0.1622552681300694,0.6592619798502152,0.28854153412108907,0.7885844748858447,167,88,1560,375,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_7 > t2,6,0.37965046212202624,0.1622552681300694,0.6592619798502152,0.28854153412108907,0.7885844748858447,167,88,1560,375,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_3 > t2,6,0.3796406051749219,0.15989503363431898,0.7936231490110801,0.2826055366462669,0.7949771689497717,160,67,1581,382,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_3_lag_1 > t2,6,0.37948412238894086,0.12576953998439414,0.6099109539318136,0.3144048170099556,0.7684931506849315,173,138,1510,369,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_7 > t2,6,0.37778022041010056,0.1790694069136451,0.6456740599561869,0.31606448707569823,0.7794520547945205,181,122,1526,361,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_7 > t2,6,0.37778022041010056,0.1790694069136451,0.6456740599561869,0.31606448707569823,0.7794520547945205,181,122,1526,361,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_3 > t2,6,0.3777035750688777,0.16040060835771183,0.7921216475095786,0.2810332096022418,0.7945205479452054,159,67,1581,383,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_7 > t2,6,0.3771008268970797,0.16103889530320797,0.6427308043074117,0.28854153412108907,0.7863013698630136,167,93,1555,375,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_7 > t2,6,0.3771008268970797,0.16103889530320797,0.6427308043074117,0.28854153412108907,0.7863013698630136,167,93,1555,375,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_7 > t2,6,0.3770755924542799,0.11237060109946781,0.6597832765334853,0.28144681007523664,0.7835616438356164,159,91,1557,383,6
single,anom_swh_sd_deseasonalized_trend_3 > threshold,6,0.37699167137149897,0.07094526169121693,0.3545181883684669,0.5517954123308259,0.567579908675799,314,719,929,228,6
single,anom_swh_sd_deseasonalized_detrended_trend_3 > threshold,6,0.37699167137149897,0.07094526169121693,0.3545181883684669,0.5517954123308259,0.567579908675799,314,719,929,228,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_3_lag_1 > t2,6,0.3762358256322649,0.2047210863678146,0.5460705153621983,0.33723635822859355,0.7689497716894977,190,154,1494,352,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_5_lag_1 > t2,6,0.3730563143200574,0.23488949761749844,0.552436323366556,0.34010570735512236,0.7776255707762557,198,143,1505,344,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > t2,6,0.37155821195705774,0.21486891027061147,0.5554894872714363,0.3267138331951248,0.7780821917808218,191,135,1513,351,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_5_lag_1 > t2,6,0.37155821195705774,0.21486891027061147,0.5554894872714363,0.3267138331951248,0.7780821917808218,191,135,1513,351,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_7 > t2,6,0.37101184814317273,0.18292871331853006,0.6477327386418296,0.30722014745305676,0.7812785388127854,178,115,1533,364,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_7 > t2,6,0.37101184814317273,0.18292871331853006,0.6477327386418296,0.30722014745305676,0.7812785388127854,178,115,1533,364,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_7 > t2,6,0.3690323324427321,0.15697233739208044,0.6467312585410846,0.28800969068211973,0.7812785388127854,164,101,1547,378,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_7 > t2,6,0.3690323324427321,0.15697233739208044,0.6467312585410846,0.28800969068211973,0.7812785388127854,164,101,1547,378,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.36899152469546465,0.14672253341985833,0.5940040920325312,0.30955211577211944,0.765296803652968,175,147,1501,367,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_3_lag_1 > t2,6,0.36899152469546465,0.14672253341985833,0.5940040920325312,0.30955211577211944,0.765296803652968,175,147,1501,367,6
single,anom_swh_sd_trend_3 > threshold,6,0.36872736999251954,0.06982801076103481,0.41562348668280874,0.5777402669689526,0.5465753424657535,326,777,871,216,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_3_lag_1 > t2,6,0.36372228240653365,0.21924479044228254,0.6185616123282157,0.3346870972337943,0.7680365296803654,191,157,1491,351,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_3_lag_1 > t2,6,0.3619038401244002,0.16184581102525988,0.5789391931926051,0.2936502879727076,0.771689497716895,168,126,1522,374,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_3 > t2,6,0.36151856738921223,0.1763345367658133,0.8164966977466978,0.2713719788636174,0.793607305936073,155,65,1583,387,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_7 > t2,6,0.36028052613851785,0.1493312206188997,0.7151646142600091,0.27704714798028446,0.7794520547945205,158,99,1549,384,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_3_lag_1 > t2,6,0.35508687381230963,0.17133662677561956,0.5798917359813195,0.30275362001259304,0.7662100456621004,168,138,1510,374,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_7 > t2,6,0.3546930933339463,0.10950782820767492,0.664472101972102,0.25896428885645423,0.7812785388127854,146,83,1565,396,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_7 > t2,6,0.35380503606986696,0.145601174201543,0.6455413747080413,0.26376611967609964,0.7812785388127854,150,87,1561,392,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_7 > t2,6,0.35349954440454345,0.16858117282833845,0.6564433203115593,0.2813092548492805,0.7785388127853882,158,101,1547,384,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_3 > t2,6,0.3534937988996181,0.1644895450775048,0.8156259210138521,0.2606192906915744,0.7917808219178082,149,63,1585,393,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_7 > t2,6,0.35278808034753145,0.15588071515221041,0.6325895058048113,0.27706289258933164,0.7767123287671233,158,105,1543,384,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_7 > t2,6,0.35266212677195136,0.15453640778637334,0.6540370789540224,0.26903719877273463,0.780365296803653,154,93,1555,388,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_7 > t2,6,0.35266212677195136,0.15453640778637334,0.6540370789540224,0.26903719877273463,0.780365296803653,154,93,1555,388,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_lag_1 > t2,6,0.34938773873635043,0.228101954838823,0.7887598767105409,0.28728317020789057,0.7858447488584476,167,94,1554,375,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_lag_1 > t2,6,0.34692194105079915,0.2256610224073867,0.787223778400249,0.28413851611984026,0.7849315068493151,165,94,1554,377,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_lag_1 > t2,6,0.3393350772382857,0.23091909261957166,0.7875516979380711,0.2728775694144883,0.7858447488584476,158,85,1563,384,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_5 > t2,6,0.3356099646966359,0.13952848217863023,0.5883422688716051,0.24622579709545447,0.7767123287671233,139,86,1562,403,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_7 > t2,6,0.3333611968993459,0.1600008633644699,0.6664478552303449,0.2504475608659141,0.7794520547945205,142,83,1565,400,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14_lag_1 > t2,6,0.31579755615044225,0.21602232017765274,0.7353171008741661,0.25746948250923635,0.7785388127853882,148,91,1557,394,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_14_lag_1 > t2,6,0.31579755615044225,0.21602232017765274,0.7353171008741661,0.25746948250923635,0.7785388127853882,148,91,1557,394,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.3096239853337018,0.15584511520664057,0.6094921122570892,0.25389795369325324,0.7593607305936073,139,124,1524,403,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_3_lag_1 > t2,6,0.3096239853337018,0.15584511520664057,0.6094921122570892,0.25389795369325324,0.7593607305936073,139,124,1524,403,6
