run_name,exceedance_probability,tp_loss,return_period
run_g1,0.03829713914046281,426384.0,26.111611009174595
run_g1,0.0379453284723694,426384.0,26.353705192673946
run_g1,0.03759674965785468,426384.0,26.59804395593758
run_g1,0.03725137300800212,426384.0,26.844648109619637
run_g1,0.03690916910662778,426384.0,27.09353865732052
run_g1,0.03657010880777491,426384.0,27.344736797375813
run_g1,0.036234163233231496,426384.0,27.598263924661808
run_g1,0.035901303770070704,426384.0,27.854141632417676
run_g1,0.03557150206821386,426384.0,28.112391714084637
run_g1,0.035244730038015856,426384.0,28.37303616516213
run_g1,0.03492095984787271,426384.0,28.636097185081162
run_g1,0.034600163921851106,426384.0,28.901597179095102
run_g1,0.03428231493733971,426384.0,29.16955876018796
run_g1,0.03396738582272208,426384.0,29.44000475100035
run_g1,0.033655349755070944,426384.0,29.712958185773342
run_g1,0.03334618015786364,426384.0,29.988442312310294
run_g1,0.03303985069871858,426384.0,30.266480593956924
run_g1,0.03273633528715246,426384.0,30.547096711599696
run_g1,0.03243560807235812,426384.0,30.830314565682766
run_g1,0.03213764344100279,426384.0,31.116158278243596
run_g1,0.03184241601504653,426384.0,31.40465219496752
run_g1,0.03154990064958089,426384.0,31.69582088726115
run_g1,0.031260072430687035,426384.0,31.989689154345378
run_g1,0.0309729066733141,426384.0,32.2862820253673
run_g1,0.030688378919176425,426384.0,32.585624761532266
run_g1,0.030406464934670686,426384.0,32.8877428582551
run_g1,0.03012714070881164,426384.0,33.1926620473319
run_g1,0.029850382451187325,426384.0,33.50040829913133
run_g1,0.029576166589932534,426384.0,33.81100782480686
run_g1,0.029304469769721442,426384.0,34.124487078528894
run_g1,0.02903526884977814,426384.0,34.440872759738234
run_g1,0.028768540901905944,426384.0,34.76019181541977
run_g1,0.028504263208534348,426384.0,35.082471442397924
run_g1,0.028242413260784357,426384.0,35.4077390896527
run_g1,0.02798296875655116,426384.0,35.736022460657885
run_g1,0.02772590759860484,426384.0,36.067349515740275
run_g1,0.027471207892708117,426384.0,36.401748474461414
run_g1,0.027218847945751797,426384.0,36.739247818020736
