rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_min_deseasonalized_persistence_14 > threshold,6,0.24101992597663593,0.11522126926869689,0.1491985754492113,0.7714437635997151,0.44945355191256825,181,1162,806,47,6
single,anom_swh_mean_deseasonalized_detrended_persistence_14 > threshold,6,0.2409859437097203,0.1166476508578283,0.15023411596952096,0.7534892035493562,0.4549180327868852,181,1150,818,47,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_deseasonalized_detrended_persistence_14_lag_1 > t2,6,0.24086576422738612,0.105709273841127,0.14251125414009805,0.913846746320624,0.36839708561020035,209,1368,600,19,6
single,anom_swh_mean_persistence_14_lag_1 > threshold,6,0.2408534034651214,0.12193663922103043,0.15122269810105243,0.7395566568722444,0.459471766848816,178,1137,831,50,6
single,anom_swh_max_deseasonalized_detrended_persistence_14_lag_7 > threshold,6,0.24081098433261364,0.12215666918639284,0.14653035530826977,0.8326875969892359,0.44216757741347906,194,1191,777,34,6
single,anom_swh_min_deseasonalized_detrended_persistence_14 > threshold,6,0.2406434961759735,0.11331478925205865,0.1498625580768438,0.7568238805587794,0.459471766848816,176,1135,833,52,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_persistence_5_lag_14 > t2,6,0.24061737732324318,0.11141566238805024,0.28555761276286507,0.32466570483358576,0.808287795992714,77,270,1698,151,6
single,anom_swh_p80_deseasonalized_detrended_trend_3 > threshold,6,0.24048895646096513,0.06982029889861445,0.3126076630203249,0.5252763334238802,0.6525500910746812,136,671,1297,92,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_3, anom_swh_p80_deseasonalized_trend_3, anom_swh_max_swan",6,0.24048895646096513,0.06982029889861445,0.3126076630203249,0.5252763334238802,0.6525500910746812,136,671,1297,92,6
single,anom_swh_p80_deseasonalized_trend_3 > threshold,6,0.24048895646096513,0.06982029889861445,0.3126076630203249,0.5252763334238802,0.6525500910746812,136,671,1297,92,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_3 > t1 if anom_swh_p80_deseasonalized_trend_3 > t2 else anom_swh_p80_deseasonalized_detrended_trend_3 > t3,6,0.24048895646096513,0.06982029889861445,0.3126076630203249,0.5252763334238802,0.6525500910746812,136,671,1297,92,6
majority_3,"Majority of anom_swh_max_waverys, anom_swh_p80_deseasonalized_detrended_trend_3, anom_swh_p80_deseasonalized_trend_3",6,0.24048895646096513,0.06982029889861445,0.3126076630203249,0.5252763334238802,0.6525500910746812,136,671,1297,92,6
piecewise,anom_swh_p80_deseasonalized_trend_3 > t1 if anom_swh_max_swan > t2 else anom_swh_p80_deseasonalized_trend_3 > t3,6,0.24048895646096513,0.06982029889861445,0.3126076630203249,0.5252763334238802,0.6525500910746812,136,671,1297,92,6
single,anom_swh_min_persistence_14_lag_1 > threshold,6,0.24033106191071138,0.1195298436272059,0.15587471589522375,0.67869367487187,0.5214025500910747,166,989,979,62,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_trend_3 > t2,6,0.24027752804375435,0.08773685865681673,0.3695212087653948,0.3183315883355424,0.8046448087431693,77,278,1690,151,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3 > t2,6,0.24027752804375435,0.08773685865681673,0.3695212087653948,0.3183315883355424,0.8046448087431693,77,278,1690,151,6
single,anom_swh_p80_rolling_mean_14_lag_14 > threshold,6,0.24026645356284695,0.14006647429142366,0.15809911923306094,0.6689072241241106,0.5441712204007286,162,935,1033,66,6
single,anom_swh_p80_persistence_14_lag_14 > threshold,6,0.24019455249871124,0.14013352073168264,0.15805705399829487,0.6689072241241106,0.5437158469945355,162,936,1032,66,6
single,anom_swh_p75_deseasonalized_persistence_14_lag_1 > threshold,6,0.24009230466668274,0.12323452732262752,0.15159630283479367,0.7598417445915425,0.43488160291438976,180,1193,775,48,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_1 > threshold,6,0.2395997358404441,0.12411416238919638,0.15090649857122995,0.73810261415676,0.45309653916211295,177,1150,818,51,6
single,anom_swh_p80_deseasonalized_rolling_mean_14_lag_1 > threshold,6,0.23946446938459717,0.12427594576926351,0.15067897173087266,0.7598417445915425,0.4348816029143898,180,1193,775,48,6
single,anom_swh_max_deseasonalized_persistence_14_lag_7 > threshold,6,0.23945949627905871,0.12259609713616386,0.14551306328217226,0.8254878420872752,0.442167577413479,194,1191,777,34,6
single,anom_swh_mean_persistence_14_lag_14 > threshold,6,0.2393410691479209,0.1377900591743798,0.15585081177031246,0.6762714962910144,0.5418943533697632,163,941,1027,65,6
single,anom_swh_p80_rolling_mean_7_lag_7 > threshold,6,0.2391929287613034,0.09727923613761011,0.15297861065302196,0.7568039104776468,0.4544626593806922,176,1146,822,52,6
single,anom_swh_p75_persistence_14_lag_14 > threshold,6,0.23912027614231257,0.14008137759540443,0.1559164406312671,0.6747551773404848,0.5396174863387978,164,947,1021,64,6
single,anom_swh_min_persistence_14_lag_7 > threshold,6,0.23905188975745328,0.1196985070931459,0.14680671155052966,0.7838968656787761,0.4704007285974499,191,1126,842,37,6
single,anom_swh_p25_persistence_14_lag_1 > threshold,6,0.23888662969861363,0.1242722086721168,0.15036334166295448,0.7055204825400175,0.49453551912568305,170,1052,916,58,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_1 > threshold,6,0.23880723841894191,0.09416795386950594,0.14925416494120583,0.6888932848584215,0.5323315118397086,166,965,1003,62,6
single,anom_swh_p80_persistence_7_lag_7 > threshold,6,0.23870355708799193,0.09700058825445608,0.1524632136701102,0.7712966641008352,0.4408014571948999,178,1178,790,50,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_5_lag_14 > t2,6,0.2386304104627076,0.12036809786960921,0.28490664572784047,0.3008885309205423,0.813752276867031,75,256,1712,153,6
single,anom_swh_mean_deseasonalized_persistence_14_lag_1 > threshold,6,0.2383738504333001,0.11834868891217049,0.1484514243328618,0.7730354481635358,0.43169398907103823,183,1203,765,45,6
single,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.23833743739314783,0.12359925823872812,0.14962508498149732,0.7624459112582093,0.429872495446266,181,1205,763,47,6
single,anom_swh_p25_deseasonalized_persistence_14_lag_1 > threshold,6,0.23831844637004465,0.11677850887046332,0.14752806861631482,0.7806735961799732,0.4307832422586521,185,1207,761,43,6
single,anom_swh_median_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.2378277284175779,0.12009483440781295,0.14800385888475912,0.7711351103256979,0.4312386156648451,183,1204,764,45,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_1 > threshold,6,0.23773385246060963,0.10857559635954767,0.16160197739061843,0.6018273198996547,0.5591985428051002,154,894,1074,74,6
single,anom_swh_median_deseasonalized_persistence_14_lag_1 > threshold,6,0.23750153701811474,0.11952578265441158,0.1482347136715421,0.7478618370524246,0.44581056466302366,179,1168,800,49,6
single,anom_swh_p25_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.23745763830387298,0.11600238270127983,0.146430240127513,0.7865215493963474,0.4271402550091074,187,1217,751,41,6
single,anom_swh_min_deseasonalized_persistence_14_lag_1 > threshold,6,0.2371802671695876,0.11827546786632992,0.1477706413513029,0.7592374396286851,0.4398907103825136,179,1181,787,49,6
single,anom_swh_mean_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.23715882894605714,0.11995076513142969,0.1482847379453868,0.7597590138344699,0.4348816029143898,179,1192,776,49,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.23709564012071857,0.09505428066458606,0.14833393630460875,0.6830453316420472,0.5286885245901639,164,971,997,64,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_3 > threshold,6,0.23701173991983537,0.11165495473738375,0.15285969836494107,0.6594114909683543,0.4995446265938069,162,1033,935,66,6
single,anom_swh_min_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.23686973995501978,0.11645899708453947,0.14734979462515407,0.7663735230805581,0.43488160291438976,180,1193,775,48,6
single,anom_swh_min_persistence_14_lag_5 > threshold,6,0.23684633869033478,0.12047567547700645,0.1456195043791939,0.7596017985528266,0.47040072859744986,181,1116,852,47,6
single,anom_swh_max_deseasonalized_persistence_14_lag_1 > threshold,6,0.2367926686684192,0.12029007626291226,0.14809012424149476,0.755290555016923,0.4394353369763205,183,1186,782,45,6
single,anom_swh_p80_persistence_7_lag_5 > threshold,6,0.23621660533144942,0.09704388152334854,0.15291338547117236,0.7657973516911043,0.43579234972677594,183,1194,774,45,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > threshold,6,0.2361198036438241,0.08072530045078712,0.1737105582758088,0.44697497230539196,0.6898907103825138,104,557,1411,124,6
single,anom_swh_p80_deseasonalized_abs_change_5_lag_1 > threshold,6,0.2361198036438241,0.08072530045078712,0.1737105582758088,0.44697497230539196,0.6898907103825138,104,557,1411,124,6
single,anom_swh_p80_persistence_5_lag_7 > threshold,6,0.235559549411241,0.0912836845976954,0.14564231485139761,0.7936375661315509,0.4348816029143898,190,1203,765,38,6
single,anom_swh_p25_persistence_14_lag_7 > threshold,6,0.23552818766456288,0.12328665153122854,0.1448857001547323,0.7752160195850043,0.4622040072859745,186,1139,829,42,6
single,anom_swh_p80_rolling_mean_5_lag_7 > threshold,6,0.2354657847605143,0.0913551681894094,0.14558506216256598,0.7936375661315509,0.4344262295081967,190,1204,764,38,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_7 > threshold,6,0.23533551492055782,0.10046574712694327,0.1430400080902905,0.8092703816095677,0.42714025500910746,191,1221,747,37,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_deseasonalized_persistence_14_lag_14 > t2,6,0.23532006076411838,0.12197000251409543,0.30112437096959543,0.3093594928385109,0.8155737704918034,66,243,1725,162,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_1 > threshold,6,0.23528950702411566,0.10998788104807562,0.14945636212381244,0.6740495421218768,0.5013661202185792,167,1034,934,61,6
single,anom_swh_max_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.23522881954681907,0.12102064889057049,0.14718336241227628,0.7261229434694488,0.45901639344262296,178,1138,830,50,6
single,anom_swh_p25_persistence_14_lag_5 > threshold,6,0.2350421104878259,0.12355571719758786,0.14820469902526007,0.6717002892649009,0.523224043715847,166,985,983,62,6
single,anom_swh_p80_deseasonalized_rolling_mean_5_lag_7 > threshold,6,0.23443939881888146,0.09897044676971535,0.1425067403899049,0.806666214942901,0.42668488160291435,190,1221,747,38,6
single,anom_swh_min_persistence_7_lag_14 > threshold,6,0.23400321985811334,0.1351610125105171,0.15606196987426055,0.6715714980948778,0.5300546448087431,159,963,1005,69,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_deseasonalized_persistence_14_lag_7 > t2,6,0.233776170490358,0.11117076364017174,0.1374528019148554,0.9466115835262506,0.35200364298724957,217,1412,556,11,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_5_lag_7 > threshold,6,0.2336241931261925,0.09835835211575522,0.14133418900342712,0.821725091754495,0.41347905282331515,194,1254,714,34,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_7 > threshold,6,0.2336241931261925,0.09835835211575522,0.14133418900342712,0.821725091754495,0.41347905282331515,194,1254,714,34,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_3 > threshold,6,0.23310090958568394,0.11039926781553015,0.14950904221971967,0.6496986531305164,0.5004553734061931,159,1028,940,69,6
single,anom_swh_p25_deseasonalized_detrended_persistence_7_lag_14 > threshold,6,0.23304370066090252,0.12107735927242563,0.14747898978110688,0.6508958297458179,0.5632969034608379,160,891,1077,68,6
single,anom_swh_p80_persistence_7_lag_1 > threshold,6,0.2328644387578945,0.11060859050458623,0.14544104587549525,0.711723947791849,0.4726775956284153,173,1103,865,55,6
single,anom_swh_min_deseasonalized_persistence_7_lag_14 > threshold,6,0.23245867161982867,0.12390358149843249,0.1495352786940101,0.6459262613501912,0.5596539162112932,154,893,1075,74,6
single,anom_swh_min_deseasonalized_detrended_persistence_14_lag_3 > threshold,6,0.23214385409296823,0.12216661666259764,0.1420552900835956,0.784081028379975,0.4275956284153006,182,1211,757,46,6
single,anom_swh_median_deseasonalized_persistence_7_lag_14 > threshold,6,0.23175669496665133,0.12082810978245045,0.1453323409006485,0.6829046871444064,0.5355191256830601,165,957,1011,63,6
single,anom_swh_sd_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.23167784235747438,0.0840532154521955,0.17420615050900135,0.5518100328757888,0.6138433515482696,116,736,1232,112,6
single,anom_swh_sd_deseasonalized_trend_5_lag_1 > threshold,6,0.23167784235747438,0.0840532154521955,0.17420615050900135,0.5518100328757888,0.6138433515482696,116,736,1232,112,6
single,anom_swh_median_persistence_14_lag_7 > threshold,6,0.23166773565596263,0.12161027507459996,0.14097170138873044,0.8224263733210933,0.42213114754098363,189,1230,738,39,6
single,anom_swh_mean_deseasonalized_detrended_persistence_7_lag_14 > threshold,6,0.2313858856129867,0.1191823929637589,0.14735816352385545,0.6552089958867874,0.5496357012750456,157,918,1050,71,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_trend_3 > t2,6,0.23130259007454265,0.07072026635712499,0.4028095601322146,0.24190481768449024,0.836976320582878,57,187,1781,171,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_3 > t2,6,0.23130259007454265,0.07072026635712499,0.4028095601322146,0.24190481768449024,0.836976320582878,57,187,1781,171,6
single,anom_swh_p80_rolling_mean_14_lag_7 > threshold,6,0.2312309890461949,0.12054898394157496,0.13943667172243654,0.8213223571532228,0.41621129326047357,195,1249,719,33,6
single,anom_swh_p80_persistence_14_lag_7 > threshold,6,0.2312309890461949,0.12054898394157496,0.13943667172243654,0.8213223571532228,0.41621129326047357,195,1249,719,33,6
single,anom_swh_median_deseasonalized_detrended_persistence_7_lag_14 > threshold,6,0.23120201131893858,0.12151461426728734,0.14797997669789661,0.6531357878102898,0.5541894353369763,159,910,1058,69,6
single,anom_swh_mean_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.23103953154874998,0.09955229842334687,0.14031554730012197,0.7769496800694219,0.44808743169398907,181,1165,803,47,6
single,anom_swh_p80_deseasonalized_rolling_mean_14_lag_3 > threshold,6,0.23101874326688351,0.12260907094316573,0.14271432055932073,0.7255218060047529,0.4749544626593807,177,1102,866,51,6
single,anom_swh_p80_persistence_14_lag_5 > threshold,6,0.231015440911042,0.11851248868919306,0.1405140929024686,0.7960409759436379,0.42805100182149364,187,1215,753,41,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_3 > threshold,6,0.23095439320253344,0.12269141799112263,0.14267055482048774,0.7255218060047529,0.47449908925318757,177,1103,865,51,6
single,anom_swh_p80_trend_14 > threshold,6,0.23094850233157804,0.06544593604443512,0.1636995500902737,0.7132516217337946,0.5259562841530054,164,977,991,64,6
single,anom_swh_p75_persistence_14_lag_7 > threshold,6,0.2308892665955955,0.12227223257024632,0.13964285971493443,0.821029959492404,0.4116575591985428,194,1258,710,34,6
single,anom_swh_p80_rolling_mean_14_lag_5 > threshold,6,0.23079856393943318,0.11871600610527444,0.1403881165860161,0.7960409759436379,0.42668488160291446,187,1218,750,41,6
single,anom_swh_mean_deseasonalized_persistence_7_lag_14 > threshold,6,0.23072630260334612,0.12040712077648269,0.1455817740784646,0.6626742736645651,0.5446265938069217,161,933,1035,67,6
single,anom_swh_mean_persistence_14_lag_7 > threshold,6,0.2306812514224662,0.1216390819666051,0.1403128725035934,0.8171269562569704,0.42258652094717664,189,1229,739,39,6
single,anom_swh_min_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.23055679514231422,0.10214775691261116,0.14031574246769457,0.7936609588791915,0.43351548269581053,181,1197,771,47,6
single,anom_swh_p25_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.23044457036188506,0.10195468475113527,0.13873822393872046,0.81243959647324,0.418488160291439,190,1239,729,38,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_14_lag_3 > threshold,6,0.23035020282050048,0.12285435048671389,0.14193474575927284,0.7462816963298606,0.4412568306010929,181,1180,788,47,6
single,anom_swh_min_deseasonalized_persistence_5_lag_14 > threshold,6,0.23016298970056284,0.11634012314500122,0.14817117086682197,0.6640496613688665,0.5336976320582878,154,950,1018,74,6
single,anom_swh_min_deseasonalized_detrended_persistence_7_lag_14 > threshold,6,0.23015041531629532,0.12502399485301216,0.14918326480078184,0.6243248365558317,0.5655737704918032,150,876,1092,78,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_3 > threshold,6,0.23014571364404868,0.12311607413760461,0.14180433365702974,0.7462816963298606,0.4394353369763206,181,1184,784,47,6
single,anom_swh_p25_deseasonalized_persistence_7_lag_14 > threshold,6,0.23002262890374556,0.12192718230208886,0.145488069511686,0.6410728488702055,0.5610200364298725,157,893,1075,71,6
single,anom_swh_median_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.22992872304073927,0.101943444414349,0.14336048518211708,0.74144418639598,0.45309653916211295,176,1149,819,52,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.22966638147203633,0.0946315349463181,0.14018296640514452,0.7714763613559716,0.4521857923497268,177,1152,816,51,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_7_lag_7 > threshold,6,0.22966638147203633,0.0946315349463181,0.14018296640514452,0.7714763613559716,0.4521857923497268,177,1152,816,51,6
single,anom_swh_p80_deseasonalized_rolling_mean_7_lag_7 > threshold,6,0.2296352490760921,0.09647281299624147,0.1398474211205711,0.7770045046308255,0.4458105646630237,179,1168,800,49,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_7 > threshold,6,0.22954804911280782,0.0965688542444032,0.13979530521479663,0.7770045046308255,0.4453551912568306,179,1169,799,49,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_5 > threshold,6,0.22859320894230958,0.096262446976404,0.13980948739747487,0.7647180167447027,0.43442622950819665,179,1193,775,49,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_7_lag_14 > threshold,6,0.2283313849274263,0.1185390729026864,0.14957706499496093,0.5513616983014782,0.6306921675774134,138,721,1247,90,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_14 > threshold,6,0.2283313849274263,0.1185390729026864,0.14957706499496093,0.5513616983014782,0.6306921675774134,138,721,1247,90,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_5 > threshold,6,0.2280919911452295,0.09798305853971598,0.1391297045404857,0.7699263500780361,0.4285063752276867,181,1208,760,47,6
single,anom_swh_min_deseasonalized_detrended_persistence_5_lag_14 > threshold,6,0.22773722104427274,0.11738829164697062,0.14632492293290267,0.6496947637080478,0.5382513661202185,151,937,1031,77,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.227644739961664,0.06893556781514437,0.1630566321745863,0.4843953023052667,0.6621129326047358,121,635,1333,107,6
single,anom_swh_p80_deseasonalized_trend_7_lag_1 > threshold,6,0.227644739961664,0.06893556781514437,0.1630566321745863,0.4843953023052667,0.6621129326047358,121,635,1333,107,6
single,anom_swh_p80_deseasonalized_rolling_mean_7_lag_14 > threshold,6,0.2263060864749202,0.11865025591179933,0.14347953579607528,0.6586080751130724,0.5341530054644809,157,952,1016,71,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_14 > threshold,6,0.2263060864749202,0.11865025591179933,0.14347953579607528,0.6586080751130724,0.5341530054644809,157,952,1016,71,6
single,anom_swh_p80_deseasonalized_detrended_trend_14 > threshold,6,0.226001916224753,0.06999392353032906,0.15444832998368993,0.6561094755072747,0.5355191256830601,161,953,1015,67,6
single,anom_swh_p80_deseasonalized_trend_14 > threshold,6,0.226001916224753,0.06999392353032906,0.15444832998368993,0.6561094755072747,0.5355191256830601,161,953,1015,67,6
single,anom_swh_p80_trend_7_lag_1 > threshold,6,0.2247499656370012,0.06337850321890845,0.16068384388502863,0.514983344454631,0.6475409836065573,116,662,1306,112,6
single,anom_swh_p80_persistence_14_lag_3 > threshold,6,0.22450272312813827,0.11613474730257937,0.13688949831657307,0.7489133384377108,0.43943533697632065,176,1179,789,52,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3_lag_7 > threshold,6,0.2236338027191707,0.09116896772909373,0.13678432208465932,0.7975677447958796,0.4007285974499089,192,1280,688,36,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3_lag_7 > threshold,6,0.22268036199553395,0.09079575588089069,0.13586877504299646,0.7975677447958796,0.3993624772313297,192,1283,685,36,6
single,anom_swh_p80_deseasonalized_rolling_mean_3_lag_7 > threshold,6,0.2224179733681313,0.09222234723356014,0.13617677131413866,0.7896097868379215,0.40163934426229503,190,1276,692,38,6
single,anom_swh_p80_deseasonalized_persistence_3_lag_7 > threshold,6,0.2224179733681313,0.09222234723356014,0.13617677131413866,0.7896097868379215,0.40163934426229503,190,1276,692,38,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_14 > threshold,6,0.2212058293974367,0.11361203536766755,0.1413701990735107,0.6076229421304465,0.5660291438979964,153,878,1090,75,6
single,anom_swh_p80_persistence_7_lag_14 > threshold,6,0.22116121644355455,0.11541718120856169,0.14608553993446505,0.5594417846302353,0.6056466302367941,143,781,1187,85,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_5_lag_14 > threshold,6,0.22109234605533887,0.11291381925434724,0.14096405760101616,0.5910921450289972,0.581056466302368,152,844,1124,76,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_14 > threshold,6,0.22109234605533887,0.11291381925434724,0.14096405760101616,0.5910921450289972,0.581056466302368,152,844,1124,76,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_7_lag_14 > t2,6,0.2199311292040831,0.1313775004257381,0.2760445804195804,0.27101048711586806,0.8201275045537342,67,234,1734,161,6
single,anom_swh_sd_deseasonalized_trend_5 > threshold,6,0.218622861596475,0.06136271174753327,0.18766233470986568,0.44288387526037276,0.6693989071038251,96,594,1374,132,6
single,anom_swh_sd_deseasonalized_detrended_trend_5 > threshold,6,0.218622861596475,0.06136271174753327,0.18766233470986568,0.44288387526037276,0.6693989071038251,96,594,1374,132,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_7_lag_1 > t2,6,0.21671692854457958,0.14497710722104748,0.2728752965325855,0.28812170567559076,0.8096539162112931,59,249,1719,169,6
single,anom_swh_p80_persistence_5_lag_5 > threshold,6,0.2149081721854694,0.0979029959311699,0.1358828833387876,0.7087909644989585,0.4326047358834244,170,1188,780,58,6
single,anom_swh_p80_trend_14_lag_3 > threshold,6,0.21347701109959547,0.06708327136941747,0.13030319415363864,0.7034511916766005,0.4622040072859745,170,1123,845,58,6
single,anom_swh_p80_rel_change_3 > threshold,6,0.20978248475077,0.06415318126441942,0.12573965610124951,0.7167618994095051,0.4093806921675774,171,1240,728,57,6
single,anom_swh_p80_persistence_5_lag_14 > threshold,6,0.2090579775554912,0.11663486560311077,0.12748497754370297,0.7245056536463101,0.43078324225865217,176,1198,770,52,6
single,anom_swh_p80_deseasonalized_detrended_trend_14_lag_3 > threshold,6,0.20838048905136666,0.0655724651467116,0.13691736664780427,0.6184121811103067,0.48816029143898,155,1051,917,73,6
single,anom_swh_p80_deseasonalized_trend_14_lag_3 > threshold,6,0.20838048905136666,0.0655724651467116,0.13691736664780427,0.6184121811103067,0.48816029143898,155,1051,917,73,6
single,anom_swh_p80_rel_change_3_lag_1 > threshold,6,0.20411141222484078,0.05856863174737482,0.12242146481636629,0.6543215683798619,0.47222222222222227,168,1099,869,60,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t2,6,0.2008936158058965,0.10817620551667456,0.3390093217905897,0.2527812231820594,0.8169398907103824,59,233,1735,169,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_trend_7_lag_1 > t2,6,0.2008936158058965,0.10817620551667456,0.3390093217905897,0.2527812231820594,0.8169398907103824,59,233,1735,169,6
single,anom_swh_p80_deseasonalized_trend_14_lag_14 > threshold,6,0.1991089918367727,0.08059346705151543,0.1174901111242929,0.7329670802263428,0.40255009107468126,178,1262,706,50,6
single,anom_swh_p80_deseasonalized_detrended_trend_14_lag_14 > threshold,6,0.1991089918367727,0.08059346705151543,0.1174901111242929,0.7329670802263428,0.40255009107468126,178,1262,706,50,6
single,anom_swh_p80_deseasonalized_trend_5_lag_3 > threshold,6,0.19898165253348132,0.07030085241995926,0.13220977832340422,0.4804949612841405,0.6065573770491803,117,753,1215,111,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_3 > threshold,6,0.19898165253348132,0.07030085241995926,0.13220977832340422,0.4804949612841405,0.6065573770491803,117,753,1215,111,6
single,anom_swh_p80_trend_14_lag_14 > threshold,6,0.1983443203431188,0.08595019892241487,0.11766779691917113,0.6940225722171895,0.4344262295081967,169,1183,785,59,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_5 > threshold,6,0.19748109931109445,0.0746261847483677,0.11424975290632737,0.8197191811713451,0.3242258652094718,194,1450,518,34,6
single,anom_swh_p80_deseasonalized_trend_7_lag_5 > threshold,6,0.19748109931109445,0.0746261847483677,0.11424975290632737,0.8197191811713451,0.3242258652094718,194,1450,518,34,6
single,anom_swh_p80_trend_3_lag_5 > threshold,6,0.1972428677066845,0.07416020913327284,0.16624429805860566,0.6837411953025175,0.441712204007286,155,1153,815,73,6
single,anom_swh_p80_trend_5_lag_3 > threshold,6,0.19681509815100415,0.08228388585043174,0.1252214991476346,0.6281453642025387,0.46903460837887073,153,1091,877,75,6
single,anom_swh_p80_trend_7_lag_3 > threshold,6,0.19304035579672343,0.07505799676153074,0.11340783531359716,0.7123052320223037,0.4066484517304189,171,1246,722,57,6
single,anom_swh_p80_deseasonalized_trend_5_lag_5 > threshold,6,0.19259307620188917,0.07003115139257693,0.11234178730805534,0.6995362207930773,0.40983606557377045,178,1246,722,50,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_5 > threshold,6,0.19259307620188917,0.07003115139257693,0.11234178730805534,0.6995362207930773,0.40983606557377045,178,1246,722,50,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_5 > threshold,6,0.1904557075802906,0.07971932433455199,0.10881291498988176,0.8384709003996593,0.27914389799635697,199,1554,414,29,6
single,anom_swh_p80_deseasonalized_trend_3_lag_5 > threshold,6,0.1904557075802906,0.07971932433455199,0.10881291498988176,0.8384709003996593,0.27914389799635697,199,1554,414,29,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_3 > threshold,6,0.1897250919934003,0.07040097883324081,0.10852062922653039,0.8059525172887924,0.3173952641165756,192,1463,505,36,6
single,anom_swh_p80_deseasonalized_trend_7_lag_3 > threshold,6,0.1897250919934003,0.07040097883324081,0.10852062922653039,0.8059525172887924,0.3173952641165756,192,1463,505,36,6
single,anom_swh_p80_trend_5_lag_5 > threshold,6,0.18964555023671545,0.07550280613344995,0.1097812368964316,0.7562297684344729,0.35564663023679416,188,1375,593,40,6
single,anom_swh_p80_trend_7_lag_5 > threshold,6,0.18937969653661516,0.07849632696282871,0.10789243603537457,0.8571930472587946,0.25956284153005466,201,1599,369,27,6
