rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
majority_3,"Majority of anom_swh_p80_deseasonalized_trend_3, anom_swh_p80_deseasonalized_detrended_trend_7, anom_swh_p80_deseasonalized_trend_7",6,0.23346052731784206,0.14589641731216552,0.17242136873715821,0.6341269841269841,0.8607305936073061,26,280,1859,25,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_7 > t1 if anom_swh_p80_deseasonalized_trend_7 > t2 else anom_swh_p80_deseasonalized_detrended_trend_7 > t3,6,0.23346052731784206,0.14589641731216552,0.17242136873715821,0.6341269841269841,0.8607305936073061,26,280,1859,25,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_7, anom_swh_p80_deseasonalized_trend_7, anom_swh_p80_deseasonalized_detrended_persistence_5",6,0.23346052731784206,0.14589641731216552,0.17242136873715821,0.6341269841269841,0.8607305936073061,26,280,1859,25,6
single,anom_swh_max_deseasonalized_detrended_persistence_3 > threshold,6,0.23307414557414555,0.13076014365080504,0.17478785232149405,0.6430555555555555,0.9232876712328766,27,144,1995,24,6
single,anom_swh_p25_deseasonalized_detrended_trend_3 > threshold,6,0.23113192116490697,0.17353775133537985,0.2121693121693122,0.5087301587301587,0.9374429223744292,19,105,2034,32,6
single,anom_swh_p25_deseasonalized_trend_3 > threshold,6,0.23113192116490697,0.17353775133537985,0.2121693121693122,0.5087301587301587,0.9374429223744292,19,105,2034,32,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p75_deseasonalized_detrended_trend_3 > t2,6,0.22989868590496113,0.16889459769544773,0.163226177115066,0.6987103174603174,0.9100456621004566,32,178,1961,19,6
single,anom_swh_p75_trend_3_lag_1 > threshold,6,0.22923501982367248,0.15834150439080205,0.18014219576719578,0.5781746031746031,0.9237442922374429,17,133,2006,34,6
single,anom_swh_p25_deseasonalized_persistence_3 > threshold,6,0.22878025438084393,0.1132889759850644,0.15319493392328723,0.6430555555555555,0.9287671232876712,27,132,2007,24,6
single,anom_swh_p25_deseasonalized_rolling_mean_3 > threshold,6,0.22878025438084393,0.1132889759850644,0.15319493392328723,0.6430555555555555,0.9287671232876712,27,132,2007,24,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_14 > t2,6,0.22834138486312397,0.1884287528853347,0.3444444444444445,0.20714285714285716,0.9666666666666667,15,37,2102,36,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_14 > threshold,6,0.2283333333333333,0.1357080199054819,0.1708262974220421,0.4987103174603174,0.910958904109589,28,172,1967,23,6
single,anom_swh_p80_deseasonalized_abs_change_14 > threshold,6,0.2283333333333333,0.1357080199054819,0.1708262974220421,0.4987103174603174,0.910958904109589,28,172,1967,23,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_persistence_3 > t2,6,0.2276038785420124,0.12937945756769723,0.14680822649572647,0.7225198412698411,0.9118721461187214,34,176,1963,17,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_3 > t2,6,0.2271465762845073,0.18709965049968355,0.20832870832870834,0.3439484126984127,0.9579908675799088,14,55,2084,37,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_abs_change_3 > t2,6,0.2271465762845073,0.18709965049968355,0.20832870832870834,0.3439484126984127,0.9579908675799088,14,55,2084,37,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_3_lag_1 > t2,6,0.2265789765789766,0.17093307741739072,0.21825396825396823,0.3337301587301587,0.9575342465753424,13,55,2084,38,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p75_trend_3 > t2,6,0.22630502165804914,0.14247985320165213,0.15066770525695475,0.6987103174603174,0.9095890410958903,32,179,1960,19,6
majority_3,"Majority of anom_swh_p80_deseasonalized_persistence_5, anom_swh_p80_trend_14, anom_swh_p80_deseasonalized_detrended_trend_3_lag_1",6,0.2255068472522667,0.1289438234925139,0.16565656565656564,0.45337301587301587,0.9260273972602739,24,135,2004,27,6
single,anom_swh_p80_deseasonalized_detrended_lag_1 > threshold,6,0.22547177629815626,0.11251137160565768,0.1546699335756894,0.6341269841269841,0.928310502283105,26,132,2007,25,6
single,anom_swh_median_deseasonalized_trend_3 > threshold,6,0.22450913608808346,0.16857847261878736,0.19474601136988812,0.498313492063492,0.9383561643835616,18,102,2037,33,6
single,anom_swh_median_deseasonalized_detrended_trend_3 > threshold,6,0.22450913608808346,0.16857847261878736,0.19474601136988812,0.498313492063492,0.9383561643835616,18,102,2037,33,6
single,anom_swh_median_deseasonalized_trend_3_lag_1 > threshold,6,0.22370664243418417,0.16874699512065652,0.1913521099496709,0.44275793650793654,0.9191780821917809,19,145,1994,32,6
single,anom_swh_median_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.22370664243418417,0.16874699512065652,0.1913521099496709,0.44275793650793654,0.9191780821917809,19,145,1994,32,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_abs_change_5 > t2,6,0.22317517650334984,0.15944509786794117,0.15658710274467116,0.7009920634920634,0.8776255707762557,32,249,1890,19,6
single,anom_swh_p25_deseasonalized_abs_change_3 > threshold,6,0.2228110599078341,0.1902613562261067,0.20179738562091507,0.335218253968254,0.9534246575342467,17,68,2071,34,6
single,anom_swh_p25_deseasonalized_detrended_abs_change_3 > threshold,6,0.2228110599078341,0.1902613562261067,0.20179738562091507,0.335218253968254,0.9534246575342467,17,68,2071,34,6
single,anom_swh_p80_abs_change_5_lag_1 > threshold,6,0.2219899187884871,0.13679473030865547,0.17545779728878322,0.6028769841269841,0.8388127853881279,23,325,1814,28,6
piecewise,anom_swh_p80_trend_3_lag_1 > t1 if anom_swh_p80_deseasonalized_persistence_5 > t2 else anom_swh_p80_trend_3_lag_1 > t3,6,0.22198879551820727,0.15424676932093656,0.19626946690625935,0.5559523809523809,0.9324200913242008,15,112,2027,36,6
single,anom_swh_p80_trend_3_lag_1 > threshold,6,0.22198879551820727,0.15424676932093656,0.19626946690625935,0.5559523809523809,0.9324200913242008,15,112,2027,36,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swe_p80 > t2,6,0.22063492063492063,0.1455028379027107,0.2802840434419382,0.3114087301587301,0.965296803652968,11,36,2103,40,6
single,anom_swh_p80_abs_change_14_lag_1 > threshold,6,0.21970115492229972,0.0901348350907785,0.15842766866018054,0.5985119047619047,0.9178082191780822,23,152,1987,28,6
single,anom_swh_median_deseasonalized_detrended_abs_change_3 > threshold,6,0.2183915770609319,0.17002245981471398,0.19138176638176638,0.3907738095238095,0.9465753424657536,18,84,2055,33,6
single,anom_swh_median_deseasonalized_abs_change_3 > threshold,6,0.2183915770609319,0.17002245981471398,0.19138176638176638,0.3907738095238095,0.9465753424657536,18,84,2055,33,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_trend_3 > t2,6,0.21835571835571835,0.24383906949876627,0.21666666666666667,0.2756944444444444,0.9657534246575342,8,32,2107,43,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_trend_14 > t2,6,0.2183507865270411,0.17972007669312867,0.3410493827160494,0.19603174603174603,0.9675799086757991,14,34,2105,37,6
majority_3,"Majority of anom_swh_max_waverys, anom_swh_p80_persistence_7, anom_swh_p80_deseasonalized_detrended_trend_14",6,0.2181132798822465,0.14642610573257622,0.1633771457300869,0.6013888888888889,0.9246575342465754,23,137,2002,28,6
single,anom_swh_max_deseasonalized_trend_7 > threshold,6,0.21765875430736112,0.13129023931247968,0.15614593739593738,0.5865079365079365,0.8534246575342466,22,292,1847,29,6
single,anom_swh_max_deseasonalized_detrended_trend_7 > threshold,6,0.21765875430736112,0.13129023931247968,0.15614593739593738,0.5865079365079365,0.8534246575342466,22,292,1847,29,6
single,anom_swh_p75_abs_change_3 > threshold,6,0.2171681735641691,0.15669406694447918,0.20176767676767673,0.35585317460317456,0.9566210045662101,15,59,2080,36,6
single,anom_swh_p80_abs_change_3 > threshold,6,0.21577923991717096,0.14640437835230294,0.1800893550893551,0.38710317460317456,0.9474885844748858,18,82,2057,33,6
majority_3,"Majority of anom_swh_p80_trend_3_lag_1, anom_swh_p80_deseasonalized_persistence_5, anom_swh_p80_trend_14",6,0.2156767252355488,0.11481592981287096,0.16260526348245646,0.5776785714285714,0.9251141552511416,21,134,2005,30,6
single,anom_swh_min_deseasonalized_detrended_rolling_mean_3 > threshold,6,0.2156656116093593,0.0996322096584305,0.1400631313131313,0.6555555555555556,0.9223744292237445,28,147,1992,23,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_3 > threshold,6,0.21556087281893735,0.1511528205723408,0.18332673615692485,0.4907738095238095,0.9356164383561644,19,109,2030,32,6
single,anom_swh_p80_deseasonalized_abs_change_3 > threshold,6,0.21556087281893735,0.1511528205723408,0.18332673615692485,0.4907738095238095,0.9356164383561644,19,109,2030,32,6
majority_3,"Majority of anom_swh_p80_trend_3, anom_swh_p80_trend_7, anom_swh_p80_deseasonalized_detrended_trend_3",6,0.21540247192421103,0.14527765836879758,0.20410052910052912,0.467063492063492,0.9515981735159819,15,70,2069,36,6
single,anom_swh_p80_deseasonalized_abs_change_7_lag_1 > threshold,6,0.2150915750915751,0.1243532288670447,0.17372835497835495,0.3900793650793651,0.8246575342465755,18,351,1788,33,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_7_lag_1 > threshold,6,0.2150915750915751,0.1243532288670447,0.17372835497835495,0.3900793650793651,0.8246575342465755,18,351,1788,33,6
single,anom_swh_mean_trend_3 > threshold,6,0.21443642106685587,0.14447996646086936,0.19287668350168352,0.4774801587301587,0.9470319634703196,16,81,2058,35,6
single,anom_swh_max_trend_7 > threshold,6,0.21412654447421006,0.13857968205779161,0.1447619679506622,0.6317460317460318,0.8666666666666667,26,267,1872,25,6
single,anom_swh_p80_abs_change_7_lag_1 > threshold,6,0.2136430248777301,0.12924855529149107,0.15881388333508717,0.4213293650793651,0.8150684931506849,21,375,1764,30,6
single,anom_swh_min_deseasonalized_detrended_persistence_3 > threshold,6,0.2124372016012883,0.09641720324833003,0.13627525252525252,0.6666666666666666,0.9182648401826485,29,157,1982,22,6
single,anom_swh_mean_deseasonalized_detrended_trend_3 > threshold,6,0.21176703925652032,0.1542929023517983,0.1974167774804042,0.498313492063492,0.9328767123287672,18,114,2025,33,6
single,anom_swh_mean_deseasonalized_trend_3 > threshold,6,0.21176703925652032,0.1542929023517983,0.1974167774804042,0.498313492063492,0.9328767123287672,18,114,2025,33,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_max_deseasonalized_trend_7 > t2,6,0.2114485002616476,0.13680132864816433,0.1409744069586306,0.6771825396825397,0.8328767123287671,30,345,1794,21,6
single,anom_swh_p80_deseasonalized_abs_change_5 > threshold,6,0.21101209781871041,0.1361946120069273,0.15212732266395837,0.6341269841269841,0.8680365296803653,26,264,1875,25,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_5 > threshold,6,0.21101209781871041,0.1361946120069273,0.15212732266395837,0.6341269841269841,0.8680365296803653,26,264,1875,25,6
single,anom_swh_max_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.2098554320854461,0.13634635787135252,0.1824874686716792,0.42569444444444443,0.9420091324200913,17,93,2046,34,6
single,anom_swh_max_deseasonalized_trend_3_lag_1 > threshold,6,0.2098554320854461,0.13634635787135252,0.1824874686716792,0.42569444444444443,0.9420091324200913,17,93,2046,34,6
majority_3,"Majority of anom_swh_p80_deseasonalized_trend_7, anom_swh_p80_deseasonalized_detrended_persistence_5, anom_swh_p80_persistence_5",6,0.20962868163316092,0.10846558963701637,0.15473503673219044,0.6364087301587301,0.9091324200913243,26,174,1965,25,6
single,anom_swh_max_deseasonalized_trend_5 > threshold,6,0.209538949448588,0.13848765312749933,0.1489954348010614,0.5468253968253968,0.9073059360730594,28,180,1959,23,6
single,anom_swh_max_deseasonalized_detrended_trend_5 > threshold,6,0.209538949448588,0.13848765312749933,0.1489954348010614,0.5468253968253968,0.9073059360730594,28,180,1959,23,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_abs_change_7 > t2,6,0.20912136376378376,0.15261824214477326,0.14076667704118684,0.522420634920635,0.8694063926940637,30,265,1874,21,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p25_trend_3 > t2,6,0.20846560846560847,0.2444375729124194,0.1929824561403509,0.2756944444444444,0.9625570776255707,8,39,2100,43,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_3_lag_1, anom_swh_p80_deseasonalized_trend_3_lag_1, anom_swh_p80_deseasonalized_detrended_persistence_7",6,0.20835191822647017,0.1493409414537081,0.15839205613141782,0.46428571428571425,0.9200913242009131,21,145,1994,30,6
piecewise,anom_swh_p80_deseasonalized_trend_3_lag_1 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_7 > t2 else anom_swh_p80_deseasonalized_trend_3_lag_1 > t3,6,0.20835191822647017,0.1493409414537081,0.15839205613141782,0.46428571428571425,0.9200913242009131,21,145,1994,30,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t1 if anom_swh_p80_deseasonalized_trend_3_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t3,6,0.20835191822647017,0.1493409414537081,0.15839205613141782,0.46428571428571425,0.9200913242009131,21,145,1994,30,6
single,anom_swh_p80_deseasonalized_trend_3_lag_1 > threshold,6,0.20835191822647017,0.1493409414537081,0.15839205613141782,0.46428571428571425,0.9200913242009131,21,145,1994,30,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.20835191822647017,0.1493409414537081,0.15839205613141782,0.46428571428571425,0.9200913242009131,21,145,1994,30,6
majority_3,"Majority of anom_swh_p80_trend_14, anom_swh_p80_deseasonalized_detrended_trend_3_lag_1, anom_swh_p80_deseasonalized_trend_3_lag_1",6,0.20835191822647017,0.1493409414537081,0.15839205613141782,0.46428571428571425,0.9200913242009131,21,145,1994,30,6
single,anom_swh_mean_deseasonalized_detrended_abs_change_3 > threshold,6,0.20819955222232264,0.16193424150353877,0.1873665760762535,0.37966269841269845,0.9456621004566211,17,85,2054,34,6
single,anom_swh_mean_deseasonalized_abs_change_3 > threshold,6,0.20819955222232264,0.16193424150353877,0.1873665760762535,0.37966269841269845,0.9456621004566211,17,85,2054,34,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_min_trend_7 > t2,6,0.20816075148331858,0.1368348022461415,0.13312874155461896,0.7106150793650793,0.8643835616438356,33,279,1860,18,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_deseasonalized_detrended_trend_7 > t2,6,0.2079026708058966,0.14191537570212012,0.13837198093465453,0.7009920634920634,0.8378995433789954,32,336,1803,19,6
single,anom_swh_max_trend_3_lag_1 > threshold,6,0.2078664799253035,0.1144207616671439,0.1665499533146592,0.5323412698412698,0.932876712328767,17,113,2026,34,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_deseasonalized_rolling_mean_3 > t2,6,0.207727824343678,0.13104874357342444,0.13623479308868824,0.7114087301587301,0.8972602739726027,33,207,1932,18,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p75_deseasonalized_trend_7 > t2,6,0.20772294878285882,0.1427093330664139,0.13781578636417344,0.7009920634920634,0.836986301369863,32,338,1801,19,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_persistence_5, anom_swh_p80_persistence_5, anom_swh_p80_trend_3_lag_1",6,0.207215079449241,0.10630190435782788,0.14957642779333954,0.6476190476190476,0.915068493150685,27,162,1977,24,6
single,anom_swh_min_deseasonalized_detrended_trend_7 > threshold,6,0.20619423401883474,0.1390285112860569,0.14063539200525502,0.6183531746031746,0.873972602739726,25,250,1889,26,6
single,anom_swh_min_deseasonalized_trend_7 > threshold,6,0.20619423401883474,0.1390285112860569,0.14063539200525502,0.6183531746031746,0.873972602739726,25,250,1889,26,6
single,anom_swh_min_deseasonalized_abs_change_3 > threshold,6,0.20510221109720483,0.1874831659808549,0.19782439782439784,0.34712301587301586,0.9515981735159817,18,73,2066,33,6
single,anom_swh_min_deseasonalized_detrended_abs_change_3 > threshold,6,0.20510221109720483,0.1874831659808549,0.19782439782439784,0.34712301587301586,0.9515981735159817,18,73,2066,33,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_abs_change_5_lag_1 > t2,6,0.20422616872989274,0.14569889695213753,0.13302952474676963,0.7240079365079365,0.8118721461187214,34,395,1744,17,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_deseasonalized_trend_3 > t2,6,0.20298092711885815,0.24494607778332458,0.20512820512820515,0.2439484126984127,0.9639269406392694,9,37,2102,42,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_deseasonalized_detrended_trend_3 > t2,6,0.20298092711885815,0.24494607778332458,0.20512820512820515,0.2439484126984127,0.9639269406392694,9,37,2102,42,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p25_deseasonalized_trend_5 > t2,6,0.20272741435532135,0.18649678476216586,0.17388620504562535,0.2657738095238095,0.9538812785388128,20,70,2069,31,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_5 > t2,6,0.20272741435532135,0.18649678476216586,0.17388620504562535,0.2657738095238095,0.9538812785388128,20,70,2069,31,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_deseasonalized_trend_5 > t2,6,0.20039374480863845,0.1904691165510581,0.16984092734443368,0.27619047619047615,0.9506849315068493,21,78,2061,30,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_deseasonalized_detrended_trend_5 > t2,6,0.20039374480863845,0.1904691165510581,0.16984092734443368,0.27619047619047615,0.9506849315068493,21,78,2061,30,6
single,anom_swh_p80_trend_7_lag_1 > threshold,6,0.2000540791166335,0.14410232861800346,0.1612354813927446,0.5768849206349207,0.815068493150685,21,375,1764,30,6
single,anom_swh_max_deseasonalized_detrended_trend_3 > threshold,6,0.19931872800512948,0.12846073996888993,0.14662526626812342,0.5083333333333333,0.9232876712328766,21,138,2001,30,6
single,anom_swh_max_deseasonalized_trend_3 > threshold,6,0.19931872800512948,0.12846073996888993,0.14662526626812342,0.5083333333333333,0.9232876712328766,21,138,2001,30,6
single,anom_swh_median_trend_7_lag_1 > threshold,6,0.19838260304208954,0.1376269130274508,0.15235083710960903,0.5277777777777778,0.8146118721461187,23,378,1761,28,6
single,anom_swh_mean_trend_7_lag_1 > threshold,6,0.19837395005565636,0.1317705472909861,0.14834023189286347,0.5277777777777778,0.8191780821917809,23,368,1771,28,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_5 > t2,6,0.19722758472758473,0.18781522953983007,0.16433017465626162,0.28660714285714284,0.9484018264840183,22,84,2055,29,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_deseasonalized_trend_5 > t2,6,0.19722758472758473,0.18781522953983007,0.16433017465626162,0.28660714285714284,0.9484018264840183,22,84,2055,29,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rel_change_3 > t2,6,0.196969696969697,0.40006886459550034,0.2222222222222222,0.1875,0.9748858447488584,4,8,2131,47,6
single,anom_swh_p25_trend_7_lag_1 > threshold,6,0.196725857315298,0.14744250436013173,0.1544755453779665,0.6006944444444444,0.8360730593607305,23,331,1808,28,6
single,anom_swh_p75_trend_7_lag_1 > threshold,6,0.19667388862140908,0.1453304054188006,0.15716727593945215,0.6006944444444444,0.8091324200913242,23,390,1749,28,6
single,anom_swh_p75_trend_3 > threshold,6,0.19655749834018088,0.1322953980832762,0.15641534391534392,0.467063492063492,0.9415525114155251,15,92,2047,36,6
majority_3,"Majority of anom_swh_p80_deseasonalized_trend_14, anom_swh_p80_deseasonalized_persistence_7, anom_swh_p80_trend_5_lag_1",6,0.19641494847550356,0.1293869342590503,0.14051056156319314,0.44295634920634924,0.9045662100456621,23,181,1958,28,6
single,anom_swh_max_persistence_5 > threshold,6,0.19614317537580747,0.09433634618452809,0.12982662552576144,0.6259920634920635,0.9036529680365297,25,185,1954,26,6
single,anom_swh_p75_persistence_5 > threshold,6,0.19540657292513072,0.08916225729716457,0.13334827128686777,0.6117063492063491,0.9164383561643835,24,156,1983,27,6
single,anom_swh_p75_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.1942939413527649,0.14312809846103203,0.158130081300813,0.40178571428571425,0.9397260273972602,15,96,2043,36,6
single,anom_swh_p75_deseasonalized_trend_3_lag_1 > threshold,6,0.1942939413527649,0.14312809846103203,0.158130081300813,0.40178571428571425,0.9397260273972602,15,96,2043,36,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_3 > t2,6,0.19413919413919412,0.264295296813882,0.1823671497584541,0.2513888888888889,0.9634703196347032,10,39,2100,41,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p25_deseasonalized_trend_3 > t2,6,0.19413919413919412,0.264295296813882,0.1823671497584541,0.2513888888888889,0.9634703196347032,10,39,2100,41,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.19366238262548185,0.1463968864279655,0.1338942145192535,0.5303571428571429,0.9,27,195,1944,24,6
single,anom_swh_max_trend_3 > threshold,6,0.1935042130422225,0.13063687663455298,0.17827899488241047,0.35595238095238096,0.94337899543379,15,88,2051,36,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_trend_5 > t2,6,0.19343369343369343,0.17793979233270932,0.18373634038595676,0.2338293650793651,0.9579908675799088,17,58,2081,34,6
majority_3,"Majority of anom_swh_p80_persistence_5, anom_swh_p80_trend_3_lag_1, anom_swh_p80_deseasonalized_persistence_5",6,0.19267619268341205,0.09441007832875349,0.14656084656084653,0.5672619047619047,0.9246575342465754,20,134,2005,31,6
single,anom_swh_p80_deseasonalized_trend_5 > threshold,6,0.19263872132724594,0.15736899802513746,0.1399612272746601,0.5008928571428571,0.9073059360730594,28,180,1959,23,6
single,anom_swh_p80_deseasonalized_detrended_trend_5 > threshold,6,0.19263872132724594,0.15736899802513746,0.1399612272746601,0.5008928571428571,0.9073059360730594,28,180,1959,23,6
majority_3,"Majority of anom_swh_p80_trend_5, anom_swh_p80_deseasonalized_detrended_trend_5, anom_swh_p80_deseasonalized_trend_5",6,0.19263872132724594,0.15736899802513746,0.1399612272746601,0.5008928571428571,0.9073059360730594,28,180,1959,23,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_5, anom_swh_p80_deseasonalized_trend_5, anom_swh_p80_trend_3",6,0.19263872132724594,0.15736899802513746,0.1399612272746601,0.5008928571428571,0.9073059360730594,28,180,1959,23,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_5 > t1 if anom_swh_p80_deseasonalized_trend_5 > t2 else anom_swh_p80_deseasonalized_detrended_trend_5 > t3,6,0.19263872132724594,0.15736899802513746,0.1399612272746601,0.5008928571428571,0.9073059360730594,28,180,1959,23,6
piecewise,anom_swh_p80_deseasonalized_trend_5 > t1 if anom_swh_p80_trend_3 > t2 else anom_swh_p80_deseasonalized_trend_5 > t3,6,0.19263872132724594,0.15736899802513746,0.1399612272746601,0.5008928571428571,0.9073059360730594,28,180,1959,23,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_trend_3 > t2,6,0.19211017740429503,0.18847693712377592,0.18055555555555555,0.2756944444444444,0.9639269406392694,8,36,2103,43,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_deseasonalized_detrended_rel_change_3 > t2,6,0.19169124178042837,0.12811937093269424,0.11791332130579314,0.7328373015873016,0.7698630136986301,35,488,1651,16,6
majority_3,"Majority of anom_swh_p80_trend_7, anom_swh_p80_deseasonalized_detrended_trend_3, anom_swh_p80_deseasonalized_trend_3",6,0.19164447857996247,0.15516100976009045,0.1574305135443974,0.5003968253968254,0.9420091324200913,18,94,2045,33,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_3, anom_swh_p80_deseasonalized_trend_3, anom_swh_p80_deseasonalized_detrended_trend_7",6,0.19164447857996247,0.15516100976009045,0.1574305135443974,0.5003968253968254,0.9420091324200913,18,94,2045,33,6
single,anom_swh_p80_deseasonalized_trend_3 > threshold,6,0.19164447857996247,0.15516100976009045,0.1574305135443974,0.5003968253968254,0.9420091324200913,18,94,2045,33,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_3 > t1 if anom_swh_p80_deseasonalized_trend_3 > t2 else anom_swh_p80_deseasonalized_detrended_trend_3 > t3,6,0.19164447857996247,0.15516100976009045,0.1574305135443974,0.5003968253968254,0.9420091324200913,18,94,2045,33,6
single,anom_swh_p80_deseasonalized_detrended_trend_3 > threshold,6,0.19164447857996247,0.15516100976009045,0.1574305135443974,0.5003968253968254,0.9420091324200913,18,94,2045,33,6
piecewise,anom_swh_p80_deseasonalized_trend_3 > t1 if anom_swh_p80_deseasonalized_detrended_trend_7 > t2 else anom_swh_p80_deseasonalized_trend_3 > t3,6,0.19164447857996247,0.15516100976009045,0.1574305135443974,0.5003968253968254,0.9420091324200913,18,94,2045,33,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_rolling_mean_5 > t2,6,0.19127598998784057,0.1299708084475515,0.12391743486923175,0.7456349206349205,0.8771689497716896,36,254,1885,15,6
single,anom_swh_max_trend_7_lag_1 > threshold,6,0.1905493308434485,0.12013818350246931,0.14080298786181142,0.39682539682539675,0.8159817351598173,19,371,1768,32,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_deseasonalized_trend_5 > t2,6,0.18940738768324974,0.16639124450425,0.16464051246659941,0.24424603174603177,0.9547945205479452,18,66,2073,33,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_min_deseasonalized_detrended_trend_5 > t2,6,0.18940738768324974,0.16639124450425,0.16464051246659941,0.24424603174603177,0.9547945205479452,18,66,2073,33,6
single,anom_swh_min_deseasonalized_trend_3_lag_1 > threshold,6,0.18905503441585916,0.1617853920941598,0.14288984733018037,0.41001984126984126,0.9123287671232877,16,157,1982,35,6
single,anom_swh_min_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.18905503441585916,0.1617853920941598,0.14288984733018037,0.41001984126984126,0.9123287671232877,16,157,1982,35,6
single,anom_swh_median_persistence_5 > threshold,6,0.18773411371150586,0.0888145531498871,0.1357043679624325,0.5672619047619047,0.9269406392694064,20,129,2010,31,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_14_lag_1 > threshold,6,0.18719603441825663,0.0860517213080102,0.13502546999887424,0.5970238095238095,0.8853881278538812,23,223,1916,28,6
single,anom_swh_p80_deseasonalized_abs_change_14_lag_1 > threshold,6,0.18719603441825663,0.0860517213080102,0.13502546999887424,0.5970238095238095,0.8853881278538812,23,223,1916,28,6
single,anom_swh_p75_deseasonalized_detrended_trend_5 > threshold,6,0.18694358251320278,0.15555690101567626,0.13458129961494134,0.5113095238095239,0.9009132420091325,29,195,1944,22,6
single,anom_swh_p75_deseasonalized_trend_5 > threshold,6,0.18694358251320278,0.15555690101567626,0.13458129961494134,0.5113095238095239,0.9009132420091325,29,195,1944,22,6
single,anom_swh_p80_abs_change_3_lag_1 > threshold,6,0.1864682753764285,0.12975211963948918,0.14787963520215042,0.5768849206349207,0.8958904109589042,21,198,1941,30,6
single,anom_swh_p80_deseasonalized_persistence_2_lag_1 > threshold,6,0.1860379100418733,0.11891227205805543,0.14597853535353533,0.56875,0.9082191780821919,20,170,1969,31,6
