rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_p25_deseasonalized_trend_14 > threshold,6,0.39728360023206594,0.14668297947487965,0.356332739605653,0.5016079462425075,0.815068493150685,175,268,1610,137,6
single,anom_swh_p25_deseasonalized_detrended_trend_14 > threshold,6,0.39728360023206594,0.14668297947487965,0.356332739605653,0.5016079462425075,0.815068493150685,175,268,1610,137,6
single,anom_swh_p80_deseasonalized_detrended_persistence_2_lag_1 > threshold,6,0.3971539250754423,0.14171049298085875,0.47675501385623664,0.37770606675271984,0.8515981735159818,149,162,1716,163,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2 > t2,6,0.39706672290336503,0.16494952470317176,0.7020597379524761,0.29595794363182965,0.8876712328767123,117,51,1827,195,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_3 > t2,6,0.39681210366694236,0.11896303745273502,0.7857014848950333,0.2803933795852922,0.8885844748858448,106,38,1840,206,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_abs_change_3 > t2,6,0.39649216693280387,0.1602867697296846,0.5726984126984127,0.3166220868635316,0.8799086757990867,121,72,1806,191,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_3 > t2,6,0.39649216693280387,0.1602867697296846,0.5726984126984127,0.3166220868635316,0.8799086757990867,121,72,1806,191,6
single,anom_swh_max_trend_3 > threshold,6,0.3964695872825256,0.1238950916255279,0.5361602778941489,0.3557845681839662,0.8534246575342466,127,136,1742,185,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_lag_1 > t2,6,0.3961632178737442,0.16987931202227485,0.8197205418815597,0.29281445614953433,0.8899543378995434,116,45,1833,196,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_3 > t2,6,0.3957162883118297,0.11766737344649009,0.7823412698412698,0.2803933795852922,0.8876712328767123,106,40,1838,206,6
single,anom_swh_p25_trend_14 > threshold,6,0.39565589143006696,0.16971378780460514,0.5277318463908446,0.4632326669164986,0.7904109589041096,164,311,1567,148,6
single,anom_swh_median_deseasonalized_persistence_5 > threshold,6,0.3950586587788775,0.17006973867421638,0.4017413691743194,0.4676318574080793,0.8324200913242009,172,227,1651,140,6
single,anom_swh_p80_rolling_mean_3_lag_1 > threshold,6,0.394655639585493,0.1360816937681085,0.35074877510929897,0.46476553138530496,0.8146118721461186,169,263,1615,143,6
single,anom_swh_p80_persistence_3_lag_1 > threshold,6,0.394655639585493,0.1360816937681085,0.35074877510929897,0.46476553138530496,0.8146118721461186,169,263,1615,143,6
single,anom_swh_max_deseasonalized_detrended_persistence_5 > threshold,6,0.39347677788339525,0.1582691270527743,0.5191213872724351,0.42830741491999097,0.8378995433789954,170,213,1665,142,6
single,anom_swh_max_deseasonalized_detrended_trend_3 > threshold,6,0.39309243055756093,0.11086684436735293,0.47169952210274796,0.35248440698286926,0.8589041095890412,119,116,1762,193,6
single,anom_swh_max_deseasonalized_trend_3 > threshold,6,0.39309243055756093,0.11086684436735293,0.47169952210274796,0.35248440698286926,0.8589041095890412,119,116,1762,193,6
single,anom_swh_median_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.3926765955367837,0.10599222047659827,0.38374131816469276,0.4907394298940462,0.7753424657534246,192,372,1506,120,6
single,anom_swh_median_deseasonalized_trend_7_lag_1 > threshold,6,0.3926765955367837,0.10599222047659827,0.38374131816469276,0.4907394298940462,0.7753424657534246,192,372,1506,120,6
single,anom_swh_max_deseasonalized_persistence_5 > threshold,6,0.39228885813586967,0.16101709892796784,0.48775655459091993,0.4395076525908168,0.835159817351598,168,217,1661,144,6
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_5 > t1 if anom_swh_p80_deseasonalized_detrended_trend_14 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_5 > t3,6,0.39193432598778655,0.1620067312653279,0.46844844223876475,0.4180492354018494,0.8420091324200913,165,199,1679,147,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5 > threshold,6,0.39193432598778655,0.1620067312653279,0.46844844223876475,0.4180492354018494,0.8420091324200913,165,199,1679,147,6
single,anom_swh_max_deseasonalized_trend_14 > threshold,6,0.39181950915952085,0.1478852275433041,0.37604829758276753,0.4447554786231747,0.8159817351598173,169,260,1618,143,6
single,anom_swh_max_deseasonalized_detrended_trend_14 > threshold,6,0.39181950915952085,0.1478852275433041,0.37604829758276753,0.4447554786231747,0.8159817351598173,169,260,1618,143,6
single,anom_swh_mean_deseasonalized_persistence_5 > threshold,6,0.3913269386883172,0.16486546183117334,0.41064441410127245,0.4904348397936044,0.8191780821917808,184,268,1610,128,6
single,anom_swh_p75_deseasonalized_persistence_5 > threshold,6,0.3911011965481845,0.16390751339692294,0.4280551271607151,0.44551171599525974,0.8337899543378996,170,222,1656,142,6
single,anom_swh_median_lag_1 > threshold,6,0.39059467630896205,0.19867784597601176,0.49957246818452256,0.38092727973314244,0.8561643835616438,160,163,1715,152,6
single,anom_swh_mean_deseasonalized_trend_14 > threshold,6,0.3905742584316223,0.14821974464549686,0.4360321187137408,0.4015979992293543,0.8356164383561643,146,194,1684,166,6
single,anom_swh_mean_deseasonalized_detrended_trend_14 > threshold,6,0.3905742584316223,0.14821974464549686,0.4360321187137408,0.4015979992293543,0.8356164383561643,146,194,1684,166,6
single,anom_swh_min_deseasonalized_detrended_trend_14 > threshold,6,0.39053960324388454,0.152051966983791,0.4030211859894133,0.5504449057743568,0.7534246575342466,178,406,1472,134,6
single,anom_swh_min_deseasonalized_trend_14 > threshold,6,0.39053960324388454,0.152051966983791,0.4030211859894133,0.5504449057743568,0.7534246575342466,178,406,1472,134,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_5 > threshold,6,0.3904044611199133,0.160953866616843,0.465501628001628,0.41951551106167345,0.8401826484018264,165,203,1675,147,6
single,anom_swh_mean_deseasonalized_trend_7_lag_1 > threshold,6,0.39037821389254307,0.11963365506286879,0.4011882186321123,0.4861212398803186,0.7757990867579908,191,370,1508,121,6
single,anom_swh_mean_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.39037821389254307,0.11963365506286879,0.4011882186321123,0.4861212398803186,0.7757990867579908,191,370,1508,121,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14 > t2,6,0.3895029795503404,0.08953225282342729,0.7287607255349191,0.2741229939914753,0.8844748858447488,98,39,1839,214,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_abs_change_14 > t2,6,0.3895029795503404,0.08953225282342729,0.7287607255349191,0.2741229939914753,0.8844748858447488,98,39,1839,214,6
single,anom_swh_min_trend_14 > threshold,6,0.3891330724030992,0.16721150562868353,0.49513984279609285,0.475612534426249,0.7817351598173516,175,341,1537,137,6
single,anom_swh_p80_abs_change_14_lag_1 > threshold,6,0.3889620615062719,0.16199651645284532,0.4106324989917322,0.40745160166739697,0.8424657534246576,151,184,1694,161,6
single,anom_swh_median_deseasonalized_detrended_trend_14 > threshold,6,0.3887632454781282,0.1536614207470973,0.36854340915458156,0.44137508038574585,0.8273972602739725,151,217,1661,161,6
single,anom_swh_median_deseasonalized_trend_14 > threshold,6,0.3887632454781282,0.1536614207470973,0.36854340915458156,0.44137508038574585,0.8273972602739725,151,217,1661,161,6
single,anom_swh_p75_deseasonalized_detrended_persistence_5 > threshold,6,0.38865110415121484,0.1669349600165855,0.4202325278217968,0.45815684820461366,0.8287671232876712,171,234,1644,141,6
single,anom_swh_median_deseasonalized_detrended_persistence_5 > threshold,6,0.38814361258630753,0.17026884727387845,0.4231825373301852,0.460881140132596,0.8301369863013698,171,231,1647,141,6
single,anom_swh_sd_trend_5 > threshold,6,0.38797183064282265,0.15754608885721072,0.3862870656475308,0.4501645387989692,0.7831050228310502,167,330,1548,145,6
single,anom_swh_median_deseasonalized_trend_3 > threshold,6,0.3873363724745835,0.1404092777735212,0.5238796986641815,0.3305678984439699,0.8666666666666666,129,109,1769,183,6
single,anom_swh_median_deseasonalized_detrended_trend_3 > threshold,6,0.3873363724745835,0.1404092777735212,0.5238796986641815,0.3305678984439699,0.8666666666666666,129,109,1769,183,6
single,anom_swh_max_trend_14 > threshold,6,0.3870487876341325,0.16360414469876952,0.34951638081778547,0.5248889800973816,0.7634703196347031,184,390,1488,128,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1 > t2,6,0.38693239440141775,0.1463526668453499,0.6340682788051208,0.2972085905181502,0.8785388127853881,116,70,1808,196,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_abs_change_3_lag_1 > t2,6,0.38693239440141775,0.1463526668453499,0.6340682788051208,0.2972085905181502,0.8785388127853881,116,70,1808,196,6
piecewise,anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t1 if anom_swh_p80_deseasonalized_trend_7_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t3,6,0.3855374603552386,0.11985872877206524,0.3876815373877139,0.47938883039648594,0.7785388127853881,188,361,1517,124,6
majority_3,"Majority of anom_swh_p80_persistence_7, anom_swh_p80_deseasonalized_detrended_trend_7_lag_1, anom_swh_p80_deseasonalized_trend_7_lag_1",6,0.3855374603552386,0.11985872877206524,0.3876815373877139,0.47938883039648594,0.7785388127853881,188,361,1517,124,6
single,anom_swh_p80_deseasonalized_trend_7_lag_1 > threshold,6,0.3855374603552386,0.11985872877206524,0.3876815373877139,0.47938883039648594,0.7785388127853881,188,361,1517,124,6
piecewise,anom_swh_p80_deseasonalized_trend_7_lag_1 > t1 if anom_swh_p80_deseasonalized_persistence_7 > t2 else anom_swh_p80_deseasonalized_trend_7_lag_1 > t3,6,0.3855374603552386,0.11985872877206524,0.3876815373877139,0.47938883039648594,0.7785388127853881,188,361,1517,124,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.3855374603552386,0.11985872877206524,0.3876815373877139,0.47938883039648594,0.7785388127853881,188,361,1517,124,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_trend_7_lag_1, anom_swh_p80_deseasonalized_trend_7_lag_1, anom_swh_p80_deseasonalized_persistence_7",6,0.3855374603552386,0.11985872877206524,0.3876815373877139,0.47938883039648594,0.7785388127853881,188,361,1517,124,6
single,anom_swh_p80_deseasonalized_rolling_mean_5 > threshold,6,0.38516749962017144,0.16879324987795669,0.41886481344696525,0.4464604825986753,0.8296803652968037,171,232,1646,141,6
single,anom_swh_p25_deseasonalized_trend_7_lag_1 > threshold,6,0.38443367364998454,0.10206520447796533,0.3966847499972454,0.48818073425480346,0.765296803652968,193,395,1483,119,6
single,anom_swh_p25_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.38443367364998454,0.10206520447796533,0.3966847499972454,0.48818073425480346,0.765296803652968,193,395,1483,119,6
single,anom_swh_mean_deseasonalized_detrended_persistence_5 > threshold,6,0.38378642881667907,0.16807166513571595,0.4188026272915916,0.44763128900732774,0.8296803652968037,169,230,1648,143,6
piecewise,anom_swh_p80_deseasonalized_persistence_5 > t1 if anom_swh_max_swan > t2 else anom_swh_p80_deseasonalized_persistence_5 > t3,6,0.3835566984662521,0.16712749395161167,0.4216879144794136,0.43749990912197284,0.8319634703196347,166,222,1656,146,6
single,anom_swh_p80_deseasonalized_persistence_5 > threshold,6,0.3835566984662521,0.16712749395161167,0.4216879144794136,0.43749990912197284,0.8319634703196347,166,222,1656,146,6
single,anom_swh_sd_persistence_5 > threshold,6,0.3832832400285516,0.12029612028710573,0.3652175193360165,0.5033763335111238,0.7899543378995434,195,343,1535,117,6
single,anom_swh_max_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.38311382182687564,0.13121038325489817,0.37432678838293815,0.4549028860878628,0.7899543378995434,182,330,1548,130,6
single,anom_swh_max_deseasonalized_trend_7_lag_1 > threshold,6,0.38311382182687564,0.13121038325489817,0.37432678838293815,0.4549028860878628,0.7899543378995434,182,330,1548,130,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swe_p80 > t2,6,0.38262242868236207,0.15907393205457393,0.7163683538683538,0.2827080925065614,0.8831050228310501,107,51,1827,205,6
single,anom_swh_min_trend_3 > threshold,6,0.380830543214646,0.12424663105022253,0.4619422172538588,0.3331371359343616,0.8611872146118723,123,115,1763,189,6
single,anom_swh_p25_trend_3 > threshold,6,0.3807079809789349,0.14765078791763012,0.46481321014251176,0.34284809754285644,0.8607305936073059,135,128,1750,177,6
single,anom_swh_p25_deseasonalized_trend_3 > threshold,6,0.3802879777289556,0.15684113473323047,0.5514194586141025,0.36833446022086985,0.8461187214611873,153,178,1700,159,6
single,anom_swh_p25_deseasonalized_detrended_trend_3 > threshold,6,0.3802879777289556,0.15684113473323047,0.5514194586141025,0.36833446022086985,0.8461187214611873,153,178,1700,159,6
single,anom_swh_p25_persistence_5 > threshold,6,0.37952233324616574,0.18926555755684388,0.37263633021700066,0.48398937354966926,0.7579908675799086,169,387,1491,143,6
single,anom_swh_p25_deseasonalized_persistence_5 > threshold,6,0.37898083236826774,0.16327671653722775,0.41378530648956663,0.44346266433225795,0.8246575342465753,172,244,1634,140,6
single,anom_swh_min_deseasonalized_trend_3 > threshold,6,0.37898066416310305,0.1313082098616051,0.45296048443300757,0.36572199783611153,0.84337899543379,144,175,1703,168,6
single,anom_swh_min_deseasonalized_detrended_trend_3 > threshold,6,0.37898066416310305,0.1313082098616051,0.45296048443300757,0.36572199783611153,0.84337899543379,144,175,1703,168,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_7_lag_1 > t2,6,0.37789501280239784,0.15699102472927462,0.713309789625579,0.30449542206069063,0.8753424657534247,106,67,1811,206,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_abs_change_7 > t2,6,0.3775706210575511,0.13331599582764989,0.6024331989849231,0.28206176797749133,0.8757990867579908,104,64,1814,208,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_7 > t2,6,0.3775706210575511,0.13331599582764989,0.6024331989849231,0.28206176797749133,0.8757990867579908,104,64,1814,208,6
single,anom_swh_min_deseasonalized_persistence_5 > threshold,6,0.37561850110444645,0.15763899267794804,0.39388200072852925,0.4796585894276138,0.8095890410958905,178,283,1595,134,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_lag_1 > t2,6,0.3743460882441145,0.17478415024468402,0.810938531681512,0.2755730768391895,0.8881278538812785,113,46,1832,199,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_5_lag_1 > t2,6,0.3741857585925808,0.14432589949595648,0.6181481481481481,0.29773588135493523,0.8753424657534247,114,75,1803,198,6
single,anom_swh_min_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.37398908780850776,0.11359194018076223,0.36902111681158983,0.4766066409035721,0.7625570776255707,188,396,1482,124,6
single,anom_swh_min_deseasonalized_trend_7_lag_1 > threshold,6,0.37398908780850776,0.11359194018076223,0.36902111681158983,0.4766066409035721,0.7625570776255707,188,396,1482,124,6
single,anom_swh_sd_persistence_7 > threshold,6,0.3733482845143283,0.12511402971786126,0.33999947806038167,0.5388593452684273,0.760730593607306,202,414,1464,110,6
single,anom_swh_p25_deseasonalized_detrended_persistence_5 > threshold,6,0.37299804533147163,0.16921843119968016,0.3976098520216167,0.4582586315950184,0.8159817351598173,175,266,1612,137,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_7_lag_1 > threshold,6,0.372876276060171,0.19321665683725933,0.3436148380656073,0.4186440733977212,0.8205479452054795,160,241,1637,152,6
single,anom_swh_p80_deseasonalized_abs_change_7_lag_1 > threshold,6,0.372876276060171,0.19321665683725933,0.3436148380656073,0.4186440733977212,0.8205479452054795,160,241,1637,152,6
single,anom_swh_sd_deseasonalized_detrended_trend_7 > threshold,6,0.3719071430487819,0.10776249333436334,0.3335644651606306,0.4334493597890836,0.8123287671232878,145,244,1634,167,6
single,anom_swh_sd_deseasonalized_trend_7 > threshold,6,0.3719071430487819,0.10776249333436334,0.3335644651606306,0.4334493597890836,0.8123287671232878,145,244,1634,167,6
single,anom_swh_min_deseasonalized_detrended_persistence_5 > threshold,6,0.37091112330548953,0.15795942582099606,0.4108276360314404,0.4229493786256202,0.8255707762557077,165,235,1643,147,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_trend_3 > t2,6,0.369770230775889,0.10736186574029265,0.6643303205803206,0.26144977221009413,0.880365296803653,92,42,1836,220,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p25_trend_5_lag_1 > t2,6,0.368760063193603,0.13129223986837163,0.6352628852628853,0.28047791267381667,0.8776255707762557,105,61,1817,207,6
single,anom_swh_min_trend_7_lag_1 > threshold,6,0.36791417234789386,0.1367847884727294,0.3984899016868326,0.4759569786724141,0.7557077625570777,188,411,1467,124,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_median_trend_5_lag_1 > t2,6,0.36707241695476994,0.1170101553810224,0.6508986928104575,0.2728619043936717,0.8776255707762557,101,57,1821,211,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_trend_5_lag_1 > t2,6,0.36637915283690375,0.11389029621106922,0.6782771191373342,0.26405850033410067,0.8808219178082193,97,46,1832,215,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_1 > t2,6,0.36588890300566357,0.1300426720827637,0.6343101343101344,0.2853367477034296,0.8753424657534247,107,68,1810,205,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.36588890300566357,0.1300426720827637,0.6343101343101344,0.2853367477034296,0.8753424657534247,107,68,1810,205,6
single,anom_swh_min_persistence_5 > threshold,6,0.36576807707755404,0.1830027577653426,0.32274282960055856,0.4753496490786289,0.7958904109589042,168,303,1575,144,6
single,anom_swh_sd_persistence_14 > threshold,6,0.36483463256721255,0.11925796850615325,0.2754533439185333,0.6602063955659453,0.7000000000000001,241,586,1292,71,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_3_lag_1 > threshold,6,0.3645865255087734,0.1358007214363695,0.36189386025455456,0.3836302896794947,0.8269406392694064,146,213,1665,166,6
single,anom_swh_p80_deseasonalized_detrended_persistence_3_lag_1 > threshold,6,0.3645865255087734,0.1358007214363695,0.36189386025455456,0.3836302896794947,0.8269406392694064,146,213,1665,166,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p75_trend_5_lag_1 > t2,6,0.36365839814186546,0.13993542718757926,0.6089672510091054,0.28780354087231014,0.87351598173516,110,75,1803,202,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_trend_5_lag_1 > t2,6,0.36310718099161826,0.11312078912273862,0.6474712107065048,0.2682186981375622,0.8771689497716896,98,55,1823,214,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_persistence_5 > t2,6,0.3620848364846385,0.07417816493716503,0.770103236422022,0.2560112345069487,0.8799086757990868,85,36,1842,227,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_persistence_14_lag_1 > t2,6,0.36055862107693026,0.1271117028664592,0.7143472075414,0.2826532682712752,0.8721461187214613,110,78,1800,202,6
single,anom_swh_p80_deseasonalized_rolling_mean_3_lag_1 > threshold,6,0.3599948585663602,0.1438596685380784,0.3705272427322989,0.3755600234498356,0.8296803652968037,146,207,1671,166,6
single,anom_swh_p80_deseasonalized_persistence_3_lag_1 > threshold,6,0.3599948585663602,0.1438596685380784,0.3705272427322989,0.3755600234498356,0.8296803652968037,146,207,1671,166,6
single,anom_swh_median_persistence_7 > threshold,6,0.35926329374561355,0.17780771606276144,0.3270767459784282,0.5240195582733042,0.7050228310502283,176,510,1368,136,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.35910747205682547,0.1315359750960648,0.6366845303962524,0.26964376474289453,0.8767123287671232,101,59,1819,211,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_mean_deseasonalized_trend_5_lag_1 > t2,6,0.35910747205682547,0.1315359750960648,0.6366845303962524,0.26964376474289453,0.8767123287671232,101,59,1819,211,6
single,anom_swh_max_persistence_7 > threshold,6,0.3589518753008194,0.18395440746915206,0.30534261669130086,0.5495615052573765,0.6940639269406392,175,533,1345,137,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_7_lag_1 > t2,6,0.3588302853822605,0.12918167049915058,0.7110596518491256,0.2522103188529938,0.8817351598173516,93,40,1838,219,6
single,anom_swh_sd_deseasonalized_detrended_trend_5 > threshold,6,0.35868357325629247,0.10001705490369571,0.4065811722523509,0.36125426878878425,0.817351598173516,124,212,1666,188,6
single,anom_swh_sd_deseasonalized_trend_5 > threshold,6,0.35868357325629247,0.10001705490369571,0.4065811722523509,0.36125426878878425,0.817351598173516,124,212,1666,188,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_persistence_14_lag_1 > t2,6,0.3582938011155414,0.15275092791274988,0.2425766077647796,0.7826162230827546,0.6027397260273973,267,825,1053,45,6
piecewise,anom_swh_p80_persistence_7 > t1 if anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t2 else anom_swh_p80_persistence_7 > t3,6,0.35563827807711607,0.18316015185767742,0.2978580809698097,0.5219188548443275,0.7200913242009133,187,488,1390,125,6
single,anom_swh_p80_persistence_7 > threshold,6,0.35563827807711607,0.18316015185767742,0.2978580809698097,0.5219188548443275,0.7200913242009133,187,488,1390,125,6
single,anom_swh_p80_rolling_mean_7 > threshold,6,0.35563827807711607,0.18316015185767742,0.2978580809698097,0.5219188548443275,0.7200913242009133,187,488,1390,125,6
single,anom_swh_sd_persistence_14_lag_1 > threshold,6,0.35516658921738814,0.13039096094815747,0.246316667344369,0.7237706846651425,0.6552511415525114,256,699,1179,56,6
single,anom_swh_mean_persistence_7 > threshold,6,0.35513725154853265,0.18114684979202658,0.3184259640978945,0.508868043121789,0.7036529680365295,174,511,1367,138,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_lag_1 > t2,6,0.3542080563636585,0.14345238469535018,0.6551134051134052,0.2509377290539366,0.8831050228310501,97,41,1837,215,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_2_lag_1 > t2,6,0.35328322860821276,0.10976188778157954,0.790277412169687,0.24997640475949712,0.880365296803653,96,46,1832,216,6
single,anom_swh_p75_persistence_7 > threshold,6,0.3529122713828947,0.18908433244814463,0.30141593604162314,0.5118178447433175,0.7041095890410959,179,515,1363,133,6
or_2,anom_swh_p80_trend_5 > t1 OR anom_swh_p80_deseasonalized_persistence_14_lag_1 > t2,6,0.35045570309672763,0.16587206752288128,0.23932587071109931,0.7812260536398467,0.5584474885844749,270,925,953,42,6
single,anom_swh_sd_persistence_5_lag_1 > threshold,6,0.34816245302386695,0.1417336335570323,0.33164788840133014,0.6154076590018486,0.6986301369863014,227,575,1303,85,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_5_lag_1 > t2,6,0.34775415029312234,0.11407904891866386,0.7412980030721966,0.24225497796786155,0.8794520547945206,93,45,1833,219,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_persistence_14_lag_1 > t2,6,0.34769983880691685,0.1234765693825746,0.7388134741075918,0.26252120762688064,0.8735159817351598,103,68,1810,209,6
single,anom_swh_mean_deseasonalized_detrended_persistence_7 > threshold,6,0.34666517627009547,0.16391230538901286,0.35509068910995806,0.4134333256004394,0.8141552511415524,158,253,1625,154,6
single,anom_swh_p75_deseasonalized_persistence_7 > threshold,6,0.34665614523457067,0.1754595833886285,0.3265617842346511,0.42943020468375437,0.8082191780821918,168,276,1602,144,6
single,anom_swh_sd_persistence_7_lag_1 > threshold,6,0.34573932997204704,0.13377825281885097,0.3242249869933138,0.6574054356296062,0.6634703196347033,240,665,1213,72,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_abs_change_14_lag_1 > t2,6,0.34546593757120075,0.14438757327510948,0.713397435897436,0.23807445653287437,0.8840182648401828,88,30,1848,224,6
single,anom_swh_median_deseasonalized_persistence_7 > threshold,6,0.3453124953522306,0.16705951831004018,0.3425637806934083,0.4195313073151194,0.8105022831050229,162,265,1613,150,6
majority_3,"Majority of anom_swh_p80_deseasonalized_persistence_7, anom_swh_p80_swan, anom_swh_p80_deseasonalized_detrended_persistence_7",6,0.345299791029152,0.17594720219251497,0.33491739172157886,0.4200654057423016,0.8100456621004567,167,271,1607,145,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_max_trend_3 > t2,6,0.34516352837431263,0.09787341077098388,0.7277605244996549,0.23118795096155562,0.8780821917808219,77,32,1846,235,6
single,anom_swh_mean_deseasonalized_persistence_7 > threshold,6,0.3446282776865557,0.1646733570534939,0.34125438009115433,0.43876156051121695,0.7990867579908677,171,299,1579,141,6
single,anom_swh_p75_deseasonalized_detrended_persistence_7 > threshold,6,0.3440308661378764,0.17295380783485093,0.32015075877537513,0.43335177331120533,0.8041095890410959,170,287,1591,142,6
single,anom_swh_max_deseasonalized_detrended_persistence_7 > threshold,6,0.3434777290459934,0.16223792757279046,0.3170650605433214,0.44277965812677583,0.7936073059360731,163,303,1575,149,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_trend_3 > t2,6,0.3434501748543565,0.10646138857605872,0.6851010101010101,0.2390226613448494,0.878082191780822,85,40,1838,227,6
piecewise,anom_swh_p80_deseasonalized_persistence_7 > t1 if anom_swh_p80_swan > t2 else anom_swh_p80_deseasonalized_persistence_7 > t3,6,0.34327534889694444,0.17435300897850461,0.3355301175669698,0.4136185845895981,0.8109589041095892,164,266,1612,148,6
single,anom_swh_p80_deseasonalized_persistence_7 > threshold,6,0.34327534889694444,0.17435300897850461,0.3355301175669698,0.4136185845895981,0.8109589041095892,164,266,1612,148,6
single,anom_swh_p80_deseasonalized_rolling_mean_7 > threshold,6,0.34327534889694444,0.17435300897850461,0.3355301175669698,0.4136185845895981,0.8109589041095892,164,266,1612,148,6
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_7 > t1 if anom_swh_p80_persistence_2 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_7 > t3,6,0.34303767850222644,0.1710201675191219,0.32911958596073565,0.4355146703573059,0.8018264840182648,169,291,1587,143,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_7 > threshold,6,0.34303767850222644,0.1710201675191219,0.32911958596073565,0.4355146703573059,0.8018264840182648,169,291,1587,143,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7 > threshold,6,0.34303767850222644,0.1710201675191219,0.32911958596073565,0.4355146703573059,0.8018264840182648,169,291,1587,143,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_abs_change_5_lag_1 > t2,6,0.34269850592968304,0.1106180881955482,0.7419934640522876,0.2385500956036846,0.878082191780822,89,44,1834,223,6
and_2,anom_swh_p80_trend_5 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > t2,6,0.34269850592968304,0.1106180881955482,0.7419934640522876,0.2385500956036846,0.878082191780822,89,44,1834,223,6
