fold,rule_type,rule_name,f1_score,anom_swh_max_swan,swh_mean_swan,anom_swh_p75_deseasonalized,anom_swh_p80_deseasonalized,swh_median_deseasonalized_detrended,swh_p60_deseasonalized_detrended,anom_swh_p25_deseasonalized,swh_p25_deseasonalized_detrended,anom_swh_p75_abs_change_3,swh_p80_swan,anom_swh_median,swh_mean_deseasonalized,swh_p25_swan,swh_p75_deseasonalized,swh_median_swan,swh_p80_rel_change_14,anom_swh_p80_swan,anom_swh_p75_deseasonalized_detrended,swh_max_swan,swh_p80_deseasonalized,swh_median_deseasonalized,anom_swh_mean_deseasonalized,swh_p80_abs_change_14,swh_p60_deseasonalized,anom_swh_p80_abs_change_7,swh_min_deseasonalized,anom_swh_p75_persistence_2,swh_p80_waverys,anom_swh_median_abs_change_14,anom_swh_mean_swan,anom_swh_p75,swh_p75_abs_change_14,anom_swh_p80_abs_change_14,swh_p75_swan,anom_swh_p80_persistence_2,anom_swh_mean_deseasonalized_detrended,swh_mean_deseasonalized_detrended,swh_p60,anom_swh_median_deseasonalized,anom_swh_median_deseasonalized_detrended,swh_min_swan,swh_p75_deseasonalized_detrended,swh_median_waverys,duration_intensity_p60_swan,anom_swh_p75_abs_change_14,anom_swh_p80_deseasonalized_detrended_abs_change_14,anom_swh_p80_deseasonalized_detrended,anom_swh_p25,swh_p80_deseasonalized_detrended,anom_swh_min_deseasonalized_detrended,swh_p25_deseasonalized,anom_swh_p25_deseasonalized_detrended,anom_swh_max_waverys,anom_swh_p75_deseasonalized_detrended_abs_change_3,anom_swh_min_swan,swh_p25_abs_change_7,anom_swh_max_deseasonalized,anom_swh_p75_deseasonalized_abs_change_3,swh_mean_persistence_2,swh_p75_rel_change_14,swh_p25_abs_change_14,swh_min_persistence_2,swh_p25_persistence_2,anom_swh_min_deseasonalized,anom_swh_max_deseasonalized_detrended,anom_swh_mean_persistence_2,hours_above_p60_2023_swan,anom_swh_p80_deseasonalized_abs_change_3,anom_swh_p25_abs_change_3,swh_p80_trend_5,swh_max_deseasonalized_detrended,anom_swh_max_abs_change_14,anom_swh_p80_deseasonalized_trend_5,swh_max_persistence_2,pct_day_above_p60_swan,swh_median_abs_change_14,anom_swh_p80_deseasonalized_detrended_persistence_2,anom_swh_p80_abs_change_5,anom_swh_p75_abs_change_7,swh_p75_persistence_2,swh_max_deseasonalized_persistence_2,anom_swh_p80_trend_5,swh_p80_persistence_2,anom_swh_p75_deseasonalized_detrended_persistence_2,swh_p80_deseasonalized_detrended_abs_change_14,swh_max_rel_change_14,swh_median_persistence_2,max_consecutive_above_p60_swan,swh_max_deseasonalized,swh_p80_deseasonalized_persistence_2,swh_p60_persistence_2,swh_p60_deseasonalized_persistence_2,anom_swh_median_persistence_2,anom_swh_mean_deseasonalized_detrended_persistence_2,swh_min_deseasonalized_detrended,anom_swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_p80_deseasonalized_persistence_2,swh_max_deseasonalized_detrended_persistence_2,day_of_year,swh_p25_deseasonalized_detrended_persistence_2,anom_swh_mean_deseasonalized_persistence_2,anom_swh_median_deseasonalized_detrended_persistence_2,anom_swh_median_trend_5,anom_swh_max_persistence_2,swh_mean_trend_3,swh_mean_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_persistence_2,anom_swh_p75_deseasonalized_persistence_2,swh_p75_deseasonalized_persistence_2,anom_swh_p25_deseasonalized_persistence_2,swh_mean_trend_5,anom_swh_p25_persistence_2,anom_swh_p80_deseasonalized_detrended_abs_change_3,anom_swh_max_deseasonalized_detrended_trend_5,swh_p75_deseasonalized_abs_change_14,swh_p75_abs_change_3_lag_1,swh_median_deseasonalized_persistence_2,swh_mean_deseasonalized_persistence_2,swh_p60_deseasonalized_detrended_persistence_2,swh_p80_rel_change_14_lag_1,swh_min_deseasonalized_detrended_persistence_2,anom_swh_median_deseasonalized_persistence_2,swh_p60_abs_change_14,swh_min_rel_change_14,swh_p60_rel_change_14,swh_median_deseasonalized_detrended_persistence_2,pct_day_above_p60_persistence_2,swh_p25_abs_change_3,anom_swh_p80_deseasonalized_abs_change_14,swh_median_rel_change_14,anom_swh_mean_deseasonalized_trend_5,anom_swh_p25_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_detrended_persistence_2,swh_max_waverys,anom_swh_median_deseasonalized_abs_change_3,anom_swh_p25_trend_5,anom_swh_p75_deseasonalized_detrended_abs_change_14,swh_p75_waverys,anom_swh_max_deseasonalized_trend_5,anom_swh_p75_deseasonalized_abs_change_5,swh_mean_waverys,hours_above_p60_2023_waverys,anom_swh_p80_abs_change_5_lag_1,swh_p80_deseasonalized_rel_change_14,duration_intensity_p60_waverys,anom_swh_p80_deseasonalized_detrended_trend_5,anom_swh_p75_deseasonalized_detrended_abs_change_7,anom_swh_p25_deseasonalized_detrended_abs_change_3,anom_swh_p75_deseasonalized_abs_change_7,swh_p25_deseasonalized_abs_change_7,pct_day_above_p60_waverys,swh_p25_waverys,anom_swh_min_persistence_2,swh_p80_abs_change_3,swh_p80_deseasonalized_abs_change_14,swh_min_waverys,swh_min_abs_change_3,max_consecutive_above_p60_waverys,anom_swh_min_deseasonalized_detrended_persistence_2,clima_swh_mean_deseasonalized_detrended_persistence_3,swh_p25_deseasonalized_detrended_persistence_3,anom_swh_sd_persistence_7_lag_1,anom_swh_p80_waverys,anom_swh_p75_trend_5,swh_p75_abs_change_5,swh_max_abs_change_14,swh_range_deseasonalized_detrended_persistence_2,swh_p60_persistence_3,anom_swh_p80_deseasonalized_detrended_trend_3,anom_swh_p80_abs_change_3,swh_p80_rel_change_7,anom_cv,anom_swh_mean_abs_change_3,anom_swh_p80_trend_3,swh_max_persistence_3,anom_swh_mean_abs_change_14,swh_mean_abs_change_7,anom_swh_p80_deseasonalized_abs_change_7,swh_p60_rel_change_14_lag_1,swh_sd_deseasonalized_detrended,anom_swh_p75_deseasonalized_detrended_trend_5,anom_swh_p80_deseasonalized_detrended_persistence_3,swh_p25_rel_change_7,anom_swh_p75_deseasonalized_detrended_abs_change_5,swh_p75_deseasonalized_detrended_persistence_3,anom_swh_max_abs_change_7,swh_p60_abs_change_7,swh_p80_deseasonalized_detrended_persistence_2,swh_p75_deseasonalized_detrended_abs_change_14,swh_p75_abs_change_7,anom_swh_mean_waverys,swh_mean_abs_change_14,swh_mean_rel_change_7,anom_swh_mean_abs_change_5_lag_1,anom_swh_max_deseasonalized_detrended_abs_change_14,swh_mean_persistence_3,swh_range_swan,swh_p75_deseasonalized_detrended_persistence_2,anom_swh_max_trend_3,swh_p80_deseasonalized_abs_change_7,swh_p25_deseasonalized_trend_5,anom_swh_p75_deseasonalized_trend_3,anom_swh_min_abs_change_14,anom_swh_p75_trend_3,swh_range_waverys,anom_swh_p80_persistence_5,swh_p60_deseasonalized_detrended_abs_change_7,anom_swh_max_deseasonalized_abs_change_14,anom_swh_p75_deseasonalized_persistence_5,anom_swh_median_deseasonalized_detrended_abs_change_14,anom_swh_p75_deseasonalized_detrended_persistence_5,anom_swh_median_deseasonalized_abs_change_14,anom_swh_p25_deseasonalized_trend_5,swh_mean_deseasonalized_detrended_abs_change_3,anom_swh_median_abs_change_7,swh_p25_persistence_3,anom_swh_p80_deseasonalized_detrended_persistence_5,swh_p75_rel_change_7,swh_p75_rel_change_3,swh_min_deseasonalized_persistence_2,anom_swh_min_abs_change_7,swh_p25_deseasonalized_persistence_2,swh_p60_trend_5,swh_min_deseasonalized_abs_change_7,swh_p75_trend_5,swh_p75_deseasonalized_abs_change_7,anom_swh_p75_persistence_5,anom_swh_p80_deseasonalized_persistence_5,anom_swh_max_trend_5,swh_p80_trend_3_lag_1,swh_min_deseasonalized_detrended_abs_change_7,swh_min_abs_change_14,swh_p80_abs_change_5,anom_swh_min_deseasonalized_detrended_abs_change_3,anom_swh_max_abs_change_3_lag_1,anom_swh_max_abs_change_3,anom_swh_p80_rel_change_5_lag_1,anom_swh_p75_deseasonalized_detrended_lag_1,anom_swh_mean_deseasonalized_detrended_trend_5,swh_p75_deseasonalized_detrended_abs_change_7,swh_p80_abs_change_7,anom_swh_p80_deseasonalized_persistence_3,swh_p75_abs_change_3,swh_max_deseasonalized_detrended_trend_5,anom_swh_min_trend_5,swh_p80_deseasonalized_rel_change_7,swh_max_trend_3,anom_swh_max_trend_3_lag_1,swh_max_abs_change_3,swh_median_abs_change_3,anom_swh_min_deseasonalized_persistence_2,swh_mean_abs_change_3,anom_swh_mean_deseasonalized_abs_change_3,swh_mean_rel_change_14,anom_swh_max_persistence_3,swh_min_persistence_3,swh_p25_trend_5,swh_p80_deseasonalized_detrended_trend_3_lag_1,swh_min_abs_change_14_lag_1,anom_swh_median_deseasonalized_detrended_abs_change_7,swh_p25_rel_change_14,swh_range_deseasonalized_persistence_2,swh_median_abs_change_7,swh_median_deseasonalized_persistence_3,anom_swh_mean_abs_change_7,swh_min_trend_5,swh_median_deseasonalized_detrended_persistence_3,swh_median_abs_change_14_lag_1,swh_mean_deseasonalized_persistence_3,anom_swh_median_persistence_3,anom_swh_max_deseasonalized_detrended_abs_change_3,anom_swh_p80_persistence_7,anom_swh_p25_deseasonalized_detrended_abs_change_7,anom_swh_mean_trend_3,swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_mean_deseasonalized_detrended_persistence_3,swh_max_abs_change_5,swh_median_persistence_3,anom_swh_p75_deseasonalized_persistence_7,swh_p60_trend_3_lag_1,swh_cv_deseasonalized_trend_14_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_median_deseasonalized_persistence_3,anom_swh_median_deseasonalized_detrended_trend_5,swh_min_abs_change_5,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_p80_lag_1,anom_swh_median_abs_change_3,swh_p80_trend_3,anom_swh_p75_persistence_7,swh_p60_abs_change_5,swh_min_deseasonalized_detrended_abs_change_14,anom_swh_median_deseasonalized_detrended_abs_change_3,swh_median_trend_5,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_14,anom_swh_max_deseasonalized_abs_change_7,anom_swh_p80_deseasonalized_persistence_7,anom_swh_mean_deseasonalized_persistence_3,anom_swh_p25_persistence_3,anom_swh_p25_deseasonalized_detrended_trend_5,anom_swh_p80_persistence_7_lag_1,swh_p75_deseasonalized_detrended_abs_change_3,swh_median_deseasonalized_detrended_abs_change_7,anom_swh_median_deseasonalized_trend_5,swh_median_lag_1,clima_swh_mean_trend_14,swh_p80_persistence_3,swh_p60_abs_change_3,anom_swh_mean_deseasonalized_rolling_mean_3,swh_p25_deseasonalized_rel_change_3,swh_cv_rolling_mean_3_lag_5,anom_swh_p25_abs_change_7,anom_swh_min_deseasonalized_abs_change_3,swh_p60_trend_3,swh_max_deseasonalized_detrended_persistence_3,anom_swh_p80_persistence_3,anom_swh_p25_deseasonalized_abs_change_3,anom_swh_median_deseasonalized_detrended_persistence_3,swh_max_deseasonalized_abs_change_5,anom_swh_median_abs_change_5,swh_median_deseasonalized_detrended_abs_change_14,anom_swh_max_deseasonalized_abs_change_3,swh_p25_abs_change_5,swh_median_deseasonalized_abs_change_14,swh_median_rel_change_7,swh_mean_deseasonalized_abs_change_7,swh_median_rolling_mean_3,swh_max_deseasonalized_detrended_abs_change_7,anom_swh_max_deseasonalized_detrended_persistence_3,pct_day_above_p60_persistence_3,swh_p75_deseasonalized_trend_5,swh_mean_lag_1,swh_max_deseasonalized_abs_change_7,swh_p60_deseasonalized_abs_change_7,swh_max_abs_change_7,anom_swh_p80_rolling_mean_3,swh_mean_deseasonalized_detrended_trend_5
4,or_2,anom_swh_max_deseasonalized_detrended > t1 OR anom_swh_median_abs_change_14 > t2,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5050495445728299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40779565040020777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,or_2,anom_swh_max_deseasonalized_detrended > t1 OR anom_swh_median_abs_change_14 > t2,0.27692307692307694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38420817094544574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24817594646004193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,anom_swh_max_deseasonalized_detrended > t1 AND swh_p75_abs_change_14 > t2,0.5961538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3873376071453094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17369972668783912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,anom_swh_max_deseasonalized_detrended > t1 AND swh_p75_abs_change_14 > t2,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838924825191498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061085457929130775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,anom_swh_max_deseasonalized_detrended > t1 AND swh_p75_abs_change_14 > t2,0.6758620689655173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4479679822921752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1502057932952045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,anom_swh_max_deseasonalized_detrended > t1 AND swh_p75_abs_change_14 > t2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4769999682903289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4038845751023435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,anom_swh_max_deseasonalized_detrended > t1 AND swh_p75_abs_change_14 > t2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6469060003757477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40779565040020777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,anom_swh_max_deseasonalized_detrended > t1 AND swh_p75_abs_change_14 > t2,0.25806451612903225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29624578356742853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24817594646004193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,anom_swh_max_deseasonalized_detrended > t1 AND anom_swh_p80_abs_change_14 > t2,0.6194690265486725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2890850350260736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17369972668783912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,anom_swh_max_deseasonalized_detrended > t1 AND anom_swh_p80_abs_change_14 > t2,0.5743589743589743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08987053935726481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061085457929130775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,anom_swh_max_deseasonalized_detrended > t1 AND anom_swh_p80_abs_change_14 > t2,0.654320987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26453328828016925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1502057932952045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,anom_swh_max_deseasonalized_detrended > t1 AND anom_swh_p80_abs_change_14 > t2,0.5084745762711864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166705942216021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4038845751023435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,anom_swh_max_deseasonalized_detrended > t1 AND anom_swh_p80_abs_change_14 > t2,0.37037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5182637130220731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40779565040020777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,anom_swh_max_deseasonalized_detrended > t1 AND anom_swh_p80_abs_change_14 > t2,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49449894994497284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24817594646004193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,or_2,anom_swh_max_deseasonalized_detrended > t1 OR anom_swh_p80_abs_change_14 > t2,0.5562130177514792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2890850350260736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17369972668783912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,or_2,anom_swh_max_deseasonalized_detrended > t1 OR anom_swh_p80_abs_change_14 > t2,0.6148409893992933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08987053935726481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061085457929130775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,or_2,anom_swh_max_deseasonalized_detrended > t1 OR anom_swh_p80_abs_change_14 > t2,0.628099173553719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26453328828016925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1502057932952045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,or_2,anom_swh_max_deseasonalized_detrended > t1 OR anom_swh_p80_abs_change_14 > t2,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166705942216021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4038845751023435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,or_2,anom_swh_max_deseasonalized_detrended > t1 OR anom_swh_p80_abs_change_14 > t2,0.4489795918367347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5182637130220731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40779565040020777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
