rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_max_trend_5_lag_1 > threshold,6,0.10077330856186724,0.12801591941035254,0.0638717891409903,0.5831349206349207,0.6990867579908676,23,640,1508,19,6
majority_3,"Majority of anom_swh_p80_deseasonalized_persistence_14, anom_swh_p80_persistence_7_lag_1, anom_swh_p80_deseasonalized_detrended_persistence_14",6,0.10074903343984698,0.11592035850246923,0.061014303149754756,0.5115079365079366,0.6853881278538813,21,668,1480,21,6
single,anom_swh_median_trend_7_lag_1 > threshold,6,0.10064606760578627,0.10748135178438473,0.06784153778835784,0.6607142857142857,0.5940639269406393,24,871,1277,18,6
single,anom_swh_p75_deseasonalized_trend_7_lag_1 > threshold,6,0.10026809889548005,0.09399775766526208,0.06870747479185631,0.6551587301587302,0.5995433789954338,23,858,1290,19,6
single,anom_swh_p75_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.10026809889548005,0.09399775766526208,0.06870747479185631,0.6551587301587302,0.5995433789954338,23,858,1290,19,6
single,anom_swh_median_deseasonalized_persistence_14 > threshold,6,0.10026483125616031,0.11402794293590642,0.060621331537728466,0.3906746031746031,0.6776255707762556,21,685,1463,21,6
single,anom_swh_p80_deseasonalized_detrended_abs_change_5_lag_1 > threshold,6,0.10018539552636435,0.1090846275009535,0.08068839182474473,0.5172619047619048,0.6863013698630137,17,662,1486,25,6
single,anom_swh_p80_deseasonalized_abs_change_5_lag_1 > threshold,6,0.10018539552636435,0.1090846275009535,0.08068839182474473,0.5172619047619048,0.6863013698630137,17,662,1486,25,6
and_2,anom_swh_max_waverys > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > t2,6,0.09999999999999999,0.24494897427831783,0.125,0.08333333333333333,0.9598173515981735,3,49,2099,39,6
and_2,anom_swh_max_waverys > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_14 > t2,6,0.09999999999999999,0.24494897427831783,0.125,0.08333333333333333,0.9598173515981735,3,49,2099,39,6
piecewise,anom_swh_p80_deseasonalized_persistence_14 > t1 if anom_swh_p80_persistence_7_lag_1 > t2 else anom_swh_p80_deseasonalized_persistence_14 > t3,6,0.09943620376458702,0.11485018103476687,0.06016880375092596,0.5115079365079366,0.6844748858447488,21,670,1478,21,6
single,anom_swh_p80_deseasonalized_persistence_14 > threshold,6,0.09943620376458702,0.11485018103476687,0.06016880375092596,0.5115079365079366,0.6844748858447488,21,670,1478,21,6
single,anom_swh_p80_deseasonalized_rolling_mean_14 > threshold,6,0.09943620376458702,0.11485018103476687,0.06016880375092596,0.5115079365079366,0.6844748858447488,21,670,1478,21,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.09933765784815825,0.12072935402732742,0.06423347879006995,0.5434523809523809,0.7095890410958905,20,614,1534,22,6
single,anom_swh_p80_deseasonalized_trend_3_lag_1 > threshold,6,0.09933765784815825,0.12072935402732742,0.06423347879006995,0.5434523809523809,0.7095890410958905,20,614,1534,22,6
single,anom_swh_max_deseasonalized_persistence_14 > threshold,6,0.0990979619186856,0.10825545981364529,0.059574454389214625,0.5017857142857144,0.7027397260273972,21,630,1518,21,6
single,anom_swh_max_persistence_5_lag_1 > threshold,6,0.09899091222560706,0.08771917243215456,0.05996691637705028,0.4367063492063492,0.6776255707762556,21,685,1463,21,6
single,anom_swh_p80_trend_3 > threshold,6,0.09829132684924964,0.0712681518742067,0.08261271496034929,0.3728174603174603,0.8141552511415525,15,380,1768,27,6
piecewise,anom_swh_p80_trend_3 > t1 if anom_swh_p80_deseasonalized_persistence_5_lag_1 > t2 else anom_swh_p80_trend_3 > t3,6,0.09829132684924964,0.0712681518742067,0.08261271496034929,0.3728174603174603,0.8141552511415525,15,380,1768,27,6
single,anom_swh_p75_trend_14_lag_1 > threshold,6,0.09772687723141515,0.05815073144089887,0.06431750437093758,0.5281746031746032,0.7415525114155251,17,541,1607,25,6
single,anom_swh_p80_deseasonalized_trend_3_lag_7 > threshold,6,0.09727212879955761,0.09441376021619353,0.06841504686843354,0.7101190476190475,0.4748858447488585,28,1136,1012,14,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_7 > threshold,6,0.09727212879955761,0.09441376021619353,0.06841504686843354,0.7101190476190475,0.4748858447488585,28,1136,1012,14,6
single,anom_swh_p75_deseasonalized_persistence_5_lag_1 > threshold,6,0.09722412448401148,0.07887786944809302,0.06013721186134979,0.4367063492063492,0.6721461187214612,20,696,1452,22,6
single,anom_swh_min_persistence_14_lag_3 > threshold,6,0.09706023010620712,0.08117825855770772,0.05544422144928327,0.7003968253968255,0.6712328767123287,30,708,1440,12,6
single,anom_swh_max_persistence_14 > threshold,6,0.09695065559020237,0.1154370860234863,0.06126148803455125,0.47321428571428575,0.6383561643835617,23,773,1375,19,6
single,anom_swh_median_persistence_14_lag_1 > threshold,6,0.09656635619571646,0.10602799670835235,0.05496566358375732,0.7273809523809525,0.5757990867579909,31,918,1230,11,6
single,anom_swh_min_persistence_5_lag_3 > threshold,6,0.09649126153969456,0.09178943857226239,0.05746132498583478,0.7047619047619048,0.5625570776255707,27,943,1205,15,6
single,anom_swh_max_deseasonalized_persistence_7_lag_1 > threshold,6,0.09647502997260914,0.0934907975224453,0.057496181017149435,0.4589285714285714,0.6397260273972603,22,769,1379,20,6
single,anom_swh_max_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.09592681989942264,0.0795593964116061,0.06074700087751974,0.44781746031746034,0.6730593607305937,20,694,1454,22,6
single,anom_swh_median_trend_14_lag_1 > threshold,6,0.09590490595824448,0.06498857016469069,0.06722972546432902,0.34067460317460324,0.7365296803652969,15,550,1598,27,6
single,anom_swh_p75_deseasonalized_detrended_persistence_14 > threshold,6,0.09572546414424839,0.11088502667630508,0.05801939368356884,0.3545634920634921,0.682648401826484,20,673,1475,22,6
single,anom_swh_p75_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.09553711683126181,0.08139238483382501,0.059097564394174566,0.4367063492063492,0.6675799086757991,20,706,1442,22,6
single,anom_swh_min_persistence_7_lag_5 > threshold,6,0.09524550420078677,0.09863722999289096,0.05624139969583861,0.4462301587301587,0.6986301369863014,24,642,1506,18,6
single,anom_swh_mean_trend_3_lag_1 > threshold,6,0.09500083109890317,0.06574701002217172,0.08374556177288088,0.5886904761904762,0.6547945205479452,18,732,1416,24,6
single,anom_swh_median_deseasonalized_persistence_5_lag_1 > threshold,6,0.09498775104681828,0.07967923058341783,0.06092091995412372,0.42559523809523814,0.667579908675799,19,705,1443,23,6
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > t1 if anom_swh_p80_persistence_14_lag_1 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > t3,6,0.09497977492449756,0.08199827951649347,0.05800328400169293,0.4922619047619048,0.6397260273972603,22,769,1379,20,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_5_lag_1 > threshold,6,0.09497977492449756,0.08199827951649347,0.05800328400169293,0.4922619047619048,0.6397260273972603,22,769,1379,20,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.09497977492449756,0.08199827951649347,0.05800328400169293,0.4922619047619048,0.6397260273972603,22,769,1379,20,6
majority_3,"Majority of anom_swh_p80_trend_3, anom_swh_p80_deseasonalized_persistence_5_lag_1, anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1",6,0.09484522430056981,0.08160946427833571,0.057900014411825,0.4922619047619048,0.6401826484018265,22,768,1380,20,6
single,anom_swh_median_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.09478297729131989,0.07930232315124891,0.06077342711283804,0.42559523809523814,0.6698630136986301,19,700,1448,23,6
single,anom_swh_p80_trend_5_lag_1 > threshold,6,0.09399470065453673,0.13520666646383017,0.0670178014289396,0.5192460317460318,0.7100456621004566,19,612,1536,23,6
single,anom_swh_min_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.09374962904758787,0.09119482196389027,0.05464215678851008,0.5226190476190476,0.6757990867579907,22,690,1458,20,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_3 > threshold,6,0.09336788416938202,0.0960325931726405,0.0563731930827314,0.6051587301587301,0.6388127853881279,22,771,1377,20,6
single,anom_swh_p25_persistence_5_lag_3 > threshold,6,0.09322184722699767,0.08801930537399136,0.05528285108637392,0.7047619047619048,0.5534246575342466,27,963,1185,15,6
single,anom_swh_min_deseasonalized_persistence_14_lag_1 > threshold,6,0.09251646967055403,0.0894046620777558,0.05381430947858414,0.5226190476190476,0.6730593607305936,22,696,1452,20,6
single,anom_swh_max_deseasonalized_trend_3 > threshold,6,0.09246019639572078,0.10077674321918181,0.056119695521869434,0.5414682539682539,0.7447488584474886,25,542,1606,17,6
single,anom_swh_max_deseasonalized_detrended_trend_3 > threshold,6,0.09246019639572078,0.10077674321918181,0.056119695521869434,0.5414682539682539,0.7447488584474886,25,542,1606,17,6
and_2,anom_swh_max_waverys > t1 AND anom_swh_p80_persistence_5_lag_5 > t2,6,0.09241059241059241,0.22197455613753994,0.1674347158218126,0.09583333333333333,0.8771689497716895,4,231,1917,38,6
single,anom_swh_median_trend_3_lag_1 > threshold,6,0.09176119136793294,0.08049611356589831,0.07477655328246316,0.5220238095238096,0.6584474885844749,16,722,1426,26,6
single,anom_swh_p75_deseasonalized_persistence_14 > threshold,6,0.09123469888430664,0.1107124798615313,0.05618283679863661,0.3128968253968254,0.6817351598173517,18,673,1475,24,6
majority_3,"Majority of anom_swh_p80_deseasonalized_persistence_5_lag_1, anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1, anom_swh_p80_persistence_14_lag_1",6,0.09110493268680132,0.07758755511138635,0.05490723313540022,0.4922619047619048,0.634703196347032,22,780,1368,20,6
piecewise,anom_swh_p80_deseasonalized_persistence_5_lag_1 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_5_lag_1 > t2 else anom_swh_p80_deseasonalized_persistence_5_lag_1 > t3,6,0.09059064037315902,0.07689161188930478,0.054557716634353264,0.4922619047619048,0.6351598173515982,22,779,1369,20,6
single,anom_swh_p80_deseasonalized_rolling_mean_5_lag_1 > threshold,6,0.09059064037315902,0.07689161188930478,0.054557716634353264,0.4922619047619048,0.6356164383561644,22,778,1370,20,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_1 > threshold,6,0.09059064037315902,0.07689161188930478,0.054557716634353264,0.4922619047619048,0.6351598173515982,22,779,1369,20,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_14_lag_1 > threshold,6,0.08777475410408443,0.08802120804874991,0.05097626864699791,0.5323412698412698,0.6621004566210046,22,720,1428,20,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.08777475410408443,0.08802120804874991,0.05097626864699791,0.5323412698412698,0.6621004566210046,22,720,1428,20,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_3 > threshold,6,0.08750546529412546,0.07224550472850326,0.05176445304736233,0.5878968253968254,0.6666666666666666,27,715,1433,15,6
single,anom_swh_max_deseasonalized_persistence_5_lag_1 > threshold,6,0.0873681639139824,0.06945838928259228,0.053103179789836454,0.4811507936507937,0.6315068493150685,21,786,1362,21,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_3 > threshold,6,0.08699080440683765,0.08889225981983427,0.051278288425530734,0.6051587301587301,0.6301369863013698,22,790,1358,20,6
single,anom_swh_p80_rolling_mean_14_lag_1 > threshold,6,0.08689878294238934,0.09389831412678816,0.04841106842416381,0.7371031746031745,0.5648401826484019,31,942,1206,11,6
single,anom_swh_p80_persistence_14_lag_1 > threshold,6,0.086893470857396,0.09390367110001896,0.04840839104799246,0.7371031746031745,0.5643835616438356,31,943,1205,11,6
piecewise,anom_swh_p80_persistence_14_lag_1 > t1 if anom_swh_p80_trend_7_lag_1 > t2 else anom_swh_p80_persistence_14_lag_1 > t3,6,0.086893470857396,0.09390367110001896,0.04840839104799246,0.7371031746031745,0.5643835616438356,31,943,1205,11,6
single,anom_swh_p75_persistence_14_lag_1 > threshold,6,0.08680275474924763,0.09505823069080538,0.05352357741174124,0.6593253968253968,0.5799086757990868,24,902,1246,18,6
single,anom_swh_mean_persistence_7_lag_3 > threshold,6,0.08642140400371535,0.09766335005123761,0.05367724240665589,0.5843253968253969,0.6575342465753424,19,727,1421,23,6
single,anom_swh_p80_deseasonalized_trend_3_lag_14 > threshold,6,0.08620488499771388,0.0810008275005355,0.061909841602098205,0.5043650793650795,0.645662100456621,16,750,1398,26,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_14 > threshold,6,0.08620488499771388,0.0810008275005355,0.061909841602098205,0.5043650793650795,0.645662100456621,16,750,1398,26,6
single,anom_swh_max_trend_3 > threshold,6,0.08616156933530394,0.07850910619925743,0.05623809523809525,0.3089285714285714,0.8219178082191781,14,362,1786,28,6
single,anom_swh_p80_persistence_5_lag_3 > threshold,6,0.08610261398528722,0.09217937788505351,0.05419307005061658,0.530952380952381,0.5949771689497717,18,863,1285,24,6
single,anom_swh_p80_rolling_mean_5_lag_3 > threshold,6,0.08610261398528722,0.09217937788505351,0.05419307005061658,0.530952380952381,0.5949771689497717,18,863,1285,24,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.08544549673535544,0.0858409515784247,0.05239616747782852,0.43650793650793657,0.7292237442922374,16,567,1581,26,6
single,anom_swh_p80_rolling_mean_14_lag_3 > threshold,6,0.0854331167839766,0.08054588687059697,0.04735153245300296,0.7101190476190476,0.6351598173515982,30,787,1361,12,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_7 > threshold,6,0.08531078659299307,0.075099666300354,0.05646793974550993,0.4490079365079365,0.7237442922374431,14,577,1571,28,6
single,anom_swh_p80_persistence_14_lag_3 > threshold,6,0.08502260775277792,0.08063776149788707,0.047084759076985894,0.7101190476190476,0.6342465753424659,30,789,1359,12,6
single,anom_swh_p75_deseasonalized_detrended_trend_3 > threshold,6,0.08430518119197365,0.12078127654914932,0.05696648197945551,0.1724206349206349,0.9273972602739725,12,129,2019,30,6
single,anom_swh_p75_deseasonalized_trend_3 > threshold,6,0.08430518119197365,0.12078127654914932,0.05696648197945551,0.1724206349206349,0.9273972602739725,12,129,2019,30,6
single,anom_swh_p80_deseasonalized_rolling_mean_14_lag_1 > threshold,6,0.0840837440683634,0.08595665065862822,0.05011467834997247,0.49900793650793657,0.671689497716895,19,696,1452,23,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_1 > threshold,6,0.08407773373058242,0.0859629928337609,0.050111647495877785,0.49900793650793657,0.6712328767123288,19,697,1451,23,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_5 > threshold,6,0.08236867715808827,0.08577909853325123,0.04752266623234364,0.4670634920634921,0.6826484018264839,19,672,1476,23,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_5 > threshold,6,0.08209378290392,0.09091059827313396,0.053328814043099755,0.39365079365079364,0.693607305936073,13,642,1506,29,6
single,anom_swh_max_deseasonalized_persistence_14_lag_1 > threshold,6,0.0819588718791906,0.07935897952999028,0.04850929085524791,0.5101190476190477,0.6698630136986302,20,701,1447,22,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_5 > threshold,6,0.08123836713606941,0.08791980297125843,0.05236162371335044,0.39365079365079364,0.6949771689497718,13,639,1509,29,6
single,anom_swh_max_persistence_14_lag_1 > threshold,6,0.08105857705358897,0.08574705030933923,0.04547390233350923,0.7148809523809524,0.5785388127853881,29,910,1238,13,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_7 > threshold,6,0.08071912750000587,0.06817980522989732,0.05135375975456552,0.4490079365079365,0.7200913242009133,14,585,1563,28,6
single,anom_swh_p80_persistence_7_lag_5 > threshold,6,0.08057236318347161,0.08602515462703689,0.04716351420542165,0.5017857142857143,0.6570776255707762,19,728,1420,23,6
single,anom_swh_p80_persistence_5_lag_5 > threshold,6,0.08022525224750326,0.09192244915260234,0.051072392682834845,0.42698412698412697,0.6703196347031963,14,694,1454,28,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_5 > threshold,6,0.07869041165187209,0.08246660537533686,0.04508670878236095,0.4670634920634921,0.6694063926940639,19,701,1447,23,6
single,anom_swh_max_deseasonalized_detrended_trend_3_lag_1 > threshold,6,0.07859319441927437,0.08825472426362188,0.04747359302017037,0.6343253968253969,0.6968036529680366,23,645,1503,19,6
single,anom_swh_max_deseasonalized_trend_3_lag_1 > threshold,6,0.07859319441927437,0.08825472426362188,0.04747359302017037,0.6343253968253969,0.6968036529680366,23,645,1503,19,6
or_2,anom_swh_max_waverys > t1 OR anom_swh_p80_deseasonalized_trend_7_lag_14 > t2,6,0.07855193917135068,0.08283789458757831,0.04390053649371756,0.9093253968253968,0.38675799086757984,37,1338,810,5,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_7 > threshold,6,0.07823095721147053,0.07441588715360872,0.04658480417061234,0.43650793650793657,0.723744292237443,16,579,1569,26,6
single,anom_swh_p80_deseasonalized_trend_14_lag_3 > threshold,6,0.07811211271524458,0.0630968198934714,0.04886814822491762,0.4073412698412698,0.6990867579908676,17,634,1514,25,6
single,anom_swh_p80_deseasonalized_detrended_trend_14_lag_3 > threshold,6,0.07811211271524458,0.0630968198934714,0.04886814822491762,0.4073412698412698,0.6990867579908676,17,634,1514,25,6
single,anom_swh_p80_lag_3 > threshold,6,0.0778483304348247,0.07281152524923233,0.05908496404778297,0.5214285714285715,0.6173515981735159,21,817,1331,21,6
single,anom_swh_p80_persistence_5_lag_7 > threshold,6,0.07704554832276493,0.07212033075944727,0.04744079252929841,0.4698412698412699,0.6776255707762556,15,679,1469,27,6
single,anom_swh_p80_rolling_mean_7_lag_3 > threshold,6,0.07682208413139986,0.07886841000901358,0.04675232849306012,0.5843253968253969,0.6497716894977169,19,744,1404,23,6
single,anom_swh_p80_persistence_7_lag_3 > threshold,6,0.07681218470952611,0.07887833805616158,0.046747324389695366,0.5843253968253969,0.6493150684931507,19,745,1403,23,6
and_2,anom_swh_max_waverys > t1 AND anom_swh_p80_trend_5_lag_14 > t2,6,0.07675070028011205,0.08820994700622778,0.12393162393162394,0.21944444444444444,0.952054794520548,4,67,2081,38,6
single,anom_swh_sd_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.07615870265192562,0.06391315843142578,0.04595491255757273,0.4507936507936508,0.8031963470319634,17,406,1742,25,6
single,anom_swh_sd_deseasonalized_trend_7_lag_1 > threshold,6,0.07615870265192562,0.06391315843142578,0.04595491255757273,0.4507936507936508,0.8031963470319634,17,406,1742,25,6
single,anom_swh_p80_trend_3_lag_7 > threshold,6,0.07593423848979627,0.06936768952892697,0.047230943659515086,0.46428571428571425,0.5073059360730593,24,1061,1087,18,6
single,anom_swh_p80_persistence_2_lag_3 > threshold,6,0.07382786714305166,0.06260507805308126,0.04288904671717172,0.5478174603174603,0.6063926940639269,24,844,1304,18,6
single,anom_swh_p80_trend_5_lag_3 > threshold,6,0.07260370851513341,0.06424770177484644,0.05048380447316617,0.45515873015873015,0.6004566210045662,20,853,1295,22,6
single,anom_swh_p80_persistence_7_lag_7 > threshold,6,0.07257575239494414,0.08069179665438589,0.04236058140520383,0.2698412698412698,0.6570776255707762,17,726,1422,25,6
single,anom_swh_p80_persistence_7_lag_14 > threshold,6,0.07154923574876779,0.05043165938456205,0.03802561408388774,0.8815476190476191,0.5187214611872145,36,1048,1100,6,6
single,anom_swh_p80_persistence_14_lag_14 > threshold,6,0.07087269957305788,0.059431336741270255,0.038324688403685275,0.8285714285714286,0.5429223744292239,33,992,1156,9,6
single,anom_swh_p80_persistence_14_lag_5 > threshold,6,0.07039157906663902,0.0666044889849052,0.03841688391771952,0.6892857142857144,0.5940639269406393,29,876,1272,13,6
single,anom_swh_p80_rolling_mean_3_lag_3 > threshold,6,0.06994489348493033,0.05907727647438672,0.04088651880065864,0.4755952380952381,0.5926940639269407,21,871,1277,21,6
single,anom_swh_p80_persistence_3_lag_3 > threshold,6,0.06994489348493033,0.05907727647438672,0.04088651880065864,0.4755952380952381,0.5926940639269407,21,871,1277,21,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_5 > threshold,6,0.06752472943799916,0.05871353963230228,0.03804220114473295,0.5115079365079366,0.6598173515981735,21,724,1424,21,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_3 > threshold,6,0.06735899053537482,0.07908705826242438,0.03686479561141142,0.5601190476190476,0.6639269406392695,26,720,1428,16,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_5 > threshold,6,0.06689525520761634,0.060600403515410864,0.03686096906585932,0.5559523809523811,0.6447488584474886,25,761,1387,17,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_3 > threshold,6,0.06689318574564476,0.07580777070319716,0.04137328203469565,0.43253968253968256,0.6666666666666666,14,702,1446,28,6
single,anom_swh_p80_trend_14_lag_3 > threshold,6,0.06665556571411552,0.04549009343864388,0.03637325928488156,0.48273809523809524,0.6452054794520549,23,758,1390,19,6
single,anom_swh_p80_persistence_14_lag_7 > threshold,6,0.06649733600382772,0.06696228565685168,0.03575483590085667,0.8468253968253968,0.4328767123287672,35,1235,913,7,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_3 > threshold,6,0.06507784577501953,0.07309572288589015,0.039981347222011125,0.43253968253968256,0.6684931506849315,14,698,1450,28,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_7 > threshold,6,0.06264937576582831,0.06360520909000757,0.03814870424519987,0.45595238095238105,0.6922374429223744,16,648,1500,26,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_7 > threshold,6,0.06229087879078998,0.06360146808104594,0.03787329544583107,0.45595238095238105,0.6926940639269407,16,647,1501,26,6
single,anom_swh_max_rel_change_14_lag_3 > threshold,6,0.05893862921512691,0.0722375099288694,0.05455977646988883,0.21865079365079365,0.8050228310502283,11,396,1752,31,6
single,anom_swh_p80_trend_5_lag_14 > threshold,6,0.05847906798056487,0.07153343685482258,0.039761723640628216,0.3587301587301588,0.6945205479452055,11,638,1510,31,6
single,anom_swh_p80_trend_3_lag_14 > threshold,6,0.05689134162529941,0.07375593101167388,0.03930849746067138,0.49722222222222223,0.578082191780822,15,897,1251,27,6
single,anom_swh_p80_persistence_5_lag_14 > threshold,6,0.05568958299586213,0.03270499483112687,0.029588505270237764,0.7023809523809524,0.5333333333333333,28,1008,1140,14,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_3 > threshold,6,0.05386232327110201,0.060298726847068974,0.034116574379232927,0.22003968253968254,0.7328767123287672,11,554,1594,31,6
single,anom_swh_p80_deseasonalized_trend_5_lag_3 > threshold,6,0.05386232327110201,0.060298726847068974,0.034116574379232927,0.22003968253968254,0.7328767123287672,11,554,1594,31,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_14 > threshold,6,0.05290536373092691,0.042097113270961016,0.030243294099978075,0.667063492063492,0.4611872146118721,25,1163,985,17,6
single,anom_swh_p80_deseasonalized_trend_7_lag_14 > threshold,6,0.05290536373092691,0.042097113270961016,0.030243294099978075,0.667063492063492,0.4611872146118721,25,1163,985,17,6
single,anom_swh_p75_rel_change_5_lag_14 > threshold,6,0.05287577744326696,0.047671933243513306,0.02841994962369783,0.5257936507936507,0.5525114155251142,28,966,1182,14,6
single,anom_swh_p80_abs_change_3_lag_1 > threshold,6,0.0496792143406978,0.0917261025339921,0.051555158644384015,0.25555555555555554,0.8082191780821919,6,384,1764,36,6
single,anom_swh_p80_trend_3_lag_5 > threshold,6,0.04603941601032672,0.05683046745954995,0.027480022785752206,0.3027777777777778,0.8150684931506849,10,373,1775,32,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > threshold,6,0.046011103449594526,0.07281287471189828,0.031202779210643877,0.4156746031746032,0.6767123287671234,11,677,1471,31,6
single,anom_swh_p80_deseasonalized_trend_5_lag_14 > threshold,6,0.046011103449594526,0.07281287471189828,0.031202779210643877,0.4156746031746032,0.6767123287671234,11,677,1471,31,6
single,anom_swh_max_trend_3_lag_1 > threshold,6,0.03871010338329867,0.046554780965188856,0.020920501400415664,0.5023809523809524,0.6794520547945204,14,674,1474,28,6
single,anom_swh_p80_trend_7_lag_14 > threshold,6,0.03860540641239874,0.033308524533965475,0.021334903465007934,0.48234126984126985,0.5611872146118722,17,936,1212,25,6
