fold,rule_type,rule_name,f1_score,anom_swh_max_waverys,anom_swe_p80,anom_swh_p80_waverys,swh_max_waverys,anom_swh_p75_deseasonalized_rel_change_7_lag_1,day_of_year,anom_swh_mean_deseasonalized_rel_change_14,anom_swh_sd_deseasonalized_rel_change_14_lag_3,anom_swh_mean_deseasonalized_rel_change_14_lag_1,anom_swh_p75_deseasonalized_rel_change_7_lag_3,anom_swh_sd_deseasonalized_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_7_lag_3,swh_mean_waverys,swh_p75_waverys,duration_intensity_p60_waverys,anom_swh_p75_deseasonalized_rel_change_5_lag_5,anom_swh_mean_deseasonalized_rel_change_7_lag_1,swh_min_waverys,anom_swe_max,anom_swh_min_waverys,swh_p80_waverys,anom_swh_mean_waverys,anom_swe_min,swh_min_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p75_deseasonalized_rel_change_5_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_7,anom_swe_mean,anom_swh_min_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_5_lag_5,swh_p25_waverys,anom_swh_p75_rel_change_7_lag_5,swh_median_waverys,pct_day_above_p60_waverys,anom_swh_max_deseasonalized_detrended_rel_change_3_lag_3,swh_range_deseasonalized_rel_change_14_lag_1,swh_sd_deseasonalized_rel_change_14_lag_1,anom_swh_p75_rel_change_14_lag_7,hours_above_p60_2023_waverys,swh_cv_deseasonalized_persistence_7_lag_5,swh_sd_deseasonalized_rel_change_14_lag_3,anom_swh_min_deseasonalized_detrended_rel_change_14,swh_iqr_deseasonalized_detrended_rolling_mean_7_lag_5,anom_swh_min_rel_change_3_lag_1,anom_swh_sd_deseasonalized_rel_change_14_lag_14,swh_max_deseasonalized_detrended,swh_cv_deseasonalized_rolling_mean_5_lag_5,anom_swh_p80_deseasonalized_rel_change_3_lag_7,swh_iqr_deseasonalized_persistence_7_lag_5,anom_swh_median_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_deseasonalized_detrended_rolling_mean_5_lag_5,swh_iqr_deseasonalized_detrended_trend_3,anom_swh_sd_deseasonalized_detrended_trend_3,anom_range,anom_swh_mean_abs_change_14,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_14,swh_range_deseasonalized,swh_sd_deseasonalized_trend_3,swh_sd_deseasonalized_detrended_trend_3,anom_swh_p25_deseasonalized_detrended_abs_change_14_lag_1,max_consecutive_above_p60_waverys,swh_range_swan,anom_swh_min_deseasonalized_detrended_rel_change_7_lag_7,anom_swh_max_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_deseasonalized_trend_3,anom_swh_p75_deseasonalized_persistence_7_lag_14,swh_iqr_deseasonalized_persistence_2_lag_1,anom_swh_mean_deseasonalized_rel_change_7,swh_p25_deseasonalized_detrended_rel_change_3,swh_iqr_deseasonalized_persistence_5_lag_5,anom_swh_p75_deseasonalized_detrended_abs_change_3_lag_14,swh_cv_deseasonalized_trend_3,anom_swh_sd_trend_5_lag_14,swh_range_deseasonalized_detrended,swh_p25_deseasonalized_detrended_rel_change_5,swh_min_deseasonalized_persistence_7,swh_cv_deseasonalized_detrended_trend_7_lag_1,anom_swh_p80_deseasonalized_trend_14_lag_5,swh_iqr_trend_7_lag_14,clima_swh_mean_persistence_14_lag_7,clima_swh_mean_rolling_mean_14_lag_7,swh_cv_deseasonalized_persistence_7_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_5_lag_1,anom_swh_mean_deseasonalized_rel_change_7_lag_7,swh_sd_deseasonalized_detrended_trend_5_lag_14,anom_swh_p25_abs_change_14,anom_swh_sd_deseasonalized_detrended_trend_5_lag_14,swh_iqr_deseasonalized_detrended_trend_5_lag_14,swh_p25_deseasonalized_detrended_rel_change_3_lag_3,anom_swh_sd_trend_3,anom_swh_max_swan,swh_cv_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_p75_deseasonalized_abs_change_7,swh_sd_trend_7_lag_14,swh_iqr_deseasonalized_rolling_mean_7_lag_5,swh_median_deseasonalized_detrended_rel_change_3,clima_swh_mean_persistence_14_lag_3,swh_cv_deseasonalized_detrended_rolling_mean_5_lag_14,swh_cv_deseasonalized_detrended_trend_14_lag_1,swh_range_trend_5_lag_14,swh_iqr_deseasonalized_trend_5_lag_14,anom_swh_max_deseasonalized_rel_change_7_lag_14,swh_p25_deseasonalized_detrended_rel_change_5_lag_1,swh_sd_deseasonalized_detrended_rolling_mean_7_lag_5,clima_swh_mean_persistence_14,swh_cv_deseasonalized_persistence_5_lag_7,anom_swh_mean_deseasonalized_rel_change_3_lag_5,swh_p25_deseasonalized_detrended_rel_change_3_lag_1,swh_iqr_deseasonalized_detrended_persistence_7_lag_5,anom_swh_max_abs_change_14,anom_swh_p75_abs_change_7,anom_swh_median_deseasonalized_detrended_rel_change_5,swh_p80_deseasonalized,swh_cv_deseasonalized_rolling_mean_7_lag_3,swh_iqr_trend_3,swh_mean_deseasonalized_detrended_rel_change_3,swh_p75_abs_change_14,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_median_deseasonalized_detrended_persistence_14_lag_14,swh_range_deseasonalized_trend_3,swh_cv_deseasonalized_persistence_14,anom_swh_mean_deseasonalized_rel_change_5_lag_3,swh_mean_swan,anom_swh_sd_deseasonalized_trend_3,anom_swh_sd_deseasonalized_rolling_mean_7_lag_5,swh_cv_deseasonalized_detrended_persistence_14_lag_5,swh_cv_deseasonalized_rolling_mean_3_lag_5,swh_sd_trend_3,anom_swh_p75_deseasonalized_detrended_rel_change_3_lag_3,swh_p60_deseasonalized_detrended_rel_change_7,swh_max_deseasonalized_detrended_persistence_2,swh_range_trend_3,clima_swh_mean_rolling_mean_14_lag_5,swh_cv_deseasonalized_rolling_mean_5_lag_3,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_7,anom_swh_p80_deseasonalized_detrended_persistence_5,anom_swh_max_persistence_2,swh_sd_rolling_mean_14_lag_5,swh_cv_deseasonalized_rolling_mean_7_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_5,swh_max_deseasonalized_trend_14,swh_min_deseasonalized_persistence_14_lag_14,anom_swh_sd_deseasonalized_trend_7_lag_14,swh_range_deseasonalized_detrended_persistence_7_lag_5,swh_range_deseasonalized_persistence_7_lag_5,max_consecutive_above_p60_swan,anom_swh_mean_deseasonalized_persistence_7,swh_p75_deseasonalized_detrended,swh_iqr_deseasonalized_trend_7_lag_1,anom_swh_p80_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_sd_trend_7_lag_14,swh_sd_deseasonalized_trend_5_lag_14,swh_max_deseasonalized_abs_change_7,swh_p75_deseasonalized_abs_change_14,anom_swh_mean_swan,swh_cv_deseasonalized_detrended_persistence_5_lag_3,swh_sd_deseasonalized_rolling_mean_7_lag_5,swh_mean_deseasonalized_persistence_2,swh_cv_deseasonalized_persistence_5_lag_5,swh_cv_deseasonalized_rolling_mean_5_lag_7,clima_swh_mean_persistence_7_lag_14,anom_swh_max_deseasonalized_abs_change_14_lag_1,anom_swh_p80_deseasonalized_persistence_2,swh_p75_deseasonalized_detrended_rel_change_7,anom_swh_sd_deseasonalized_persistence_2_lag_1,anom_swh_p75_deseasonalized_detrended_rel_change_5,clima_swh_mean_rolling_mean_5,anom_swh_median_deseasonalized_detrended_rel_change_3,swh_cv_deseasonalized_rel_change_14_lag_1,anom_swh_p80_deseasonalized_persistence_5,swh_iqr_deseasonalized_detrended_rel_change_14_lag_7,swh_min_persistence_2,swh_p75_deseasonalized,swh_iqr_deseasonalized_detrended_rel_change_7_lag_14,swh_cv_deseasonalized_trend_7_lag_1,clima_swh_mean_swan,swh_p75_deseasonalized_detrended_rel_change_5,anom_swh_min_persistence_2,anom_swh_sd_deseasonalized_detrended,anom_swh_p75_deseasonalized_persistence_5,swh_max_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p25_abs_change_14_lag_1,anom_swh_min_deseasonalized_rolling_mean_14_lag_5,swh_range_deseasonalized_persistence_14_lag_5,swh_cv_deseasonalized_abs_change_5_lag_1,swh_range_deseasonalized_detrended_trend_3,swh_p25_deseasonalized_detrended_rel_change_7,swh_sd_deseasonalized_detrended_persistence_3,swh_cv_persistence_2_lag_1,swh_median_deseasonalized_detrended_rel_change_5_lag_1,anom_swh_p25_deseasonalized_rel_change_3_lag_1,anom_swh_mean_abs_change_7,anom_swh_max_deseasonalized_persistence_2,anom_swh_mean_deseasonalized_persistence_3,anom_swh_p80_deseasonalized_trend_3,swh_iqr_deseasonalized_trend_7_lag_14,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_iqr_deseasonalized_detrended_persistence_5_lag_5,anom_swh_mean_deseasonalized_detrended,swh_cv_deseasonalized_abs_change_14_lag_7,anom_swh_sd_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_median_rel_change_7,swh_mean_deseasonalized_abs_change_7_lag_1,swh_p25_persistence_3,swh_iqr_deseasonalized_detrended_trend_7_lag_7,swh_max_deseasonalized_detrended_rel_change_3_lag_1,swh_cv_deseasonalized_detrended_persistence_14_lag_3,swh_min_deseasonalized_detrended_persistence_2,swh_p25_deseasonalized_detrended_abs_change_7_lag_1,swh_p60_deseasonalized_detrended_persistence_2,anom_swh_min_deseasonalized_persistence_7,pct_day_above_p60_rolling_mean_5_lag_3,swh_p60_deseasonalized_rolling_mean_14_lag_14,swh_range_deseasonalized_persistence_5,anom_swh_p25_rel_change_5,swh_cv_deseasonalized_persistence_3,anom_swh_min_deseasonalized_detrended_trend_7_lag_14,swh_range_deseasonalized_detrended_persistence_5,swh_min_deseasonalized_detrended_rel_change_3_lag_1,swh_p60_deseasonalized_detrended_rel_change_3,anom_swh_p25_persistence_2,swh_iqr_rolling_mean_7_lag_3,clima_swh_mean_persistence_14_lag_5,swh_p75_deseasonalized_persistence_7,clima_swh_mean_persistence_7,clima_swh_mean_persistence_5,anom_swh_p80_persistence_5,swh_mean_deseasonalized_persistence_7,swh_range_deseasonalized_detrended_persistence_3,swh_cv_deseasonalized_trend_14_lag_1,anom_swh_p80_deseasonalized_persistence_7,swh_sd_deseasonalized_persistence_2_lag_1,anom_swh_min_deseasonalized_detrended_persistence_5,swh_iqr_deseasonalized_detrended_rel_change_3_lag_1,anom_swh_max_persistence_3_lag_7,anom_swh_p75_persistence_5,swh_cv_deseasonalized_detrended_rolling_mean_7_lag_3,swh_iqr_trend_7_lag_7,anom_swh_p75_deseasonalized_persistence_7,anom_swh_mean_deseasonalized_detrended_persistence_3,swh_cv_deseasonalized_detrended_persistence_3_lag_14,swh_mean_persistence_3,swh_iqr_deseasonalized_persistence_3_lag_3,swh_p80_abs_change_7_lag_1,swh_mean_persistence_7,swh_cv_deseasonalized_persistence_7,swh_min_persistence_7
2,or_2,anom_swh_max_swan > t1 OR anom_swh_sd_deseasonalized_rel_change_14_lag_1 > t2,0.0353356890459364,,,,,,,,,,,-26.144285829219296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38982847628636375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,or_2,anom_swh_max_swan > t1 OR anom_swh_sd_deseasonalized_rel_change_14_lag_1 > t2,0.00975609756097561,,,,,,,,,,,176.31943681288024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1597678964953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,or_2,anom_swh_max_swan > t1 OR anom_swh_sd_deseasonalized_rel_change_14_lag_1 > t2,0.07246376811594203,,,,,,,,,,,21.4590124715528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190811149708334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,or_2,anom_swh_max_swan > t1 OR anom_swh_sd_deseasonalized_rel_change_14_lag_1 > t2,0.13533834586466165,,,,,,,,,,,121.9062735001726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42106832470833316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,anom_swh_max_swan > t1 AND anom_swh_p80_deseasonalized_rel_change_7_lag_3 > t2,0.031746031746031744,,,,,,,,,,,,-80.1377181005655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3422912032708332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,anom_swh_max_swan > t1 AND anom_swh_p80_deseasonalized_rel_change_7_lag_3 > t2,0.6,,,,,,,,,,,,309.93275110625405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999659752520833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,anom_swh_max_swan > t1 AND anom_swh_p80_deseasonalized_rel_change_7_lag_3 > t2,0.125,,,,,,,,,,,,247.569008852764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38982847628636375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,anom_swh_max_swan > t1 AND anom_swh_p80_deseasonalized_rel_change_7_lag_3 > t2,0.0,,,,,,,,,,,,251.115129800973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1597678964953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,anom_swh_max_swan > t1 AND anom_swh_p80_deseasonalized_rel_change_7_lag_3 > t2,0.2222222222222222,,,,,,,,,,,,150.9000468737732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190811149708334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,anom_swh_max_swan > t1 AND anom_swh_p80_deseasonalized_rel_change_7_lag_3 > t2,0.15789473684210525,,,,,,,,,,,,14.890617995246842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42106832470833316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,anom_swh_max_swan > t1 AND anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.031746031746031744,,,,,,,,,,,,,,,,-77.93025032710459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3422912032708332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,anom_swh_max_swan > t1 AND anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.4,,,,,,,,,,,,,,,,299.9447156876061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999659752520833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,anom_swh_max_swan > t1 AND anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.03225806451612903,,,,,,,,,,,,,,,,-91.35377980342989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38982847628636375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,anom_swh_max_swan > t1 AND anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.0,,,,,,,,,,,,,,,,245.17555106791633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1597678964953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,anom_swh_max_swan > t1 AND anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.2222222222222222,,,,,,,,,,,,,,,,250.6053819056881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190811149708334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,anom_swh_max_swan > t1 AND anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.15,,,,,,,,,,,,,,,,13.977529436038346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42106832470833316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,or_2,anom_swh_max_swan > t1 OR anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.00819672131147541,,,,,,,,,,,,,,,,-77.93025032710459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3422912032708332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,or_2,anom_swh_max_swan > t1 OR anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.09523809523809523,,,,,,,,,,,,,,,,299.9447156876061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999659752520833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,or_2,anom_swh_max_swan > t1 OR anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.03773584905660377,,,,,,,,,,,,,,,,-91.35377980342989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38982847628636375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,or_2,anom_swh_max_swan > t1 OR anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.01932367149758454,,,,,,,,,,,,,,,,245.17555106791633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1597678964953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,or_2,anom_swh_max_swan > t1 OR anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.21428571428571427,,,,,,,,,,,,,,,,250.6053819056881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5190811149708334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,or_2,anom_swh_max_swan > t1 OR anom_swh_p75_deseasonalized_rel_change_5_lag_5 > t2,0.12154696132596685,,,,,,,,,,,,,,,,13.977529436038346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42106832470833316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,anom_swh_max_deseasonalized_rel_change_7_lag_14 > t1 AND anom_swh_p75_deseasonalized_rel_change_7_lag_1 > t2,0.013422818791946308,,,,,-109.9203218626134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.71516989631021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,anom_swh_max_deseasonalized_rel_change_7_lag_14 > t1 AND anom_swh_p75_deseasonalized_rel_change_7_lag_1 > t2,0.0,,,,,277.1852709467383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.528985825689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,anom_swh_max_deseasonalized_rel_change_7_lag_14 > t1 AND anom_swh_p75_deseasonalized_rel_change_7_lag_1 > t2,0.1111111111111111,,,,,32.18901939608987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.51455778602096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,anom_swh_max_deseasonalized_rel_change_7_lag_14 > t1 AND anom_swh_p75_deseasonalized_rel_change_7_lag_1 > t2,0.0,,,,,224.0371386061958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.96222738025551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
